case_id,event_id,order,activity,ingredient
7,0,1,rub,sauce
7,1,1,rub,garlic
7,2,1,rub,ginger
7,3,1,rub,chili
7,4,1,rub,powder
7,5,1,rub,pepper
7,6,1,rub,salt
7,7,1,rub,cilantro
7,8,9,offer,sauce
23,9,0,use,flour
23,10,0,use,sugar
23,11,0,use,powder
23,12,0,use,salt
23,13,1,make,flour
23,14,1,pour,flour
23,15,1,make,milk
23,16,1,pour,milk
23,17,1,make,vanilla
23,18,1,pour,vanilla
23,19,1,make,egg
23,20,1,pour,egg
23,21,1,make,oil
23,22,1,pour,oil
23,23,3,use,vegetable
23,24,3,use,oil
23,25,4,start,oil
23,26,4,ripple,oil
23,27,6,use,butter
23,28,6,use,bread
23,29,7,sprinkle,sugar
23,30,7,sprinkle,cinnamon
23,31,7,sprinkle,bread
23,32,8,make,bread
23,33,8,place,bread
23,34,8,make,sugar
23,35,8,place,sugar
23,36,10,test,oil
23,37,10,drop,oil
23,38,12,need,oil
23,39,12,melt,oil
23,40,12,scorch,oil
23,41,12,need,sugar
23,42,12,melt,sugar
23,43,12,scorch,sugar
23,44,14,use,oil
23,45,14,place,oil
23,46,16,try,oil
23,47,16,avoid,oil
23,48,16,splatter,oil
23,49,17,remove,oil
23,50,19,sprinkle,sugar
23,51,19,serve,sugar
84,52,0,spread,bread
84,53,2,lay,bread
103,54,2,beat,sugar
103,55,2,beat,butter
103,56,3,add,flour
103,57,4,press,flour
103,58,5,sprinkle,flour
103,59,6,mix,butter
103,60,6,bring,butter
103,61,6,mix,sugar
103,62,6,bring,sugar
103,63,11,melt,chocolate
103,64,11,stir,chocolate
103,65,12,remove,chocolate
103,66,12,stir,chocolate
103,67,12,smooth,chocolate
103,68,12,spread,chocolate
103,69,13,remove,chocolate
119,70,1,grease,butter
119,71,1,dust,butter
119,72,1,set,butter
119,73,1,grease,flour
119,74,1,dust,flour
119,75,1,set,flour
119,76,2,cream,butter
119,77,2,add,butter
119,78,2,beat,butter
119,79,2,cream,sugar
119,80,2,add,sugar
119,81,2,beat,sugar
119,82,3,add,flour
119,83,3,stir,flour
119,84,3,add,milk
119,85,3,stir,milk
119,86,4,add,extract
119,87,4,stir,extract
119,88,4,blend,extract
123,89,0,mix,mix
123,90,0,blend,mix
123,91,2,cool,mix
123,92,2,mix,mix
123,93,2,fill,mix
123,94,2,spread,mix
123,95,3,serve,pudding
144,96,3,sift,flour
144,97,3,sift,sugar
144,98,3,sift,powder
144,99,3,sift,soda
144,100,3,sift,salt
144,101,4,whisk,butter
144,102,4,whisk,cream
144,103,4,whisk,egg
144,104,4,whisk,vanilla
144,105,5,stir,butter
144,106,5,stir,flour
145,107,5,use,ice
145,108,5,use,cream
177,109,2,worry,vanilla
177,110,2,get,vanilla
177,111,2,blend,vanilla
177,112,2,worry,bean
177,113,2,get,bean
177,114,2,blend,bean
207,115,4,dissolve,cocoa
207,116,4,dissolve,espresso
207,117,5,stir,buttermilk
207,118,5,set,buttermilk
207,119,5,cool,buttermilk
207,120,5,stir,cocoa
207,121,5,set,cocoa
207,122,5,cool,cocoa
207,123,6,whisk,flour
207,124,6,whisk,soda
207,125,6,whisk,salt
207,126,7,beat,butter
207,127,7,add,butter
207,128,7,beat,sugar
207,129,7,add,sugar
207,130,8,use,butter
207,131,8,use,light
207,132,9,add,vanilla
207,133,9,continue,vanilla
207,134,9,beat,vanilla
207,135,9,add,butter
207,136,9,continue,butter
207,137,9,beat,butter
207,138,11,fold,flour
207,139,11,alternate,flour
207,140,11,fold,cocoa
207,141,11,alternate,cocoa
207,142,11,fold,butter
207,143,11,alternate,butter
207,144,11,fold,flour
207,145,11,alternate,flour
207,146,11,fold,cocoa
207,147,11,alternate,cocoa
207,148,11,fold,flour
207,149,11,alternate,flour
207,150,12,use,cocoa
207,151,13,use,flour
207,152,14,use,cocoa
207,153,15,use,flour
207,154,21,make,peanut
207,155,21,beat,peanut
207,156,21,make,butter
207,157,21,beat,butter
207,158,21,make,butter
207,159,21,beat,butter
207,160,22,add,sugar
207,161,29,make,butter
207,162,29,chop,butter
207,163,29,scatter,butter
207,164,29,make,chocolate
207,165,29,chop,chocolate
207,166,29,scatter,chocolate
207,167,30,heat,cream
207,168,30,heat,corn
207,169,30,heat,syrup
207,170,31,begin,cream
207,171,31,boil,cream
207,172,31,pour,cream
207,173,31,begin,cream
207,174,31,stir,cream
207,175,31,begin,chocolate
207,176,31,boil,chocolate
207,177,31,pour,chocolate
207,178,31,begin,chocolate
207,179,31,stir,chocolate
207,180,32,melt,chocolate
207,181,32,combine,chocolate
207,182,32,stir,chocolate
207,183,32,melt,cream
207,184,32,combine,cream
207,185,32,stir,cream
207,186,32,melt,vanilla
207,187,32,combine,vanilla
207,188,32,stir,vanilla
207,189,34,pack,peanut
207,190,34,cover,peanut
207,191,34,leave,peanut
207,192,34,expose,peanut
207,193,34,pack,chocolate
207,194,34,cover,chocolate
207,195,34,leave,chocolate
207,196,34,expose,chocolate
207,197,36,serve,honey
207,198,36,like,honey
207,199,36,reserve,honey
207,200,36,roast,honey
207,201,36,decorate,honey
207,202,36,serve,peanut
207,203,36,like,peanut
207,204,36,reserve,peanut
207,205,36,roast,peanut
207,206,36,decorate,peanut
207,207,38,set,peanut
207,208,38,form,peanut
258,209,0,use,sugar
258,210,0,use,flour
258,211,0,use,milk
258,212,1,grease,butter
279,213,0,use,cracker
279,214,1,mix,splenda
279,215,2,stir,butter
279,216,2,mix,butter
279,217,6,beat,cream
279,218,6,start,cream
279,219,6,look,cream
279,220,6,add,cream
279,221,6,beat,splenda
279,222,6,start,splenda
279,223,6,look,splenda
279,224,6,add,splenda
279,225,6,beat,vanilla
279,226,6,start,vanilla
279,227,6,look,vanilla
279,228,6,add,vanilla
279,229,6,beat,extract
279,230,6,start,extract
279,231,6,look,extract
279,232,6,add,extract
279,233,13,take,cream
279,234,13,fill,cream
279,235,14,set,cream
279,236,24,serve,cream
279,237,24,decorate,cream
300,238,0,use,butter
300,239,0,use,sugar
300,240,1,add,egg
300,241,1,mix,egg
300,242,1,add,vanilla
300,243,1,mix,vanilla
300,244,2,sift,salt
300,245,2,add,salt
300,246,2,sift,soda
300,247,2,add,soda
300,248,2,sift,flour
300,249,2,add,flour
300,250,3,mix,butter
300,251,8,turn,floured
319,252,2,roll,roll
319,253,2,roll,crescent
319,254,2,roll,dough
319,255,3,beat,cream
319,256,3,beat,cheese
319,257,3,beat,sugar
319,258,3,beat,vanilla
319,259,4,spread,crescent
319,260,4,spread,dough
319,261,5,preserve,jam
319,262,5,stir,jam
319,263,5,make,jam
319,264,6,spread,jam
319,265,6,take,jam
319,266,6,mix,jam
319,267,6,keep,jam
319,268,6,spread,cream
319,269,6,take,cream
319,270,6,mix,cream
319,271,6,keep,cream
319,272,6,spread,cheese
319,273,6,take,cheese
319,274,6,mix,cheese
319,275,6,keep,cheese
319,276,7,stretch,crescent
319,277,7,stretch,dough
319,278,7,stretch,jam
319,279,8,cover,jam
319,280,8,look,jam
319,281,8,peek,jam
319,282,9,mix,butter
319,283,9,remain,butter
319,284,9,make,butter
319,285,9,incorporate,butter
319,286,9,mix,sugar
319,287,9,remain,sugar
319,288,9,make,sugar
319,289,9,incorporate,sugar
319,290,9,mix,cinnamon
319,291,9,remain,cinnamon
319,292,9,make,cinnamon
319,293,9,incorporate,cinnamon
319,294,9,mix,butter
319,295,9,remain,butter
319,296,9,make,butter
319,297,9,incorporate,butter
319,298,10,spread,butter
319,299,10,cover,butter
319,300,10,spread,dough
319,301,10,cover,dough
335,302,0,add,water
335,303,0,add,gelatin
335,304,2,add,ice
335,305,3,stir,gelatin
335,306,3,thicken,gelatin
335,307,4,remove,ice
335,308,5,whisk,whip
335,309,5,blend,whip
335,310,8,drop,whip
335,311,8,resemble,whip
335,312,9,add,chocolate
335,313,11,thaw,whip
335,314,11,whip,whip
335,315,11,top,whip
335,316,11,thaw,whip
335,317,11,whip,whip
335,318,11,top,whip
335,319,12,thaw,whip
335,320,17,recommend,whip
335,321,17,thaw,whip
335,322,17,whip,whip
335,323,17,top,whip
335,324,17,recommend,whip
335,325,17,thaw,whip
335,326,17,whip,whip
335,327,17,top,whip
350,328,0,blend,cream
350,329,0,blend,cheese
350,330,0,blend,pineapple
350,331,0,blend,juice
350,332,1,add,cream
350,333,1,add,pineapple
374,334,3,require,apple
374,335,3,begin,apple
374,336,3,mix,apple
374,337,5,add,ice
376,338,2,mix,sugar
376,339,2,mix,butter
376,340,2,mix,water
376,341,4,add,vanilla
376,342,4,add,sugar
376,343,7,add,sugar
376,344,7,mix,sugar
410,345,1,prepare,chocolate
410,346,2,stir,vanilla
410,347,2,stir,wafer
410,348,2,stir,sugar
410,349,2,stir,cocoa
410,350,3,stir,butter
410,351,3,melt,butter
410,352,8,beat,cream
410,353,8,beat,cheese
410,354,8,beat,sugar
410,355,9,add,cream
410,356,9,add,flour
410,357,9,add,vanilla
410,358,9,add,salt
410,359,11,stir,butterscotch
410,360,11,batter,butterscotch
410,361,16,pour,butterscotch
410,362,17,stir,chocolate
410,363,17,batter,chocolate
410,364,18,pour,butterscotch
410,365,21,pour,chocolate
410,366,27,shorten,butterscotch
416,367,1,brew,tea
416,368,1,chill,tea
416,369,2,stir,sugar
416,370,2,cool,sugar
416,371,3,blend,rum
416,372,3,blend,tequila
416,373,3,blend,marnier
416,374,5,fill,tea
435,375,1,melt,butter
435,376,2,sift,flour
435,377,2,sift,powder
435,378,2,sift,salt
435,379,2,sift,sugar
435,380,3,whisk,milk
435,381,5,pour,butter
435,382,5,batter,butter
435,383,6,combine,sugar
435,384,6,combine,cinnamon
435,385,9,serve,vanilla
463,386,0,use,poppy
463,387,0,use,butter
463,388,0,use,sugar
463,389,0,use,granola
463,390,0,use,cereal
463,391,2,use,powder
463,392,2,use,flour
463,393,3,add,quark
463,394,3,add,milk
463,395,3,add,oil
463,396,3,add,applesauce
463,397,3,add,sugar
463,398,3,add,vanilla
463,399,3,add,salt
463,400,6,roll,floured
463,401,7,add,flour
463,402,10,brush,milk
525,403,0,use,butter
525,404,0,use,sugar
525,405,2,stir,vanilla
525,406,3,combine,flour
525,407,3,combine,cocoa
525,408,3,combine,soda
525,409,3,combine,salt
525,410,4,add,yogurt
525,411,4,tot,yogurt
525,412,4,beat,yogurt
525,413,5,fold,zucchini
525,414,5,fold,carrot
544,415,1,set,apple
544,416,1,set,sugar
544,417,2,beat,sugar
544,418,2,til,sugar
544,419,2,beat,margarine
544,420,2,til,margarine
544,421,3,add,vanilla
544,422,3,til,vanilla
544,423,4,stir,apple
544,424,4,stir,sugar
544,425,6,stir,cheese
544,426,10,combine,milk
588,427,0,dissolve,yeast
588,428,0,dissolve,water
588,429,1,add,sugar
588,430,1,set,sugar
588,431,3,put,honey
588,432,3,put,sugar
588,433,3,put,balance
588,434,3,put,salt
588,435,4,add,water
588,436,6,add,yeast
588,437,7,add,flour
588,438,7,mix,flour
588,439,11,roll,floured
588,440,12,use,oil
588,441,13,make,oil
588,442,13,use,oil
588,443,13,suit,oil
588,444,14,use,oil
588,445,14,check,oil
588,446,15,start,oil
588,447,15,smoke,oil
588,448,15,turn,oil
588,449,15,let,oil
588,450,15,throw,oil
588,451,15,start,oil
588,452,15,smoke,oil
588,453,15,turn,oil
588,454,15,let,oil
588,455,15,throw,oil
588,456,15,start,oil
588,457,15,smoke,oil
588,458,15,turn,oil
588,459,15,let,oil
588,460,15,throw,oil
588,461,17,cut,oil
588,462,17,seem,oil
588,463,17,make,oil
588,464,18,fry,oil
588,465,19,remove,oil
588,466,19,use,oil
615,467,0,use,pineapple
615,468,0,use,coconut
615,469,1,combine,pineapple
615,470,1,combine,coconut
615,471,2,combine,sugar
615,472,2,mix,sugar
615,473,2,combine,cornstarch
615,474,2,mix,cornstarch
615,475,3,add,sugar
615,476,3,mix,sugar
615,477,3,add,cornstarch
615,478,3,mix,cornstarch
615,479,3,add,pineapple
615,480,3,mix,pineapple
615,481,3,add,coconut
615,482,3,mix,coconut
615,483,5,use,bread
615,484,6,use,water
615,485,6,use,sugar
615,486,6,use,yeast
615,487,8,add,egg
615,488,8,add,yolk
615,489,8,add,yeast
615,490,9,put,flour
615,491,9,put,bread
615,492,10,add,salt
615,493,10,incorporate,salt
615,494,10,add,butter
615,495,10,incorporate,butter
615,496,10,add,sugar
615,497,10,incorporate,sugar
615,498,11,run,yeast
615,499,11,add,yeast
615,500,14,roll,floured
615,501,15,spread,pineapple
615,502,15,spread,coconut
629,503,2,combine,coconut
629,504,2,combine,milk
629,505,2,combine,vanilla
629,506,2,combine,extract
638,507,3,mix,lemon
638,508,3,pour,lemon
638,509,3,mix,water
638,510,3,pour,water
638,511,4,mix,sugar
638,512,4,stir,sugar
638,513,4,dissolve,sugar
638,514,5,chop,celery
638,515,6,open,pineapple
639,516,0,use,vermicelli
639,517,3,remove,water
639,518,5,mix,oil
639,519,5,rise,oil
639,520,5,stir,oil
639,521,5,mix,sugar
639,522,5,rise,sugar
639,523,5,stir,sugar
639,524,5,mix,cardamom
639,525,5,rise,cardamom
639,526,5,stir,cardamom
639,527,5,mix,saffron
639,528,5,rise,saffron
639,529,5,stir,saffron
639,530,5,mix,water
639,531,5,rise,water
639,532,5,stir,water
639,533,6,add,vermicelli
639,534,6,stir,vermicelli
639,535,6,combine,vermicelli
639,536,6,let,vermicelli
639,537,6,cook,vermicelli
649,538,1,combine,cake
649,539,1,combine,mix
649,540,1,combine,oil
649,541,3,use,coconut
649,542,5,roll,coconut
649,543,8,bake,coconut
649,544,8,begin,coconut
655,545,0,find,cinnamon
655,546,0,play,cinnamon
655,547,0,work,cinnamon
655,548,3,wrap,cinnamon
655,549,3,whack,cinnamon
655,550,3,wrap,stick
655,551,3,whack,stick
655,552,5,add,cinnamon
655,553,5,add,honey
655,554,8,neil,honey
655,555,8,neil,cinnamon
656,556,1,dissolve,yeast
656,557,1,dissolve,water
656,558,3,add,milk
656,559,3,add,butter
656,560,3,add,sugar
656,561,3,add,salt
656,562,3,add,vanilla
656,563,3,add,egg
656,564,5,add,flour
656,565,5,make,flour
656,566,6,turn,floured
656,567,6,knead,floured
656,568,10,combine,butter
656,569,10,combine,sugar
656,570,10,combine,corn
656,571,10,combine,syrup
656,572,10,combine,cream
656,573,12,remove,syrup
656,574,12,pour,syrup
656,575,13,sprinkle,syrup
656,576,16,roll,floured
656,577,17,apply,cinnamon
656,578,17,apply,butter
656,579,18,combine,sugar
656,580,18,combine,cinnamon
679,581,2,cut,butter
679,582,2,combine,butter
679,583,2,use,butter
679,584,2,resemble,butter
679,585,5,add,flour
679,586,5,combine,flour
679,587,5,form,flour
679,588,6,move,floured
679,589,6,knead,floured
679,590,11,brush,buttermilk
679,591,12,sprinkle,sugar
679,592,12,turn,sugar
679,593,12,adjust,sugar
679,594,13,watch,sugar
705,595,1,add,ale
705,596,1,fill,ale
705,597,1,add,ale
705,598,1,add,rum
705,599,1,fill,rum
705,600,1,add,rum
705,601,2,serve,cinnamon
705,602,2,garnish,cinnamon
705,603,2,pour,cinnamon
705,604,2,serve,stick
705,605,2,garnish,stick
705,606,2,pour,stick
705,607,5,freeze,cinnamon
705,608,5,combine,cinnamon
705,609,5,freeze,stick
705,610,5,combine,stick
708,611,0,use,chocolate
708,612,0,melt,chocolate
708,613,0,shorten,chocolate
711,614,0,set,philadelphia
711,615,0,set,cream
711,616,0,set,cheese
711,617,1,pks,oreos
711,618,1,form,oreos
711,619,4,knead,philadelphia
711,620,4,knead,cream
711,621,4,knead,cheese
711,622,7,melt,baker
711,623,7,melt,chocolate
712,624,1,pour,cocoa
712,625,1,mix,cocoa
712,626,1,pour,sugar
712,627,1,mix,sugar
712,628,1,pour,butter
712,629,1,mix,butter
712,630,2,add,vanilla
712,631,2,mix,vanilla
712,632,3,add,salt
712,633,3,avoid,salt
712,634,5,stir,flour
712,635,5,combine,flour
742,636,1,add,milk
742,637,1,blend,milk
742,638,1,add,vanilla
742,639,1,blend,vanilla
742,640,1,add,extract
742,641,1,blend,extract
742,642,1,add,oil
742,643,1,blend,oil
742,644,16,change,extract
742,645,16,add,extract
742,646,18,like,cocoa
742,647,18,want,cocoa
742,648,18,make,cocoa
742,649,18,omit,cocoa
742,650,18,add,cocoa
742,651,18,like,cocoa
742,652,18,like,flour
742,653,18,want,flour
742,654,18,make,flour
742,655,18,omit,flour
742,656,18,add,flour
742,657,18,like,flour
742,658,18,like,extract
742,659,18,want,extract
742,660,18,make,extract
742,661,18,omit,extract
742,662,18,add,extract
742,663,18,like,extract
742,664,19,substitute,milk
748,665,0,bring,milk
748,666,0,bring,sugar
748,667,0,bring,butter
748,668,0,bring,cocoa
748,669,2,add,oats
748,670,2,add,coconut
748,671,2,add,vanilla
756,672,0,crumble,ground
756,673,0,crumble,beef
756,674,1,add,accent
756,675,2,use,ground
756,676,2,use,beef
756,677,3,add,onion
756,678,3,add,pepper
756,679,3,add,garlic
756,680,4,cook,onion
756,681,6,add,pepper
756,682,6,add,chili
756,683,6,add,chili
756,684,6,add,powder
756,685,6,add,cumin
756,686,6,add,thyme
756,687,6,add,salt
756,688,6,add,cinnamon
756,689,8,add,honey
758,690,0,butter,butter
758,691,2,beat,sugar
758,692,2,lighten,sugar
758,693,2,beat,vanilla
758,694,2,lighten,vanilla
758,695,3,add,butter
758,696,3,mix,butter
758,697,4,combine,flour
758,698,4,add,flour
758,699,4,combine,powder
758,700,4,add,powder
758,701,7,prepare,butter
758,702,7,melt,butter
758,703,7,add,butter
758,704,7,prepare,sugar
758,705,7,melt,sugar
758,706,7,add,sugar
758,707,7,prepare,honey
758,708,7,melt,honey
758,709,7,add,honey
758,710,7,prepare,cinnamon
758,711,7,melt,cinnamon
758,712,7,add,cinnamon
778,713,0,combine,cinnamon
778,714,0,combine,vanilla
778,715,0,combine,cornstarch
778,716,0,combine,peach
778,717,0,combine,nectar
778,718,0,combine,pineapple
778,719,0,combine,peach
778,720,0,combine,juice
778,721,2,add,peach
778,722,4,set,margarine
778,723,5,spray,spray
778,724,5,spray,spray
778,725,6,pour,peach
778,726,7,combine,pancake
778,727,7,combine,mix
778,728,7,combine,flour
778,729,7,combine,sugar
778,730,7,combine,margarine
778,731,8,stir,milk
778,732,9,spoon,peach
778,733,10,combine,nutmeg
778,734,10,combine,sugar
791,735,0,combine,milk
791,736,0,combine,vanilla
791,737,0,combine,pudding
791,738,0,combine,mix
791,739,2,combine,milk
791,740,2,combine,chocolate
791,741,2,combine,pudding
791,742,2,combine,mix
791,743,3,spoon,chocolate
791,744,3,divide,chocolate
791,745,3,divide,chocolate
791,746,3,layer,chocolate
791,747,3,spoon,pudding
791,748,3,divide,pudding
791,749,3,divide,pudding
791,750,3,layer,pudding
791,751,4,divide,chocolate
791,752,4,divide,pudding
791,753,5,divide,vanilla
791,754,5,divide,pudding
792,755,2,combine,flour
792,756,2,combine,sugar
792,757,2,combine,powder
792,758,2,combine,soda
792,759,2,combine,salt
792,760,2,combine,nutmeg
792,761,2,combine,cinnamon
792,762,3,whisk,pumpkin
792,763,3,beat,pumpkin
792,764,3,blend,pumpkin
792,765,3,whisk,puree
792,766,3,beat,puree
792,767,3,blend,puree
792,768,3,whisk,applesauce
792,769,3,beat,applesauce
792,770,3,blend,applesauce
792,771,3,whisk,yogurt
792,772,3,beat,yogurt
792,773,3,blend,yogurt
797,774,1,combine,cottage
797,775,1,combine,cheese
797,776,1,combine,vanilla
797,777,1,combine,cinnamon
804,778,0,melt,margarine
804,779,0,melt,sugar
804,780,0,melt,chocolate
804,781,1,remove,egg
804,782,1,add,egg
804,783,1,remove,vanilla
804,784,1,add,vanilla
804,785,2,stir,flour
804,786,2,stir,cocoa
804,787,2,stir,powder
804,788,2,stir,powder
808,789,1,make,chocolate
808,790,1,add,chocolate
808,791,1,worry,chocolate
808,792,1,dissolve,chocolate
819,793,0,boil,water
819,794,0,set,water
819,795,0,boil,sugar
819,796,0,set,sugar
819,797,1,combine,butter
819,798,1,add,butter
819,799,1,blend,butter
819,800,1,combine,vanilla
819,801,1,add,vanilla
819,802,1,blend,vanilla
819,803,2,butter,butter
819,804,4,pour,water
819,805,4,stir,water
819,806,7,sprinkle,sugar
819,807,7,serve,sugar
834,808,0,melt,chocolate
834,809,2,mix,chocolate
904,810,1,mix,mix
904,811,1,evaporate,mix
904,812,1,mix,cake
904,813,1,evaporate,cake
904,814,1,mix,mix
904,815,1,evaporate,mix
904,816,1,mix,butter
904,817,1,evaporate,butter
904,818,1,mix,milk
904,819,1,evaporate,milk
904,820,4,sprinkle,chocolate
904,821,5,melt,milk
904,822,6,use,chocolate
955,823,0,use,cream
955,824,0,use,cheese
955,825,0,use,cream
955,826,1,pour,crust
955,827,1,fill,crust
955,828,1,smooth,crust
960,829,1,use,sugar
960,830,1,use,butter
960,831,3,use,cream
960,832,3,use,cheese
960,833,4,blend,milk
960,834,5,add,milk
960,835,5,add,pudding
1005,836,6,cut,pineapple
1005,837,9,taste,pineapple
1005,838,9,taste,juice
1005,839,9,taste,sugar
1005,840,11,add,banana
1005,841,11,serve,banana
1005,842,11,prevent,banana
1005,843,11,add,apple
1005,844,11,serve,apple
1005,845,11,prevent,apple
1018,846,3,beat,sugar
1018,847,3,add,sugar
1018,848,3,beat,egg
1018,849,3,add,egg
1018,850,4,dredge,flour
1018,851,4,stir,flour
1018,852,9,serve,butter
1018,853,9,spread,butter
1065,854,1,rise,custard
1065,855,3,leave,banana
1065,856,3,chop,banana
1065,857,5,peel,banana
1065,858,6,hold,banana
1065,859,6,slice,banana
1065,860,9,disperse,banana
1065,861,9,disperse,custard
1065,862,10,get,strawberry
1065,863,10,spoon,strawberry
1065,864,10,get,jelly
1065,865,10,spoon,jelly
1065,866,11,pour,banana
1065,867,11,make,banana
1065,868,11,pour,banana
1065,869,12,pour,strawberry
1065,870,12,put,strawberry
1065,871,12,want,strawberry
1065,872,12,boil,strawberry
1065,873,12,pour,banana
1065,874,12,put,banana
1065,875,12,want,banana
1065,876,12,boil,banana
1065,877,12,pour,custard
1065,878,12,put,custard
1065,879,12,want,custard
1065,880,12,boil,custard
1065,881,13,take,sweetener
1065,882,13,seem,sweetener
1065,883,13,pour,sweetener
1065,884,13,taste,sweetener
1065,885,14,sprinkle,cinnamon
1065,886,14,serve,cinnamon
1065,887,15,use,banana
1065,888,17,matter,banana
1065,889,17,heat,banana
1065,890,17,soften,banana
1065,891,17,sweeten,banana
1065,892,17,matter,sweeten
1065,893,17,heat,sweeten
1065,894,17,soften,sweeten
1065,895,17,sweeten,sweeten
1085,896,1,add,water
1085,897,2,add,sweetener
1085,898,2,add,vanilla
1085,899,2,add,salt
1099,900,5,pour,floured
1185,901,0,preheat,butter
1185,902,0,mix,butter
1185,903,0,preheat,garlic
1185,904,0,mix,garlic
1185,905,0,preheat,thyme
1185,906,0,mix,thyme
1185,907,1,lift,chicken
1185,908,1,slide,chicken
1185,909,1,lift,butter
1185,910,1,slide,butter
1185,911,2,spread,butter
1185,912,2,spread,chicken
1185,913,3,mix,honey
1185,914,3,mix,vanilla
1185,915,3,mix,salt
1185,916,3,mix,pepper
1185,917,3,mix,thyme
1185,918,3,mix,chicken
1185,919,3,mix,broth
1185,920,5,place,chicken
1185,921,5,pour,chicken
1185,922,5,place,honey
1185,923,5,pour,honey
1185,924,5,place,chicken
1185,925,5,pour,chicken
1185,926,8,get,chicken
1185,927,8,return,chicken
1185,928,10,use,broth
1185,929,10,skim,broth
1185,930,11,pour,broth
1185,931,11,simmer,broth
1185,932,12,use,milk
1185,933,12,use,flour
1185,934,13,add,broth
1185,935,13,add,butter
1185,936,15,remove,thyme
1185,937,16,remove,chicken
1185,938,16,let,chicken
1185,939,16,sit,chicken
1185,940,16,serve,chicken
1252,941,0,place,chocolate
1252,942,0,melt,chocolate
1252,943,0,remove,chocolate
1252,944,0,allow,chocolate
1252,945,0,cool,chocolate
1252,946,0,turn,chocolate
1252,947,1,fold,chocolate
1252,948,1,turn,chocolate
1252,949,1,combine,chocolate
1252,950,1,fold,custard
1252,951,1,turn,custard
1252,952,1,combine,custard
1252,953,1,fold,chocolate
1252,954,1,turn,chocolate
1252,955,1,combine,chocolate
1252,956,2,whip,cream
1252,957,2,form,cream
1252,958,2,fold,cream
1252,959,2,leave,cream
1252,960,2,whip,chocolate
1252,961,2,form,chocolate
1252,962,2,fold,chocolate
1252,963,2,leave,chocolate
1252,964,3,spoon,cream
1252,965,3,serve,cream
1252,966,3,top,cream
1264,967,0,pour,water
1264,968,1,add,sugar
1264,969,1,allow,sugar
1264,970,1,come,sugar
1264,971,1,boil,sugar
1264,972,3,pour,coconut
1264,973,3,mix,coconut
1264,974,3,pour,milk
1264,975,3,mix,milk
1264,976,3,pour,powder
1264,977,3,mix,powder
1325,978,0,make,cake
1325,979,0,blend,cake
1325,980,0,make,cream
1325,981,0,blend,cream
1325,982,0,make,coconut
1325,983,0,blend,coconut
1325,984,0,make,sugar
1325,985,0,blend,sugar
1325,986,3,prepare,cake
1325,987,3,prepare,mix
1325,988,3,prepare,cake
1325,989,6,use,cake
1325,990,6,use,cake
1325,991,6,use,cake
1325,992,7,spread,coconut
1325,993,8,mix,mix
1325,994,8,mix,whip
1325,995,8,mix,coconut
1325,996,9,use,cake
1325,997,10,cover,cake
1337,998,3,mix,water
1337,999,3,combine,water
1337,1000,3,mix,cocoa
1337,1001,3,combine,cocoa
1337,1002,3,mix,powder
1337,1003,3,combine,powder
1337,1004,3,mix,coffee
1337,1005,3,combine,coffee
1337,1006,5,sift,flour
1337,1007,5,sift,soda
1337,1008,5,sift,powder
1337,1009,5,sift,salt
1337,1010,7,use,butter
1337,1011,7,use,sugar
1337,1012,7,use,vanilla
1337,1013,9,add,flour
1337,1014,9,combine,flour
1337,1015,9,add,cocoa
1337,1016,9,combine,cocoa
1338,1017,2,use,butter
1338,1018,2,use,flour
1338,1019,3,blend,flour
1338,1020,3,blend,soda
1338,1021,3,blend,salt
1338,1022,4,use,cocoa
1338,1023,5,whisk,water
1338,1024,6,whisk,cocoa
1338,1025,7,use,butter
1338,1026,7,beat,butter
1338,1027,8,beat,sugar
1338,1028,8,beat,vanilla
1338,1029,10,beat,flour
1338,1030,10,beat,cocoa
1338,1031,17,make,peppermint
1338,1032,18,combine,chocolate
1338,1033,18,combine,cream
1338,1034,18,combine,cream
1338,1035,19,stir,chocolate
1338,1036,20,use,chocolate
1338,1037,23,remain,cream
1338,1038,24,fold,cream
1338,1039,24,fold,chocolate
1338,1040,31,bring,cream
1338,1041,31,simmer,cream
1338,1042,33,add,chocolate
1383,1043,0,put,ice
1383,1044,1,add,margarita
1383,1045,1,add,mix
1383,1046,1,add,tequila
1383,1047,3,add,lime
1383,1048,3,add,salt
1383,1049,3,add,margarita
1383,1050,4,cut,lime
1428,1051,0,use,tomato
1428,1052,6,pour,lime
1428,1053,6,let,lime
1428,1054,6,sit,lime
1428,1055,6,pour,vodka
1428,1056,6,let,vodka
1428,1057,6,sit,vodka
1428,1058,6,pour,mango
1428,1059,6,let,mango
1428,1060,6,sit,mango
1428,1061,6,pour,cucumber
1428,1062,6,let,cucumber
1428,1063,6,sit,cucumber
1428,1064,10,use,avocado
1428,1065,10,blend,avocado
1428,1066,14,divide,tomato
1428,1067,14,keep,tomato
1428,1068,15,add,tomato
1428,1069,16,add,tomato
1428,1070,18,taste,lime
1428,1071,18,taste,salt
1428,1072,18,taste,pepper
1430,1073,0,use,sugar
1430,1074,0,use,cornstarch
1430,1075,0,use,salt
1430,1076,1,mix,juice
1430,1077,1,stir,juice
1430,1078,1,combine,juice
1430,1079,5,beat,cream
1430,1080,5,beat,cheese
1437,1081,1,melt,milk
1437,1082,3,add,vanilla
1437,1083,4,melt,chocolate
1437,1084,4,melt,milk
1437,1085,6,stir,vanilla
1458,1086,0,mix,mix
