case_id,event_id,order,activity,ingredient
1,0,1,use,pizza
1,1,3,cut,sausage
1,2,4,whisk,milk
1,3,5,sprinkle,sausage
1,4,5,sprinkle,crust
1,5,5,sprinkle,cheese
1,6,6,pour,sausage
1,7,6,pour,cheese
1,8,8,bake,crust
1,9,8,set,crust
302,10,1,use,oil
302,11,2,add,onion
302,12,2,saute,onion
302,13,2,add,celery
302,14,2,saute,celery
302,15,2,add,onion
302,16,2,saute,onion
302,17,2,add,celery
302,18,2,saute,celery
302,19,3,add,zucchini
302,20,4,add,sugar
302,21,4,add,salt
595,22,1,spread,dress
595,23,1,dress,dress
595,24,1,use,dress
595,25,1,depend,dress
595,26,1,spread,pizza
595,27,1,dress,pizza
595,28,1,use,pizza
595,29,1,depend,pizza
595,30,1,spread,crust
595,31,1,dress,crust
595,32,1,use,crust
595,33,1,depend,crust
595,34,3,use,cheese
595,35,3,use,bacon
595,36,4,bake,cheese
595,37,4,melt,cheese
595,38,5,use,lettuce
595,39,5,use,pickle
595,40,5,use,mustard
595,41,7,cut,pizza
595,42,7,come,pizza
595,43,7,let,pizza
595,44,7,top,pizza
739,45,2,remove,sausage
739,46,2,saute,sausage
739,47,2,add,sausage
739,48,2,simmer,sausage
739,49,2,remove,garlic
739,50,2,saute,garlic
739,51,2,add,garlic
739,52,2,simmer,garlic
739,53,2,remove,onion
739,54,2,saute,onion
739,55,2,add,onion
739,56,2,simmer,onion
739,57,2,remove,bell
739,58,2,saute,bell
739,59,2,add,bell
739,60,2,simmer,bell
739,61,2,remove,pepper
739,62,2,saute,pepper
739,63,2,add,pepper
739,64,2,simmer,pepper
739,65,2,remove,sausage
739,66,2,saute,sausage
739,67,2,add,sausage
739,68,2,simmer,sausage
739,69,2,remove,tomato
739,70,2,saute,tomato
739,71,2,add,tomato
739,72,2,simmer,tomato
739,73,2,remove,sauce
739,74,2,saute,sauce
739,75,2,add,sauce
739,76,2,simmer,sauce
739,77,3,pour,mozzarella
739,78,3,pour,pepperoni
852,79,1,use,pepperoni
852,80,1,use,ricotta
852,81,1,use,mozzarella
852,82,2,cut,dough
852,83,5,fight,dough
852,84,5,remain,dough
852,85,5,win,dough
852,86,8,use,oil
852,87,10,heat,sauce
881,88,0,dissolve,honey
881,89,0,let,honey
881,90,0,sit,honey
881,91,0,dissolve,yeast
881,92,0,let,yeast
881,93,0,sit,yeast
881,94,0,dissolve,water
881,95,0,let,water
881,96,0,sit,water
881,97,1,stir,salt
881,98,1,stir,flour
881,99,1,stir,gluten
897,100,4,use,oil
897,101,4,scrape,oil
897,102,4,pull,oil
897,103,4,form,oil
897,104,11,spray,oil
897,105,11,spray,oil
897,106,11,spray,oil
897,107,11,spray,oil
897,108,15,press,oil
897,109,18,use,flour
897,110,18,shape,flour
897,111,18,use,flour
897,112,18,rotate,flour
897,113,18,strech,flour
897,114,18,reach,flour
1210,115,1,rim,pizza
1210,116,1,rim,dough
1210,117,2,use,pizza
1210,118,2,use,dough
1210,119,7,combine,alfredo
1210,120,7,spread,alfredo
1210,121,7,combine,pizza
1210,122,7,spread,pizza
1210,123,7,combine,sauce
1210,124,7,spread,sauce
1210,125,7,combine,pizza
1210,126,7,spread,pizza
1210,127,8,use,basil
1210,128,8,use,sauce
1210,129,9,spread,pizza
1210,130,9,spread,pepper
1210,131,10,distribute,cheese
1255,132,1,place,quinoa
1255,133,1,add,quinoa
1255,134,1,bring,quinoa
1255,135,1,place,water
1255,136,1,add,water
1255,137,1,bring,water
1255,138,3,cover,quinoa
1255,139,3,simmer,quinoa
1255,140,4,let,quinoa
1255,141,4,absorb,quinoa
1255,142,4,leave,quinoa
1255,143,4,cook,quinoa
1255,144,4,let,water
1255,145,4,absorb,water
1255,146,4,leave,water
1255,147,4,cook,water
1255,148,4,let,quinoa
1255,149,4,absorb,quinoa
1255,150,4,leave,quinoa
1255,151,4,cook,quinoa
1255,152,5,combine,quinoa
1255,153,5,combine,oil
1255,154,5,combine,flour
1459,155,1,heat,oil
1459,156,2,add,sugar
1459,157,2,add,salt
1459,158,4,stir,spinach
1459,159,4,stir,ricotta
1459,160,4,stir,basil
1459,161,4,stir,salt
1459,162,5,place,pizza
1459,163,5,spread,pizza
1459,164,5,cover,pizza
1459,165,5,place,spinach
1459,166,5,spread,spinach
1459,167,5,cover,spinach
1459,168,7,use,pizza
1459,169,7,slide,pizza
1459,170,8,cover,pizza
1459,171,8,cook,pizza
1459,172,8,rotate,pizza
1459,173,8,melt,pizza
1459,174,8,cover,pizza
1459,175,8,cook,pizza
1459,176,8,rotate,pizza
1459,177,8,melt,pizza
1459,178,8,cover,cheese
1459,179,8,cook,cheese
1459,180,8,rotate,cheese
1459,181,8,melt,cheese
1464,182,1,sprinkle,cornmeal
1464,183,5,use,oil
1464,184,7,sprinkle,cheddar
1464,185,7,divide,cheddar
1464,186,7,sprinkle,cheese
1464,187,7,divide,cheese
1464,188,7,sprinkle,crust
1464,189,7,divide,crust
1464,190,7,sprinkle,crust
1464,191,7,divide,crust
1464,192,9,desire,pepperoni
1464,193,9,arrange,pepperoni
1464,194,9,make,pepperoni
1464,195,9,desire,pizza
1464,196,9,arrange,pizza
1464,197,9,make,pizza
1464,198,9,desire,pepperoni
1464,199,9,arrange,pepperoni
1464,200,9,make,pepperoni
1464,201,10,use,pizza
1464,202,10,use,mozzarella
1464,203,10,use,cheese
1464,204,11,bake,crust
1464,205,11,bake,cheese
1464,206,12,cut,pizza
1588,207,1,heat,sauce
1588,208,2,spread,sauce
1588,209,2,spread,pita
1588,210,3,cover,cheese
1588,211,5,adapt,sauce
1588,212,5,use,sauce
1588,213,5,add,sauce
1588,214,5,adapt,cheese
1588,215,5,use,cheese
1588,216,5,add,cheese
1588,217,6,use,cheese
1739,218,0,drain,pinto
1739,219,0,reserve,pinto
1739,220,7,top,salsa
1739,221,7,top,lettuce
1739,222,7,top,cheese
1815,223,2,place,garlic
1815,224,2,hold,garlic
1815,225,3,pour,water
1815,226,3,sprinkle,water
1815,227,3,pour,salt
1815,228,3,sprinkle,salt
1815,229,3,pour,oil
1815,230,3,sprinkle,oil
1815,231,5,bake,garlic
1815,232,5,pierce,garlic
1815,233,8,squeeze,garlic
1815,234,11,mix,ricotta
1815,235,11,mix,cheese
1815,236,11,mix,egg
1815,237,11,mix,fontina
1815,238,11,mix,cheese
1815,239,11,mix,pesto
1815,240,13,spread,garlic
1815,241,14,spread,ricotta
1815,242,14,spread,garlic
1815,243,15,sprinkle,pizza
1815,244,15,sprinkle,tomato
1815,245,15,sprinkle,tomato
1815,246,15,sprinkle,zucchini
1815,247,15,sprinkle,shrimp
1815,248,15,sprinkle,cheese
1815,249,16,bake,cheese
1815,250,16,melt,cheese
1887,251,0,set,sausage
1887,252,0,set,onion
1887,253,1,use,flour
1887,254,1,use,salt
1887,255,1,use,pepper
1887,256,1,use,milk
1887,257,2,pour,pizza
1887,258,2,spray,pizza
1887,259,3,use,onion
1887,260,6,use,pizza
1887,261,6,use,sauce
1887,262,7,sprinkle,mozzarella
1887,263,7,sprinkle,cheese
2117,264,3,use,oil
2117,265,4,add,ground
2117,266,4,add,beef
2117,267,4,add,onion
2117,268,4,add,garlic
2117,269,5,cook,beef
2117,270,7,stir,oregano
2117,271,7,stir,salt
2117,272,7,stir,soup
2117,273,8,take,cheese
2117,274,8,add,cheese
2117,275,9,sprinkle,cheese
2343,276,0,mix,cream
2343,277,0,mix,ranch
2343,278,0,mix,cream
2343,279,0,mix,cheese
2343,280,1,spread,pizza
2343,281,1,spread,crust
2343,282,2,spread,pizza
2343,283,3,cover,pizza
2343,284,3,cover,cheese
2343,285,4,bake,pizza
2343,286,4,follow,pizza
2343,287,4,bake,crust
2343,288,4,follow,crust
2415,289,1,sprinkle,mozzarella
2415,290,1,place,mozzarella
2415,291,1,sprinkle,mozzarella
2415,292,1,sprinkle,cheese
2415,293,1,place,cheese
2415,294,1,sprinkle,cheese
2415,295,1,sprinkle,cheese
2415,296,1,place,cheese
2415,297,1,sprinkle,cheese
2415,298,2,spread,pizza
2415,299,2,sprinkle,pizza
2415,300,2,spread,sauce
2415,301,2,sprinkle,sauce
2415,302,2,spread,spinach
2415,303,2,sprinkle,spinach
2415,304,2,spread,sauce
2415,305,2,sprinkle,sauce
2415,306,2,spread,pepper
2415,307,2,sprinkle,pepper
2415,308,2,spread,tomato
2415,309,2,sprinkle,tomato
2415,310,2,spread,carrot
2415,311,2,sprinkle,carrot
2415,312,3,combine,mozzarella
2415,313,3,sprinkle,mozzarella
2415,314,3,combine,cheddar
2415,315,3,sprinkle,cheddar
2415,316,4,bake,cheese
2543,317,0,cook,sausage
2543,318,0,cook,pepper
2543,319,0,cook,onion
2543,320,0,cook,garlic
2543,321,1,cook,dough
2543,322,1,spread,dough
2543,323,1,pat,dough
2543,324,1,roll,dough
2543,325,1,push,dough
2543,326,1,make,dough
2543,327,3,top,sauce
2543,328,5,leave,velveeta
2543,329,5,leave,cheese
2543,330,6,add,mozzarella
2543,331,6,add,cheese
2543,332,7,bake,cheese
2543,333,7,begin,cheese
3158,334,0,spread,pizza
3158,335,0,spread,crust
3158,336,0,spread,alfredo
3158,337,0,spread,sauce
3158,338,2,bake,cheese
3158,339,2,melt,cheese
3158,340,3,serve,scallions
3166,341,0,mix,water
3166,342,0,mix,oil
3166,343,0,mix,yeast
3166,344,1,stir,flour
3166,345,8,mix,cream
3166,346,8,stir,cream
3166,347,8,mix,butter
3166,348,8,stir,butter
3166,349,8,mix,cream
3166,350,8,stir,cream
3166,351,8,mix,cheese
3166,352,8,stir,cheese
3166,353,9,mix,cheese
3166,354,9,mix,garlic
3166,355,9,mix,powder
3166,356,12,use,mozzarella
3166,357,12,use,cheese
3200,358,0,beat,pizza
3200,359,0,roll,pizza
3200,360,0,beat,dough
3200,361,0,roll,dough
3200,362,1,pour,alfredo
3200,363,1,spread,alfredo
3200,364,1,pour,sauce
3200,365,1,spread,sauce
3200,366,1,pour,dough
3200,367,1,spread,dough
3200,368,2,cook,bacon
3200,369,2,crumple,bacon
3200,370,2,cook,bacon
3200,371,3,use,mushroom
3200,372,4,sprinkle,bacon
3200,373,4,cover,bacon
3200,374,4,sprinkle,mushroom
3200,375,4,cover,mushroom
3200,376,4,sprinkle,mozzarella
3200,377,4,cover,mozzarella
3200,378,4,sprinkle,cheese
3200,379,4,cover,cheese
3200,380,4,sprinkle,pizza
3200,381,4,cover,pizza
3200,382,4,sprinkle,dough
3200,383,4,cover,dough
3200,384,4,sprinkle,alfredo
3200,385,4,cover,alfredo
3200,386,4,sprinkle,sauce
3200,387,4,cover,sauce
3200,388,5,add,alfredo
3200,389,5,add,sauce
3200,390,5,add,pizza
3200,391,6,sprinkle,mushroom
3200,392,7,crumble,bacon
3200,393,7,add,bacon
3200,394,7,crumble,pizza
3200,395,7,add,pizza
3292,396,1,use,pizza
3292,397,1,use,dough
3292,398,2,distribute,beef
3292,399,2,squeeze,beef
3292,400,2,distribute,dough
3292,401,2,squeeze,dough
3292,402,2,distribute,ketchup
3292,403,2,squeeze,ketchup
3292,404,3,repeat,mustard
3292,405,3,use,mustard
3292,406,4,distribute,onion
3292,407,4,distribute,pizza
3292,408,5,use,cheese
3292,409,6,arrange,cheese
3292,410,7,spread,pickle
3292,411,7,spread,pizza
3292,412,9,turn,pizza
3292,413,9,bake,pizza
3292,414,10,cut,lettuce
3292,415,10,serve,lettuce
3292,416,10,top,lettuce
3292,417,10,cut,island
3292,418,10,serve,island
3292,419,10,top,island
3292,420,11,make,onion
3292,421,11,cook,onion
3292,422,11,make,onion
3292,423,11,cook,onion
3292,424,11,make,salt
3292,425,11,cook,salt
3292,426,11,make,vegetable
3292,427,11,cook,vegetable
3292,428,11,make,oil
3292,429,11,cook,oil
3292,430,11,make,pepper
3292,431,11,cook,pepper
3292,432,11,make,sugar
3292,433,11,cook,sugar
3408,434,1,combine,flour
3408,435,1,combine,yeast
3408,436,1,combine,salt
3408,437,3,combine,water
3408,438,3,combine,oil
3408,439,4,add,flour
3408,440,7,stir,flour
3408,441,7,make,flour
3408,442,8,knead,floured
4086,443,0,combine,flour
4086,444,0,combine,sugar
4086,445,0,combine,yeast
4086,446,0,combine,salt
4086,447,2,add,water
4086,448,2,add,oil
4086,449,4,add,flour
4086,450,4,pull,flour
4086,451,5,knead,floured
4086,452,5,knead,flour
4086,453,10,prebake,oil
4152,454,0,stretch,dough
4152,455,0,fit,dough
4152,456,1,brush,salt
4152,457,1,sprinkle,salt
4152,458,1,brush,pepper
4152,459,1,sprinkle,pepper
4152,460,2,scatter,mozzarella
4152,461,2,scatter,pineapple
4152,462,2,scatter,onion
4152,463,2,scatter,prosciutto
4152,464,2,scatter,dough
4152,465,4,cut,frisee
4202,466,6,cook,vinaigrette
4202,467,6,stir,vinaigrette
4202,468,6,cook,sugar
4202,469,6,stir,sugar
4202,470,7,stir,pepper
4202,471,7,stir,vinaigrette
4202,472,8,arrange,brie
4202,473,8,arrange,crust
4202,474,9,use,pepper
4202,475,10,drizzle,oil
4202,476,11,bake,brie
4202,477,11,melt,brie
4202,478,11,bake,crust
4202,479,11,melt,crust
4202,480,12,sprinkle,thyme
4304,481,0,place,sugar
4304,482,0,place,salt
4304,483,0,place,oil
4304,484,0,place,water
4304,485,0,place,flour
4304,486,0,place,yeast
4304,487,0,place,flour
4304,488,8,roll,pizza
4304,489,10,add,oil
4304,490,12,place,pizza
4304,491,12,turn,pizza
4304,492,14,split,pizza
4304,493,14,use,pizza
4304,494,16,rub,water
4304,495,16,dampen,water
4304,496,20,bake,pizza
4304,497,20,spray,pizza
4304,498,20,cook,pizza
4304,499,20,place,pizza
4304,500,22,sprinkle,flour
4304,501,22,place,flour
4304,502,23,use,pizza
4304,503,23,form,pizza
4304,504,26,shake,pizza
4304,505,26,slide,pizza
4304,506,26,shake,pizza
4304,507,26,slide,pizza
4304,508,27,brush,pizza
4304,509,27,brush,oil
4304,510,28,spread,pizza
4304,511,28,spread,sauce
4304,512,28,spread,pizza
4304,513,29,sprinkle,herb
4304,514,29,sprinkle,pizza
4304,515,29,sprinkle,cheese
4304,516,30,slide,pizza
4304,517,30,bake,pizza
4666,518,1,use,sausage
4666,519,2,add,onion
4666,520,2,saute,onion
4666,521,4,spread,alfredo
4666,522,4,spread,sauce
4666,523,4,spread,pizza
4666,524,4,spread,crust
4666,525,5,use,sausage
4666,526,5,use,onion
4666,527,5,use,cheese
4666,528,5,use,blend
4666,529,6,bake,cheese
4718,530,0,fit,dough
4718,531,0,combine,dough
4718,532,0,fit,dough
4718,533,0,combine,dough
4718,534,0,fit,flour
4718,535,0,combine,flour
4718,536,0,fit,yeast
4718,537,0,combine,yeast
4718,538,0,fit,salt
4718,539,0,combine,salt
4718,540,2,add,oil
4718,541,2,add,water
4718,542,3,continue,dough
4718,543,3,form,dough
4718,544,4,dust,flour
4718,545,5,use,floured
4718,546,5,transfer,floured
4718,547,5,knead,floured
4718,548,5,shape,floured
4718,549,5,use,dough
4718,550,5,transfer,dough
4718,551,5,knead,dough
4718,552,5,shape,dough
4718,553,5,use,dough
4718,554,5,transfer,dough
4718,555,5,knead,dough
4718,556,5,shape,dough
4718,557,6,oil,oil
4718,558,6,measure,oil
4718,559,6,place,oil
4718,560,6,cover,oil
4718,561,6,oil,dough
4718,562,6,measure,dough
4718,563,6,place,dough
4718,564,6,cover,dough
4718,565,8,mix,pizza
4718,566,8,rise,pizza
4718,567,8,give,pizza
4718,568,8,meld,pizza
4718,569,8,mix,sauce
4718,570,8,rise,sauce
4718,571,8,give,sauce
4718,572,8,meld,sauce
4718,573,8,mix,dough
4718,574,8,rise,dough
4718,575,8,give,dough
4718,576,8,meld,dough
4718,577,11,remove,pizza
4718,578,11,hold,pizza
4718,579,12,double,dough
4718,580,12,remove,dough
4718,581,12,place,dough
4718,582,12,double,oil
4718,583,12,remove,oil
4718,584,12,place,oil
4718,585,12,double,floured
4718,586,12,remove,floured
4718,587,12,place,floured
4718,588,13,deflate,dough
4718,589,13,set,dough
4718,590,13,deflate,dough
4718,591,13,set,dough
4718,592,16,cut,pizza
4718,593,16,mimimize,pizza
4718,594,16,catch,pizza
4718,595,17,oil,dough
4718,596,17,stretch,dough
4718,597,17,shape,dough
4718,598,18,stretch,dough
4718,599,18,flatten,dough
4718,600,18,take,dough
4718,601,18,want,dough
4718,602,18,keep,dough
4718,603,19,dock,dough
4718,604,19,hold,dough
4718,605,20,oil,oil
4718,606,20,build,oil
4718,607,20,oil,dough
4718,608,20,build,dough
4718,609,20,oil,pizza
4718,610,20,build,pizza
4718,611,21,cut,basil
4718,612,21,cut,dough
4718,613,22,add,mozzarella
4718,614,22,add,provolone
4718,615,22,add,cheese
4718,616,22,add,basil
4718,617,23,spread,pizza
4718,618,23,add,pizza
4718,619,23,spread,sauce
4718,620,23,add,sauce
4718,621,23,spread,sausage
4718,622,23,add,sausage
4718,623,23,spread,mozzarella
4718,624,23,add,mozzarella
4718,625,23,spread,cheddar
4718,626,23,add,cheddar
4718,627,23,spread,dough
4718,628,23,add,dough
4718,629,25,lift,pizza
4718,630,25,slide,pizza
4718,631,28,check,pizza
4718,632,28,remove,pizza
4718,633,30,cut,pizza
4718,634,30,enjoy,pizza
4831,635,0,fit,flour
4831,636,0,combine,flour
4831,637,0,fit,sugar
4831,638,0,combine,sugar
4831,639,0,fit,yeast
4831,640,0,combine,yeast
4831,641,1,add,water
4831,642,2,combine,flour
4831,643,2,remain,flour
4831,644,4,add,oil
4831,645,4,form,oil
4831,646,4,clear,oil
4831,647,4,add,salt
4831,648,4,form,salt
4831,649,4,clear,salt
4831,650,8,use,oil
4831,651,8,use,vinegar
4831,652,8,use,garlic
4831,653,8,use,salt
4831,654,8,use,oregano
4831,655,8,use,pepper
4831,656,17,use,flour
4831,657,17,use,floured
4831,658,20,use,floured
4831,659,22,sprinkle,mozzarella
4831,660,22,follow,mozzarella
4831,661,23,bake,cheese
4831,662,23,brown,cheese
4831,663,23,begin,cheese
5131,664,1,use,ground
5131,665,1,use,chuck
5131,666,1,use,onion
5131,667,1,use,garlic
5131,668,2,drain,spaghetti
5131,669,2,stir,spaghetti
5131,670,2,drain,sauce
5131,671,2,stir,sauce
5131,672,3,spread,sauce
5131,673,3,spread,cheese
5131,674,4,spread,sauce
5131,675,4,spread,cheese
5131,676,5,pinch,crescent
5131,677,5,form,crescent
5152,678,0,use,salt
5152,679,0,use,honey
5152,680,0,use,oil
5152,681,0,use,water
5152,682,2,combine,water
5152,683,2,combine,yeast
5152,684,4,use,honey
5152,685,4,use,yeast
5152,686,5,add,flour
5152,687,6,depend,water
5152,688,6,want,water
5152,689,6,work,water
5152,690,6,add,water
5152,691,7,knead,floured
5320,692,0,use,flour
5320,693,0,use,salt
5320,694,0,use,yeast
5320,695,1,pour,water
5320,696,2,combine,floured
5320,697,2,take,floured
5320,698,2,place,floured
5716,699,1,spread,pesto
5716,700,1,spread,pizza
5716,701,2,sprinkle,chicken
5716,702,2,sprinkle,onion
5716,703,2,sprinkle,pepper
5716,704,3,sprinkle,cheese
5716,705,3,crumble,cheese
5716,706,3,sprinkle,cheese
5716,707,3,crumble,cheese
5716,708,4,use,tomato
5716,709,4,use,cheese
5716,710,5,bake,pizza
5716,711,5,bake,cheese
5832,712,0,slice,bread
5832,713,1,spread,pizza
5832,714,1,spread,sauce
5832,715,2,sprinkle,cheese
5832,716,3,layer,pepperoni
6008,717,0,use,eggplant
6008,718,1,take,pepper
6008,719,2,cut,pepper
6008,720,2,cut,eggplant
6008,721,2,cut,onion
6008,722,4,whisk,vinegar
6008,723,4,whisk,oil
6008,724,4,whisk,garlic
6008,725,4,whisk,wine
6008,726,4,whisk,sugar
6008,727,9,throw,tahini
6008,728,9,mix,tahini
6008,729,9,make,tahini
6008,730,10,spread,bread
6008,731,11,load,feta
6008,732,11,sprinkle,feta
6008,733,11,load,cheese
6008,734,11,sprinkle,cheese
6008,735,11,load,cheese
6008,736,11,sprinkle,cheese
7498,737,0,require,pizza
7498,738,0,make,pizza
7498,739,1,heat,oil
7498,740,1,add,oil
7498,741,1,heat,rosemary
7498,742,1,add,rosemary
7498,743,1,heat,salt
7498,744,1,add,salt
7498,745,1,heat,pepper
7498,746,1,add,pepper
7498,747,8,assemble,pizza
7498,748,8,spray,pizza
7498,749,8,sprinkle,pizza
7498,750,8,assemble,oil
7498,751,8,spray,oil
7498,752,8,sprinkle,oil
7498,753,8,assemble,cornmeal
7498,754,8,spray,cornmeal
7498,755,8,sprinkle,cornmeal
7498,756,9,spread,pizza
7498,757,11,arrange,honey
7498,758,11,use,honey
7498,759,11,arrange,granny
7498,760,11,use,granny
7498,761,11,arrange,smith
7498,762,11,use,smith
7498,763,12,top,cheese
7498,764,12,top,brie
7498,765,12,top,mozzarella
7498,766,13,drizzle,pizza
7498,767,13,drizzle,honey
7498,768,14,sprinkle,parsley
7498,769,14,commit,parsley
7498,770,14,sprinkle,pizza
7498,771,14,commit,pizza
7498,772,15,cook,crust
7498,773,15,begin,crust
7498,774,15,turn,crust
7498,775,15,cook,cheese
7498,776,15,begin,cheese
7498,777,15,turn,cheese
7546,778,2,sprinkle,flour
7546,779,2,roll,flour
7546,780,2,sprinkle,bread
7546,781,2,roll,bread
7546,782,2,sprinkle,dough
7546,783,2,roll,dough
7546,784,3,stretch,dough
7546,785,3,fit,dough
7546,786,3,roll,dough
7546,787,3,form,dough
7546,788,4,spread,apple
7546,789,4,spread,dough
7546,790,5,combine,sugar
7546,791,5,combine,flour
7546,792,5,combine,nutmeg
7546,793,6,mix,apple
7546,794,6,sprinkle,apple
7546,795,7,dot,butter
7546,796,8,sprinkle,cheese
7546,797,9,bake,apple
7546,798,9,bake,cheese
8763,799,0,simmer,oil
8763,800,1,use,shell
8763,801,1,use,cheese
8870,802,1,prepare,pizza
8870,803,1,use,pizza
8870,804,1,make,pizza
8870,805,1,use,pizza
8870,806,1,prepare,crust
8870,807,1,use,crust
8870,808,1,make,crust
8870,809,1,use,crust
8870,810,2,spread,tomato
8870,811,2,spread,sauce
8870,812,2,spread,pizza
8870,813,3,add,cheese
8870,814,3,go,cheese
8870,815,3,add,cheese
8870,816,3,go,cheese
8870,817,4,spread,pizza
8870,818,6,use,pizza
8870,819,6,use,crust
8902,820,0,set,water
8902,821,0,let,water
8902,822,0,bloom,water
8902,823,0,set,yeast
8902,824,0,let,yeast
8902,825,0,bloom,yeast
8902,826,0,set,sugar
8902,827,0,let,sugar
8902,828,0,bloom,sugar
8902,829,1,add,garlic
8902,830,1,add,oil
8902,831,1,add,salt
8902,832,1,add,herb
8902,833,2,add,flour
8902,834,2,mix,flour
8902,835,3,pour,floured
8902,836,3,add,floured
8902,837,3,need,floured
8902,838,3,knead,floured
8902,839,3,pour,flour
8902,840,3,add,flour
8902,841,3,need,flour
8902,842,3,knead,flour
8902,843,6,knead,floured
8902,844,6,set,floured
8902,845,7,coat,oil
8902,846,10,spoon,sauce
8902,847,10,spread,sauce
8902,848,11,sprinkle,herb
8902,849,12,decorate,artichoke
8902,850,12,decorate,onion
8902,851,13,use,tomato
8902,852,14,sprinkle,cheese
8902,853,15,cook,spray
8902,854,15,melt,spray
8902,855,15,make,spray
8902,856,15,cook,spray
8902,857,15,melt,spray
8902,858,15,make,spray
8902,859,15,cook,cheese
8902,860,15,melt,cheese
8902,861,15,make,cheese
8902,862,17,make,artichoke
8914,863,1,place,pizza
8914,864,1,spread,pizza
8914,865,1,place,pasta
8914,866,1,spread,pasta
8914,867,1,place,sauce
8914,868,1,spread,sauce
8914,869,2,scatter,garlic
8914,870,2,scatter,pasta
8914,871,2,scatter,sauce
8914,872,2,scatter,goat
8914,873,2,scatter,cheese
8914,874,3,drizzle,pizza
8914,875,3,bake,pizza
8914,876,3,drizzle,oil
8914,877,3,bake,oil
8914,878,4,sprinkle,oregano
8916,879,1,prepare,pizza
8916,880,1,top,pizza
8916,881,1,prepare,mozzarella
8916,882,1,top,mozzarella
8916,883,1,prepare,chicken
8916,884,1,top,chicken
8916,885,1,prepare,artichoke
8916,886,1,top,artichoke
8916,887,1,prepare,tomato
8916,888,1,top,tomato
8916,889,2,use,ricotta
8916,890,2,use,cheese
8916,891,2,use,pizza
8916,892,3,sprinkle,pizza
8916,893,3,use,pizza
8916,894,3,sprinkle,pepper
8916,895,3,use,pepper
8916,896,4,bake,cheese
8916,897,4,melt,cheese
8916,898,4,bake,pizza
8916,899,4,melt,pizza
8916,900,5,remove,pizza
8916,901,5,remove,pesto
8973,902,1,cook,garlic
8973,903,1,cook,oil
8973,904,2,add,arugula
8973,905,2,stir,arugula
8973,906,2,wilt,arugula
8973,907,3,remove,arugula
8973,908,3,chop,arugula
8973,909,4,stir,ricotta
8973,910,4,blend,ricotta
8973,911,4,stir,mozzarella
8973,912,4,blend,mozzarella
8973,913,4,stir,parmigiano-reggiano
8973,914,4,blend,parmigiano-reggiano
8973,915,4,stir,yolk
8973,916,4,blend,yolk
8973,917,4,stir,salt
8973,918,4,blend,salt
8973,919,4,stir,pepper
8973,920,4,blend,pepper
8973,921,5,stir,arugula
8973,922,6,roll,pizza
8973,923,6,roll,dough
8973,924,7,put,cheese
8973,925,7,fill,cheese
8973,926,7,enclose,cheese
8973,927,7,form,cheese
8973,928,7,put,dough
8973,929,7,fill,dough
8973,930,7,enclose,dough
8973,931,7,form,dough
8989,932,1,mix,oil
8989,933,1,let,oil
8989,934,1,sit,oil
8989,935,1,blend,oil
8989,936,1,mix,garlic
8989,937,1,let,garlic
8989,938,1,sit,garlic
8989,939,1,blend,garlic
8989,940,2,fallowed,pizza
8989,941,2,fallowed,crust
8989,942,2,fallowed,garlic
8989,943,2,fallowed,oil
8989,944,2,fallowed,arugula
8989,945,2,fallowed,goat
8989,946,2,fallowed,cheese
8989,947,4,sprinkle,pizza
8989,948,4,sprinkle,vinegar
10097,949,0,use,mix
10097,950,0,use,biscuit
10097,951,0,use,mix
10097,952,0,use,yeast
10097,953,1,add,water
10097,954,1,reach,water
10097,955,2,add,wheat
10097,956,2,form,wheat
10097,957,2,add,flour
10097,958,2,form,flour
10097,959,3,pat,oil
10097,960,3,roll,oil
10097,961,3,use,oil
10097,962,3,desire,oil
10097,963,3,prevent,oil
10097,964,3,stick,oil
10128,965,0,spread,oil
10128,966,1,combine,water
10128,967,1,combine,oil
10128,968,6,drop,oil
10128,969,6,turn,oil
10128,970,6,coat,oil
10128,971,13,combine,cheese
10128,972,13,roll,cheese
10128,973,13,chop,cheese
10128,974,13,set,cheese
10128,975,13,combine,basil
10128,976,13,roll,basil
10128,977,13,chop,basil
10128,978,13,set,basil
10128,979,14,spread,cheese
10128,980,14,sprinkle,cheese
10128,981,17,sprinkle,basil
10128,982,17,cut,basil
10128,983,17,serve,basil
10200,984,0,combine,yeast
10200,985,0,combine,sugar
10200,986,0,combine,water
10200,987,2,combine,bread
10200,988,2,combine,flour
10200,989,2,combine,salt
10200,990,3,pour,water
10200,991,3,knead,water
10200,992,5,prepare,flour
10200,993,5,sprinkle,flour
10200,994,11,spread,tomato
10200,995,11,spread,tomato
10200,996,12,arrange,paste
10200,997,12,put,paste
10200,998,12,arrange,goat
10200,999,12,put,goat
10200,1000,12,arrange,cheese
10200,1001,12,put,cheese
10248,1002,2,combine,flour
10248,1003,2,combine,salt
10248,1004,2,combine,oregano
10248,1005,2,combine,pepper
10248,1006,5,sprinkle,sausage
10248,1007,5,use,sausage
10248,1008,5,add,sausage
10248,1009,5,sprinkle,garlic
10248,1010,5,use,garlic
10248,1011,5,add,garlic
10248,1012,5,sprinkle,onion
10248,1013,5,use,onion
10248,1014,5,add,onion
10248,1015,5,sprinkle,pepper
10248,1016,5,use,pepper
10248,1017,5,add,pepper
10248,1018,5,sprinkle,sauce
10248,1019,5,use,sauce
10248,1020,5,add,sauce
