case_id,event_id,order,activity,ingredient
41,0,3.5,add,sugar
41,1,3.5,cut,sugar
41,2,3.5,add,flour
41,3,3.5,cut,flour
41,4,3.5,add,cinnamon
41,5,3.5,cut,cinnamon
41,6,3.5,add,butter
41,7,3.5,cut,butter
41,8,7.0,use,pecan
41,9,17.5,combine,flour
41,10,17.5,combine,cocoa
41,11,17.5,combine,powder
41,12,17.5,combine,cinnamon
41,13,17.5,combine,clove
41,14,17.5,combine,soda
41,15,17.5,combine,salt
41,16,21.0,beat,egg
41,17,21.0,beat,honey
41,18,21.0,beat,sugar
41,19,21.0,beat,oil
41,20,21.0,beat,yam
41,21,21.0,beat,juice
41,22,24.5,add,egg
41,23,24.5,buttermilk,egg
41,24,24.5,stir,egg
41,25,24.5,blend,egg
41,26,24.5,add,buttermilk
41,27,24.5,buttermilk,buttermilk
41,28,24.5,stir,buttermilk
41,29,24.5,blend,buttermilk
42,30,9.0,place,raisin
42,31,9.0,pour,raisin
42,32,9.0,place,water
42,33,9.0,pour,water
42,34,18.0,combine,flour
42,35,18.0,combine,cocoa
42,36,18.0,combine,powder
42,37,18.0,combine,cinnamon
42,38,18.0,combine,clove
42,39,18.0,combine,soda
42,40,18.0,combine,salt
42,41,22.5,beat,egg
42,42,22.5,beat,sorghum
42,43,22.5,beat,oil
42,44,22.5,beat,yam
42,45,22.5,beat,juice
42,46,27.0,add,egg
42,47,27.0,buttermilk,egg
42,48,27.0,stir,egg
42,49,27.0,blend,egg
42,50,27.0,add,buttermilk
42,51,27.0,buttermilk,buttermilk
42,52,27.0,stir,buttermilk
42,53,27.0,blend,buttermilk
42,54,31.5,drain,raisin
42,55,31.5,add,raisin
42,56,31.5,batter,raisin
42,57,36.0,sprinkle,sugar
95,58,0.0,use,butter
95,59,0.0,use,sugar
95,60,7.0,blend,egg
95,61,14.0,add,banana
95,62,14.0,add,water
95,63,14.0,add,soda
95,64,14.0,add,salt
95,65,14.0,add,powder
95,66,28.0,stir,flour
95,67,35.0,add,nut
95,68,35.0,desire,nut
95,69,35.0,add,chip
95,70,35.0,desire,chip
95,71,42.0,pour,floured
101,72,0.0,blend,flour
101,73,0.0,blend,bran
101,74,0.0,blend,sugar
101,75,0.0,blend,soda
101,76,0.0,blend,salt
101,77,0.0,blend,cinnamon
101,78,0.0,blend,carrot
101,79,0.0,blend,raisin
101,80,8.0,use,buttermilk
101,81,8.0,use,oil
101,82,8.0,use,egg
101,83,8.0,use,vanilla
144,84,4.5,sift,flour
144,85,4.5,sift,sugar
144,86,4.5,sift,powder
144,87,4.5,sift,soda
144,88,4.5,sift,salt
144,89,6.0,whisk,butter
144,90,6.0,whisk,cream
144,91,6.0,whisk,egg
144,92,6.0,whisk,vanilla
144,93,7.5,stir,butter
144,94,7.5,stir,flour
187,95,1.9230769230769231,add,egg
187,96,1.9230769230769231,add,sugar
187,97,1.9230769230769231,add,oil
187,98,1.9230769230769231,add,milk
187,99,1.9230769230769231,add,molasses
187,100,5.769230769230769,add,flour
187,101,5.769230769230769,add,powder
187,102,5.769230769230769,add,soda
187,103,5.769230769230769,add,salt
187,104,5.769230769230769,add,bran
187,105,9.615384615384615,add,raisin
187,106,9.615384615384615,sunflower,raisin
187,107,9.615384615384615,add,sesame
187,108,9.615384615384615,sunflower,sesame
187,109,9.615384615384615,add,seed
187,110,9.615384615384615,sunflower,seed
187,111,9.615384615384615,add,sunflower
187,112,9.615384615384615,sunflower,sunflower
187,113,9.615384615384615,add,seed
187,114,9.615384615384615,sunflower,seed
316,115,0.9090909090909091,use,flour
316,116,2.727272727272727,use,flour
316,117,2.727272727272727,use,flour
316,118,2.727272727272727,use,flour
316,119,4.545454545454545,use,flour
316,120,5.454545454545454,use,milk
316,121,7.2727272727272725,use,milk
316,122,8.181818181818182,use,milk
316,123,11.818181818181815,use,egg
316,124,11.818181818181815,use,egg
316,125,13.636363636363631,heap,flour
316,126,14.54545454545454,use,egg
316,127,14.54545454545454,separate,egg
316,128,14.54545454545454,add,egg
316,129,14.54545454545454,beat,egg
316,130,14.54545454545454,fold,egg
316,131,15.454545454545448,use,sugar
316,132,17.272727272727266,substitute,sugar
316,133,18.181818181818176,substitute,milk
316,134,19.090909090909086,use,powder
316,135,20.909090909090907,use,milk
316,136,20.909090909090907,add,milk
316,137,21.818181818181817,omit,salt
316,138,24.545454545454547,use,milk
316,139,24.545454545454547,decrease,milk
316,140,28.181818181818187,use,milk
316,141,28.181818181818187,drain,milk
316,142,28.181818181818187,thaw,milk
316,143,28.181818181818187,substitute,milk
316,144,32.727272727272734,use,sugar
316,145,36.36363636363636,use,milk
394,146,5.0,combine,egg
394,147,5.0,combine,apple
394,148,5.0,combine,oil
394,149,5.0,combine,vanilla
394,150,10.0,use,carrot
394,151,10.0,use,apple
394,152,10.0,use,pineapple
394,153,10.0,use,raisin
394,154,10.0,use,walnut
394,155,10.0,use,coconut
394,156,15.0,add,egg
394,157,15.0,incorporate,egg
394,158,15.0,use,egg
426,159,0.0,put,water
426,160,0.0,put,vinegar
426,161,0.0,put,salt
426,162,2.5,add,walnut
426,163,10.0,pour,walnut
426,164,12.5,add,oats
426,165,12.5,stir,oats
426,166,12.5,blend,oats
426,167,17.5,add,applesauce
426,168,17.5,add,sugar
426,169,17.5,add,margarine
426,170,22.5,mix,flour
426,171,22.5,mix,soda
426,172,22.5,mix,powder
426,173,30.0,stir,raisin
426,174,30.0,stir,walnut
704,175,0.0,peel,apple
704,176,0.0,chop,apple
704,177,3.1818181818181817,peel,carrot
704,178,3.1818181818181817,shred,carrot
704,179,3.1818181818181817,chop,carrot
704,180,15.909090909090908,add,apple
704,181,15.909090909090908,add,carrot
792,182,12.857142857142858,combine,flour
792,183,12.857142857142858,combine,sugar
792,184,12.857142857142858,combine,powder
792,185,12.857142857142858,combine,soda
792,186,12.857142857142858,combine,salt
792,187,12.857142857142858,combine,nutmeg
792,188,12.857142857142858,combine,cinnamon
792,189,12.857142857142858,combine,clove
792,190,19.285714285714285,whisk,egg
792,191,19.285714285714285,beat,egg
792,192,19.285714285714285,blend,egg
792,193,19.285714285714285,whisk,pumpkin
792,194,19.285714285714285,beat,pumpkin
792,195,19.285714285714285,blend,pumpkin
792,196,19.285714285714285,whisk,puree
792,197,19.285714285714285,beat,puree
792,198,19.285714285714285,blend,puree
792,199,19.285714285714285,whisk,applesauce
792,200,19.285714285714285,beat,applesauce
792,201,19.285714285714285,blend,applesauce
792,202,19.285714285714285,whisk,yogurt
792,203,19.285714285714285,beat,yogurt
792,204,19.285714285714285,blend,yogurt
792,205,25.714285714285715,stir,raisin
792,206,25.714285714285715,combine,raisin
811,207,0.0,use,cereal
811,208,10.714285714285715,add,sugar
811,209,10.714285714285715,add,butter
811,210,10.714285714285715,add,egg
883,211,20.0,sift,flour
883,212,20.0,sift,soda
883,213,30.0,whisk,buttermilk
883,214,30.0,stir,buttermilk
883,215,30.0,whisk,egg
883,216,30.0,stir,egg
883,217,30.0,whisk,white
883,218,30.0,stir,white
883,219,30.0,whisk,oil
883,220,30.0,stir,oil
883,221,30.0,whisk,honey
883,222,30.0,stir,honey
883,223,30.0,whisk,blueberry
883,224,30.0,stir,blueberry
900,225,22.272727272727273,let,water
900,226,22.272727272727273,stand,water
900,227,22.272727272727273,soften,water
900,228,22.272727272727273,let,fruit
900,229,22.272727272727273,stand,fruit
900,230,22.272727272727273,soften,fruit
900,231,25.454545454545453,use,oil
1054,232,0.0,mix,mix
1054,233,0.0,combine,mix
1054,234,0.0,mix,pumpkin
1054,235,0.0,combine,pumpkin
1054,236,0.0,mix,spice
1054,237,0.0,combine,spice
1054,238,0.0,mix,cake
1054,239,0.0,combine,cake
1054,240,0.0,mix,mix
1054,241,0.0,combine,mix
1072,242,1.7857142857142858,use,splenda
1072,243,1.7857142857142858,use,butter
1072,244,5.357142857142858,add,egg
1072,245,5.357142857142858,add,vanilla
1072,246,8.928571428571429,mix,flour
1072,247,8.928571428571429,mix,powder
1072,248,8.928571428571429,mix,soda
1072,249,10.714285714285715,add,flour
1072,250,10.714285714285715,add,butter
1072,251,14.285714285714288,add,milk
1072,252,14.285714285714288,add,flour
1072,253,16.071428571428573,beat,banana
1072,254,16.071428571428573,combine,banana
1072,255,16.071428571428573,fold,banana
1124,256,2.0,mix,flour
1124,257,2.0,mix,powder
1124,258,2.0,mix,salt
1124,259,2.0,mix,huckleberries
1124,260,6.0,whisk,egg
1124,261,6.0,whisk,milk
1124,262,6.0,whisk,sugar
1124,263,6.0,whisk,butter
1124,264,6.0,whisk,vanilla
1328,265,0.0,sift,flour
1328,266,0.0,sift,powder
1328,267,0.0,sift,cinnamon
1328,268,0.0,sift,soda
1328,269,0.0,sift,salt
1328,270,5.0,whisk,egg
1328,271,5.0,whisk,white
1328,272,5.0,whisk,sugar
1328,273,5.0,whisk,oil
1328,274,5.0,whisk,vanilla
1328,275,15.0,stir,raisin
1692,276,0.0,pour,water
1692,277,0.0,pour,bran
1692,278,0.0,pour,bud
1692,279,6.153846153846154,combine,bran
1692,280,6.153846153846154,combine,bud
1692,281,6.153846153846154,combine,flour
1692,282,6.153846153846154,combine,soda
1692,283,6.153846153846154,combine,salt
1692,284,9.230769230769232,use,sugar
1692,285,9.230769230769232,use,oil
1692,286,12.307692307692308,add,egg
1692,287,15.384615384615385,add,buttermilk
1692,288,18.461538461538463,add,bran
1692,289,18.461538461538463,mix,bran
1692,290,18.461538461538463,add,bud
1692,291,18.461538461538463,mix,bud
1692,292,33.84615384615385,dip,butter
1692,293,33.84615384615385,dip,cinnamon
1692,294,33.84615384615385,dip,sugar
1692,295,36.92307692307693,try,butter
1692,296,36.92307692307693,skip,butter
1692,297,36.92307692307693,dip,butter
1692,298,36.92307692307693,stick,butter
1692,299,36.92307692307693,try,cinnamon
1692,300,36.92307692307693,skip,cinnamon
1692,301,36.92307692307693,dip,cinnamon
1692,302,36.92307692307693,stick,cinnamon
1692,303,36.92307692307693,try,sugar
1692,304,36.92307692307693,skip,sugar
1692,305,36.92307692307693,dip,sugar
1692,306,36.92307692307693,stick,sugar
2021,307,0.0,mix,water
2021,308,0.0,let,water
2021,309,4.444444444444445,use,oil
2021,310,4.444444444444445,use,sugar
2021,311,4.444444444444445,use,egg
2021,312,8.88888888888889,add,buttermilk
2021,313,8.88888888888889,add,bran
2021,314,8.88888888888889,add,molasses
2022,315,6.923076923076923,add,egg
2022,316,6.923076923076923,add,oil
2022,317,6.923076923076923,add,milk
2022,318,20.769230769230766,mix,raisin
2022,319,38.076923076923066,use,bran
2241,320,0.0,use,egg
2241,321,0.0,use,oil
2241,322,0.0,use,applesauce
2241,323,0.0,use,honey
2241,324,5.714285714285714,combine,cake
2241,325,5.714285714285714,combine,mix
2241,326,5.714285714285714,combine,bran
2241,327,5.714285714285714,combine,cinnamon
2241,328,11.428571428571429,add,egg
2241,329,17.142857142857142,mix,mix
2241,330,17.142857142857142,blend,mix
2255,331,0.0,beat,egg
2255,332,18.0,fill,floured
2311,333,0.0,pour,water
2311,334,0.0,let,water
2311,335,0.0,pour,cereal
2311,336,0.0,let,cereal
2311,337,5.0,mix,cereal
2311,338,5.0,add,cereal
2551,339,10.0,use,buttermilk
2551,340,10.0,add,buttermilk
2551,341,10.0,add,buttermilk
2551,342,10.0,use,powder
2551,343,10.0,add,powder
2551,344,10.0,add,powder
2551,345,13.333333333333334,wash,orange
2551,346,13.333333333333334,cut,orange
2551,347,20.0,put,raisin
2551,348,23.333333333333332,put,orange
2551,349,23.333333333333332,add,orange
2551,350,23.333333333333332,put,sugar
2551,351,23.333333333333332,add,sugar
3012,352,10.833333333333334,grease,butter
3012,353,10.833333333333334,set,butter
3012,354,21.666666666666668,whisk,flour
3012,355,21.666666666666668,whisk,sugar
3012,356,21.666666666666668,whisk,powder
3012,357,21.666666666666668,whisk,salt
3012,358,21.666666666666668,whisk,soda
3012,359,32.5,add,butter
3012,360,32.5,rub,butter
3012,361,32.5,add,flour
3012,362,32.5,rub,flour
3012,363,43.333333333333336,add,buttermilk
3012,364,43.333333333333336,stir,buttermilk
3088,365,2.923076923076923,combine,flour
3088,366,2.923076923076923,combine,sugar
3088,367,2.923076923076923,combine,powder
3088,368,2.923076923076923,combine,salt
3088,369,5.846153846153846,combine,milk
3088,370,5.846153846153846,combine,egg
3088,371,5.846153846153846,combine,vegetable
3088,372,5.846153846153846,combine,oil
3088,373,5.846153846153846,combine,butter
3088,374,11.692307692307692,add,flour
3124,375,0.0,use,raisin
3124,376,0.0,use,bran
3124,377,0.0,use,sugar
3124,378,0.0,use,flour
3124,379,0.0,use,soda
3124,380,0.0,use,salt
3124,381,4.166666666666667,add,egg
3124,382,4.166666666666667,add,buttermilk
3124,383,4.166666666666667,add,oil
3314,384,0.0,combine,cereal
3314,385,0.0,combine,milk
3314,386,6.0,combine,flour
3314,387,6.0,combine,sugar
3314,388,6.0,combine,powder
3314,389,6.0,combine,cinnamon
3314,390,12.0,add,egg
3314,391,12.0,add,applesauce
3314,392,12.0,add,cereal
3314,393,12.0,add,milk
3314,394,18.0,stir,flour
3314,395,24.0,add,milk
3314,396,24.0,seem,milk
3314,397,27.0,fold,raisin
3415,398,0.0,use,milk
3415,399,0.0,use,sugar
3415,400,40.0,mix,flour
3528,401,6.363636363636363,whisk,flour
3528,402,6.363636363636363,set,flour
3528,403,6.363636363636363,whisk,salt
3528,404,6.363636363636363,set,salt
3528,405,6.363636363636363,whisk,powder
3528,406,6.363636363636363,set,powder
3528,407,6.363636363636363,whisk,soda
3528,408,6.363636363636363,set,soda
3528,409,6.363636363636363,whisk,poppy
3528,410,6.363636363636363,set,poppy
3528,411,6.363636363636363,whisk,seed
3528,412,6.363636363636363,set,seed
3528,413,9.545454545454545,whisk,egg
3528,414,9.545454545454545,whisk,egg
3528,415,9.545454545454545,whisk,sugar
3528,416,9.545454545454545,whisk,sugar
3528,417,9.545454545454545,whisk,almond
3528,418,9.545454545454545,whisk,almond
3528,419,9.545454545454545,whisk,extract
3528,420,9.545454545454545,whisk,extract
3528,421,9.545454545454545,whisk,buttermilk
3528,422,9.545454545454545,whisk,buttermilk
3528,423,9.545454545454545,whisk,butter
3528,424,9.545454545454545,whisk,butter
3528,425,12.727272727272727,add,buttermilk
3528,426,12.727272727272727,fold,buttermilk
3528,427,12.727272727272727,combine,buttermilk
3528,428,12.727272727272727,add,flour
3528,429,12.727272727272727,fold,flour
3528,430,12.727272727272727,combine,flour
3528,431,15.909090909090908,remain,flour
3742,432,5.0,simmer,water
3742,433,5.0,release,water
3742,434,5.0,thicken,water
3744,435,0.0,use,butter
3744,436,0.0,use,splenda
3744,437,7.5,add,egg
3744,438,7.5,beat,egg
3744,439,15.0,use,flour
3744,440,15.0,use,powder
3744,441,22.5,add,flour
3744,442,22.5,beat,flour
3744,443,22.5,add,egg
3744,444,22.5,beat,egg
3744,445,30.0,add,extract
3744,446,30.0,beat,extract
3834,447,2.727272727272727,scrape,fig
3834,448,10.909090909090908,whisk,egg
3834,449,10.909090909090908,whisk,honey
3834,450,10.909090909090908,whisk,milk
3834,451,10.909090909090908,whisk,oil
3834,452,13.636363636363635,incorporate,flour
3834,453,21.818181818181817,add,fig
3834,454,21.818181818181817,cover,fig
3834,455,24.545454545454543,sprinkle,almond
3840,456,3.0,sift,flour
3840,457,3.0,sift,powder
3840,458,3.0,sift,cinnamon
3840,459,3.0,sift,salt
3840,460,6.0,stir,wheat
3840,461,6.0,set,wheat
3840,462,6.0,stir,germ
3840,463,6.0,set,germ
3840,464,9.0,combine,egg
3840,465,9.0,combine,juice
3840,466,9.0,combine,sugar
3840,467,9.0,combine,oil
3840,468,18.0,stir,orange
3840,469,18.0,stir,zest
3840,470,18.0,stir,almond
3840,471,21.0,divide,almond
3840,472,21.0,sprinkle,almond
3840,473,21.0,divide,wheat
3840,474,21.0,sprinkle,wheat
3840,475,21.0,divide,germ
3840,476,21.0,sprinkle,germ
3853,477,0.0,combine,flour
3853,478,0.0,combine,sugar
3853,479,0.0,combine,salt
3853,480,0.0,combine,soda
3853,481,5.714285714285714,use,egg
3853,482,5.714285714285714,use,oil
3853,483,5.714285714285714,use,extract
3853,484,17.142857142857142,fold,peach
3853,485,17.142857142857142,fold,almond
3868,486,12.857142857142858,combine,flour
3868,487,12.857142857142858,combine,sugar
3868,488,12.857142857142858,combine,powder
3868,489,12.857142857142858,combine,salt
3868,490,19.285714285714285,add,milk
3868,491,19.285714285714285,add,egg
3868,492,19.285714285714285,add,oil
3868,493,19.285714285714285,add,almond
3868,494,19.285714285714285,add,extract
3954,495,9.0,beat,butter
3954,496,9.0,beat,sugar
3954,497,13.5,beat,almond
3954,498,13.5,beat,extract
3954,499,13.5,beat,egg
3954,500,18.0,stir,flour
3954,501,18.0,whip,flour
3954,502,18.0,stir,powder
3954,503,18.0,whip,powder
3954,504,18.0,stir,milk
3954,505,18.0,whip,milk
3954,506,18.0,stir,cream
3954,507,18.0,whip,cream
3954,508,22.5,use,milk
3954,509,22.5,use,almond
3954,510,27.0,divide,almond
3954,511,27.0,batter,almond
3954,512,27.0,sprinkle,almond
3954,513,36.0,drizzle,milk
3982,514,6.153846153846154,combine,flour
3982,515,6.153846153846154,combine,sugar
3982,516,6.153846153846154,combine,powder
3982,517,6.153846153846154,combine,salt
3982,518,9.230769230769232,add,almond
3982,519,12.307692307692308,combine,milk
3982,520,12.307692307692308,combine,oil
3982,521,12.307692307692308,combine,egg
3982,522,15.384615384615385,add,flour
3982,523,18.461538461538463,combine,cocoa
3982,524,18.461538461538463,combine,powder
3982,525,30.76923076923077,sprinkle,almond
3982,526,36.92307692307693,serve,sugar
3982,527,36.92307692307693,dust,sugar
4034,528,0.0,mix,margarine
4034,529,0.0,mix,sugar
4034,530,0.0,mix,banana
4034,531,3.5,sift,flour
4034,532,3.5,sift,soda
4034,533,3.5,sift,salt
4034,534,7.0,add,banana
4034,535,14.0,add,cocoa
4034,536,14.0,continue,cocoa
4034,537,14.0,mix,cocoa
4046,538,6.222222222222222,sift,flour
4046,539,6.222222222222222,sift,soda
4046,540,6.222222222222222,sift,powder
4046,541,6.222222222222222,sift,salt
4046,542,9.333333333333334,beat,egg
4046,543,9.333333333333334,beat,white
4046,544,9.333333333333334,beat,milk
4046,545,12.444444444444445,add,sugar
4046,546,12.444444444444445,add,egg
4046,547,18.666666666666668,fold,strawberry
4397,548,5.714285714285714,blend,amaranth
4397,549,5.714285714285714,blend,flour
4397,550,5.714285714285714,blend,pastry
4397,551,5.714285714285714,blend,flour
4397,552,5.714285714285714,blend,powder
4397,553,11.428571428571429,beat,egg
4397,554,11.428571428571429,beat,milk
4397,555,11.428571428571429,beat,oil
4397,556,22.857142857142858,fold,raisin
4397,557,22.857142857142858,fold,almond
4480,558,7.0,combine,flour
4480,559,7.0,combine,sugar
4480,560,7.0,combine,powder
4480,561,7.0,combine,salt
4480,562,10.5,cut,butter
4480,563,10.5,resemble,butter
4480,564,14.0,combine,egg
4480,565,14.0,combine,milk
4480,566,14.0,combine,amaretto
4480,567,14.0,combine,almond
4555,568,5.0,beat,egg
4555,569,5.0,beat,juice
4555,570,5.0,beat,oil
4555,571,5.0,beat,vanilla
4555,572,10.0,stir,flour
4555,573,10.0,moisten,flour
4555,574,10.0,stir,sugar
4555,575,10.0,moisten,sugar
4555,576,10.0,stir,powder
4555,577,10.0,moisten,powder
4555,578,10.0,stir,salt
4555,579,10.0,moisten,salt
4555,580,15.0,stir,apple
4555,581,25.0,mix,sugar
4555,582,25.0,sprinkle,sugar
4555,583,25.0,mix,cinnamon
4555,584,25.0,sprinkle,cinnamon
4668,585,4.5,soak,yogurt
4668,586,4.5,assemble,yogurt
4668,587,4.5,soak,oats
4668,588,4.5,assemble,oats
4668,589,13.5,stir,oat
4668,590,13.5,mix,oat
4668,591,13.5,stir,yogurt
4668,592,13.5,mix,yogurt
4668,593,13.5,stir,egg
4668,594,13.5,mix,egg
4668,595,13.5,stir,oil
4668,596,13.5,mix,oil
4668,597,13.5,stir,sugar
4668,598,13.5,mix,sugar
5097,599,5.714285714285714,use,butter
5097,600,5.714285714285714,use,egg
5097,601,5.714285714285714,use,sugar
5097,602,11.428571428571429,add,milk
5097,603,11.428571428571429,mix,milk
5097,604,11.428571428571429,add,banana
5097,605,11.428571428571429,mix,banana
5097,606,17.142857142857142,add,flour
5370,607,6.666666666666667,combine,mix
5370,608,6.666666666666667,mix,mix
5633,609,7.5,whisk,oil
5633,610,7.5,blend,oil
5633,611,7.5,whisk,honey
5633,612,7.5,blend,honey
5633,613,7.5,whisk,egg
5633,614,7.5,blend,egg
5633,615,7.5,whisk,yogurt
5633,616,7.5,blend,yogurt
5633,617,7.5,whisk,zest
5633,618,7.5,blend,zest
5633,619,11.25,stir,wheat
5633,620,11.25,stir,flour
5633,621,11.25,stir,flour
5633,622,11.25,stir,powder
5633,623,11.25,stir,soda
5633,624,11.25,stir,cinnamon
5633,625,11.25,stir,salt
5633,626,15.0,add,flour
5633,627,15.0,stir,flour
5633,628,15.0,blend,flour
5633,629,15.0,add,yogurt
5633,630,15.0,stir,yogurt
5633,631,15.0,blend,yogurt
5633,632,18.75,add,blueberry
5724,633,15.555555555555555,combine,flour
5724,634,15.555555555555555,combine,powder
5724,635,15.555555555555555,combine,cinnamon
5724,636,15.555555555555555,combine,clove
5724,637,31.11111111111111,use,butter
5724,638,31.11111111111111,use,splenda
5724,639,38.888888888888886,blend,banana
5724,640,46.666666666666664,add,flour
5724,641,46.666666666666664,stir,flour
5932,642,23.333333333333332,mix,fruit
5935,643,6.363636363636363,combine,spice
5935,644,19.09090909090909,make,sugar
5935,645,19.09090909090909,cut,sugar
5935,646,22.272727272727273,make,flour
5935,647,22.272727272727273,substitute,flour
5935,648,22.272727272727273,use,flour
5935,649,22.272727272727273,make,sugar
5935,650,22.272727272727273,substitute,sugar
5935,651,22.272727272727273,use,sugar
5935,652,25.454545454545453,give,oil
5935,653,28.636363636363633,use,flour
5935,654,28.636363636363633,equal,flour
5935,655,28.636363636363633,use,flour
5935,656,28.636363636363633,equal,flour
5956,657,5.625,use,flour
5956,658,5.625,use,sugar
5956,659,5.625,use,powder
5956,660,5.625,use,soda
5956,661,5.625,use,cinnamon
5956,662,5.625,use,salt
5956,663,7.5,break,sugar
5956,664,7.5,remain,sugar
5956,665,11.25,use,egg
5956,666,13.125,add,milk
5956,667,13.125,add,oil
5956,668,13.125,add,rind
5956,669,13.125,add,vanilla
5956,670,18.75,sprinkle,blueberry
5956,671,20.625,stir,flour
5956,672,20.625,remain,flour
5985,673,0.0,add,soda
5985,674,0.0,mix,soda
5985,675,0.0,add,milk
5985,676,0.0,mix,milk
5985,677,0.0,add,butter
5985,678,0.0,mix,butter
5985,679,0.0,add,syrup
5985,680,0.0,mix,syrup
5985,681,0.0,add,sugar
5985,682,0.0,mix,sugar
6054,683,0.0,mix,sugar
6054,684,0.0,mix,salt
6054,685,0.0,mix,soda
6054,686,0.0,mix,cinnamon
6054,687,7.5,combine,egg
6054,688,7.5,combine,oil
6054,689,7.5,combine,vanilla
6054,690,15.0,add,egg
6054,691,15.0,stir,egg
6054,692,15.0,moisten,egg
6054,693,15.0,add,oil
6054,694,15.0,stir,oil
6054,695,15.0,moisten,oil
6054,696,22.5,fold,apple
6054,697,22.5,fold,pecan
6054,698,30.0,fill,floured
6054,699,30.0,line,floured
6081,700,0.0,mix,flour
6081,701,0.0,mix,soda
6081,702,0.0,mix,cinnamon
6081,703,3.3333333333333335,stir,sugar
6081,704,6.666666666666667,add,oil
6081,705,6.666666666666667,add,egg
6081,706,6.666666666666667,add,vanilla
6081,707,10.0,add,walnut
6081,708,10.0,add,apple
6088,709,5.0,combine,flour
6088,710,5.0,combine,sugar
6088,711,5.0,combine,powder
6088,712,5.0,combine,soda
6088,713,5.0,combine,cinnamon
6088,714,5.0,combine,salt
6088,715,5.0,combine,nutmeg
6088,716,10.0,mix,apple
6088,717,10.0,mix,egg
6088,718,10.0,mix,milk
6088,719,10.0,mix,butter
6101,720,6.0,whisk,flour
6101,721,6.0,whisk,sugar
6101,722,6.0,whisk,powder
6101,723,6.0,whisk,salt
6101,724,9.0,whisk,milk
6101,725,9.0,beat,milk
6101,726,9.0,whisk,egg
6101,727,9.0,beat,egg
6101,728,12.0,add,applesauce
6101,729,12.0,mix,applesauce
6101,730,12.0,combine,applesauce
6101,731,18.0,add,apple
6101,732,18.0,stir,apple
6101,733,18.0,combine,apple
6110,734,0.0,combine,oat
6110,735,0.0,combine,bran
6110,736,0.0,combine,powder
6110,737,0.0,combine,sugar
6110,738,0.0,combine,substitute
6110,739,6.428571428571429,mix,egg
6110,740,6.428571428571429,mix,white
6110,741,6.428571428571429,mix,oil
6110,742,6.428571428571429,mix,syrup
6110,743,19.285714285714285,add,milk
6110,744,19.285714285714285,chop,milk
6110,745,19.285714285714285,add,apple
6110,746,19.285714285714285,chop,apple
6110,747,19.285714285714285,add,banana
6110,748,19.285714285714285,chop,banana
6110,749,32.142857142857146,pour,vegetable
6110,750,32.142857142857146,coat,vegetable
6129,751,8.444444444444445,combine,flour
6129,752,8.444444444444445,combine,sugar
6129,753,8.444444444444445,combine,powder
6129,754,8.444444444444445,combine,soda
6129,755,8.444444444444445,combine,salt
6129,756,8.444444444444445,combine,cinnamon
6129,757,8.444444444444445,combine,cheese
6129,758,12.666666666666668,use,egg
6129,759,12.666666666666668,use,buttermilk
6129,760,12.666666666666668,use,oil
6129,761,12.666666666666668,use,apple
6129,762,29.555555555555554,sprinkle,cheddar
6129,763,29.555555555555554,sprinkle,cheese
6130,764,0.0,combine,flour
6130,765,0.0,combine,cornmeal
6130,766,0.0,combine,powder
6130,767,0.0,add,apple
6130,768,0.0,stir,apple
6130,769,0.0,combine,apple
6130,770,0.0,add,corn
6130,771,0.0,stir,corn
6130,772,0.0,combine,corn
6130,773,0.0,add,cheese
6130,774,0.0,stir,cheese
6130,775,0.0,combine,cheese
6130,776,0.0,add,sugar
6130,777,0.0,stir,sugar
6130,778,0.0,combine,sugar
6130,779,0.0,add,cinnamon
6130,780,0.0,stir,cinnamon
6130,781,0.0,combine,cinnamon
6130,782,0.0,use,egg
6130,783,0.0,use,oil
6130,784,0.0,stir,flour
6195,785,2.5,combine,apple
6195,786,2.5,whisk,apple
6195,787,2.5,combine,apple
6195,788,5.0,add,apple
6195,789,5.0,blend,apple
6195,790,5.0,coat,apple
6195,791,5.0,add,apple
6195,792,5.0,blend,apple
6195,793,5.0,coat,apple
6195,794,17.5,pour,pecan
6195,795,17.5,sprinkle,pecan
6195,796,17.5,pour,sugar
6195,797,17.5,sprinkle,sugar
6195,798,17.5,pour,ground
6195,799,17.5,sprinkle,ground
6195,800,17.5,pour,cinnamon
6195,801,17.5,sprinkle,cinnamon
6281,802,5.428571428571429,combine,bran
6281,803,5.428571428571429,combine,flour
6281,804,5.428571428571429,combine,soda
6281,805,5.428571428571429,combine,powder
6281,806,5.428571428571429,combine,salt
6281,807,21.714285714285715,stir,apple
6281,808,21.714285714285715,stir,raisin
6282,809,8.125,mix,flour
6282,810,8.125,blend,flour
6282,811,8.125,mix,soda
6282,812,8.125,blend,soda
6282,813,8.125,mix,powder
6282,814,8.125,blend,powder
6282,815,8.125,mix,salt
6282,816,8.125,blend,salt
6282,817,8.125,mix,sugar
6282,818,8.125,blend,sugar
6282,819,8.125,mix,cinnamon
6282,820,8.125,blend,cinnamon
6282,821,12.1875,add,wheat
6282,822,12.1875,add,bran
6282,823,12.1875,add,milk
6282,824,16.25,add,bran
6282,825,16.25,mix,bran
6282,826,16.25,blend,bran
6282,827,16.25,add,egg
6282,828,16.25,mix,egg
6282,829,16.25,blend,egg
6282,830,16.25,add,apple
6282,831,16.25,mix,apple
6282,832,16.25,blend,apple
6282,833,16.25,add,butter
