case_id,event_id,order,activity,ingredient
0,0,1,depend,squash
0,1,1,cut,squash
0,2,3,use,squash
0,3,3,use,oil
0,4,3,use,butter
0,5,3,use,squash
0,6,4,use,mexican
0,7,5,use,squash
0,8,5,use,honey
0,9,5,use,butter
0,10,5,use,squash
0,11,6,use,mexican
0,12,6,use,spice
0,13,8,burn,squash
0,14,8,opt,squash
0,15,8,use,squash
0,16,8,burn,butter
0,17,8,opt,butter
0,18,8,use,butter
0,19,9,feel,squash
0,20,9,cover,squash
0,21,9,give,squash
0,22,9,take,squash
0,23,10,use,salt
31,24,1,use,ground
31,25,1,use,beef
31,26,1,use,onion
31,27,3,stir,tomato
31,28,3,adjust,tomato
31,29,3,stir,sauce
31,30,3,adjust,sauce
31,31,3,stir,taco
31,32,3,adjust,taco
31,33,3,stir,sauce
31,34,3,adjust,sauce
31,35,3,stir,salt
31,36,3,adjust,salt
31,37,3,stir,pepper
31,38,3,adjust,pepper
31,39,3,stir,tabasco
31,40,3,adjust,tabasco
31,41,3,stir,cornmeal
31,42,3,adjust,cornmeal
31,43,4,stir,cornmeal
31,44,4,desire,cornmeal
31,45,5,stir,corn
31,46,8,remove,cheese
31,47,8,melt,cheese
31,48,8,remove,cheese
31,49,8,melt,cheese
31,50,9,garnish,corn
31,51,9,serve,corn
31,52,9,keep,corn
60,53,0,direct,pasta
60,54,2,use,picante
60,55,2,use,sauce
60,56,2,use,milk
60,57,2,use,cheese
60,58,2,use,soup
60,59,4,garnish,sauce
60,60,4,garnish,pasta
69,61,0,cover,water
69,62,5,use,chili
69,63,5,use,powder
69,64,5,use,cumin
69,65,5,use,oregano
69,66,5,use,cayenne
69,67,6,take,flour
69,68,6,take,water
69,69,10,melt,butter
69,70,11,add,onion
69,71,11,add,zucchini
69,72,11,add,celery
69,73,11,add,pepper
69,74,12,stir,onion
69,75,15,stir,cheese
69,76,16,use,salt
69,77,17,melt,cheese
69,78,17,put,cheese
69,79,17,melt,vegetable
69,80,17,put,vegetable
69,81,20,use,flour
69,82,20,use,powder
69,83,21,cut,butter
69,84,21,shorten,butter
69,85,21,look,butter
69,86,23,add,sauce
69,87,23,add,water
69,88,26,turn,floured
69,89,26,knead,floured
69,90,26,remove,floured
69,91,29,fill,vegetable
69,92,30,moisten,water
69,93,30,bring,water
69,94,30,pinch,water
69,95,30,flute,water
69,96,35,prick,egg
69,97,35,prick,water
89,98,0,put,avocado
89,99,1,add,tofu
89,100,1,add,salsa
102,101,0,use,limeade
102,102,0,use,lime
102,103,0,use,juice
102,104,0,use,tequila
102,105,2,garnish,lime
102,106,2,garnish,wedge
102,107,2,garnish,marnier
132,108,3,serve,chili
191,109,0,combine,tomato
191,110,0,combine,paste
191,111,0,combine,water
191,112,2,add,tomato
237,113,0,make,salad
237,114,0,chill,salad
237,115,1,break,lettuce
237,116,2,add,cheese
237,117,3,toss,avocado
237,118,4,use,cheese
237,119,5,make,avocado
237,120,5,put,avocado
242,121,0,add,chicken
242,122,0,let,chicken
242,123,0,add,chicken
242,124,1,use,salt
242,125,1,use,pepper
242,126,1,use,chicken
242,127,1,use,breast
242,128,2,like,chicken
242,129,2,cut,chicken
242,130,2,slice,chicken
242,131,2,thin,chicken
242,132,3,sprinkle,cumin
242,133,3,add,cumin
242,134,3,sprinkle,chicken
242,135,3,add,chicken
242,136,5,remove,chicken
242,137,5,set,chicken
242,138,5,cool,chicken
242,139,5,cut,chicken
242,140,6,cut,celery
242,141,6,add,celery
242,142,6,cut,bell
242,143,6,add,bell
242,144,6,cut,pepper
242,145,6,add,pepper
242,146,6,cut,onion
242,147,6,add,onion
242,148,7,let,corn
242,149,7,add,corn
242,150,8,cut,corn
242,151,8,add,corn
242,152,10,chop,chipotle
242,153,10,add,chipotle
242,154,10,cover,chipotle
242,155,10,chop,pepper
242,156,10,add,pepper
242,157,10,cover,pepper
242,158,10,chop,pepper
242,159,10,add,pepper
242,160,10,cover,pepper
242,161,12,let,chicken
242,162,12,simmer,chicken
242,163,12,add,chicken
242,164,12,let,broth
242,165,12,simmer,broth
242,166,12,add,broth
242,167,13,add,cilantro
242,168,13,let,cilantro
242,169,15,serve,cilantro
242,170,15,garnish,cilantro
242,171,15,serve,avocado
242,172,15,garnish,avocado
306,173,1,mix,cream
306,174,1,combine,cream
306,175,1,mix,vegetable
306,176,1,combine,vegetable
306,177,1,mix,soup
306,178,1,combine,soup
306,179,1,mix,mix
306,180,1,combine,mix
306,181,2,drain,cream
306,182,2,stir,cream
306,183,3,add,cheese
306,184,3,stir,cheese
306,185,4,pour,cheese
313,186,0,let,cream
313,187,0,come,cream
313,188,0,let,cheese
313,189,0,come,cheese
313,190,1,drain,chicken
313,191,2,blend,cream
313,192,2,blend,cheese
313,193,2,blend,chicken
313,194,4,spread,chicken
313,195,5,roll,chicken
313,196,5,start,chicken
313,197,5,spread,chicken
313,198,7,use,oil
313,199,8,drop,oil
313,200,8,fry,oil
333,201,0,make,lime
333,202,0,place,lime
333,203,0,sprinkle,lime
333,204,0,make,juice
333,205,0,place,juice
333,206,0,sprinkle,juice
333,207,0,make,paprika
333,208,0,place,paprika
333,209,0,sprinkle,paprika
333,210,0,make,salt
333,211,0,place,salt
333,212,0,sprinkle,salt
333,213,0,make,pepper
333,214,0,place,pepper
333,215,0,sprinkle,pepper
333,216,0,make,powder
333,217,0,place,powder
333,218,0,sprinkle,powder
333,219,10,spread,avocado
333,220,11,sprinkle,cheese
333,221,11,desire,cheese
333,222,11,sprinkle,salsa
333,223,11,desire,salsa
333,224,11,sprinkle,cilantro
333,225,11,desire,cilantro
333,226,11,sprinkle,cabbage
333,227,11,desire,cabbage
333,228,11,sprinkle,sauce
333,229,11,desire,sauce
349,230,0,cut,chicken
349,231,0,add,chicken
349,232,0,set,chicken
349,233,0,cut,cumin
349,234,0,add,cumin
349,235,0,set,cumin
349,236,0,cut,taco
349,237,0,add,taco
349,238,0,set,taco
349,239,0,cut,salt
349,240,0,add,salt
349,241,0,set,salt
349,242,0,cut,pepper
349,243,0,add,pepper
349,244,0,set,pepper
349,245,0,cut,paprika
349,246,0,add,paprika
349,247,0,set,paprika
349,248,0,cut,adobo
349,249,0,add,adobo
349,250,0,set,adobo
349,251,1,accord,rice
349,252,2,add,oil
349,253,3,add,chicken
349,254,4,cook,chicken
349,255,4,peel,chicken
349,256,4,make,chicken
349,257,4,accord,chicken
349,258,4,cook,guacamole
349,259,4,peel,guacamole
349,260,4,make,guacamole
349,261,4,accord,guacamole
349,262,6,put,corn
349,263,6,put,cilantro
349,264,7,like,corn
349,265,7,warm,corn
349,266,9,start,chicken
349,267,9,start,rice
349,268,13,put,lettuce
349,269,13,add,lettuce
349,270,13,put,rice
349,271,13,add,rice
349,272,13,put,chicken
349,273,13,add,chicken
373,274,0,combine,jalapeno
373,275,0,combine,onion
373,276,0,combine,onion
373,277,0,combine,cilantro
373,278,0,combine,garlic
373,279,1,stir,lemon
373,280,1,stir,juice
373,281,1,stir,lime
373,282,1,stir,juice
373,283,1,stir,sugar
373,284,1,stir,coriander
373,285,1,stir,cumin
373,286,1,stir,salt
373,287,2,stir,sugar
373,288,2,dissolve,sugar
373,289,2,pour,sugar
373,290,2,stir,salt
373,291,2,dissolve,salt
373,292,2,pour,salt
442,293,1,use,oil
442,294,2,add,onion
442,295,2,saute,onion
442,296,2,add,pepper
442,297,2,saute,pepper
442,298,3,add,corn
442,299,3,add,cheese
442,300,10,tear,corn
442,301,10,fit,corn
442,302,13,sprinkle,cheese
469,303,1,use,ground
469,304,1,use,beef
469,305,2,add,taco
469,306,2,add,beef
469,307,3,fill,water
469,308,3,add,water
469,309,5,let,water
469,310,5,simmer,water
469,311,5,cover,water
469,312,5,evaporate,water
469,313,7,sprinkle,cheese
469,314,8,pour,cheese
469,315,10,cover,cheese
469,316,10,cover,onion
469,317,11,bake,cheese
469,318,11,melt,cheese
469,319,12,serve,tortilla
596,320,0,heat,oil
596,321,0,add,oil
596,322,0,cook,oil
596,323,0,brown,oil
596,324,0,heat,onion
596,325,0,add,onion
596,326,0,cook,onion
596,327,0,brown,onion
596,328,0,heat,garlic
596,329,0,add,garlic
596,330,0,cook,garlic
596,331,0,brown,garlic
596,332,0,heat,pepper
596,333,0,add,pepper
596,334,0,cook,pepper
596,335,0,brown,pepper
596,336,1,stir,stock
596,337,1,stir,sauce
596,338,1,stir,lime
596,339,1,stir,juice
596,340,1,stir,pepper
596,341,1,stir,cayenne
596,342,2,simmer,chicken
596,343,2,cook,chicken
596,344,3,stir,cilantro
596,345,3,adjust,cilantro
596,346,3,need,cilantro
604,347,2,add,salsa
604,348,2,taste,salsa
604,349,4,use,salsa
604,350,5,add,cream
604,351,5,taste,cream
604,352,6,add,cream
604,353,6,make,cream
604,354,6,add,cream
692,355,0,use,oil
692,356,0,add,oil
692,357,0,use,rice
692,358,0,add,rice
692,359,1,reduce,bell
692,360,1,add,bell
692,361,1,continue,bell
692,362,1,reduce,pepper
692,363,1,add,pepper
692,364,1,continue,pepper
692,365,1,reduce,onion
692,366,1,add,onion
692,367,1,continue,onion
692,368,1,reduce,garlic
692,369,1,add,garlic
692,370,1,continue,garlic
692,371,2,add,water
692,372,2,add,tomato
692,373,2,add,chili
692,374,2,add,powder
692,375,2,add,salt
692,376,4,slide,water
692,377,4,escape,water
692,378,4,slide,rice
692,379,4,escape,rice
719,380,1,set,cheese
719,381,3,sprinkle,cheese
719,382,3,spread,cheese
719,383,3,sprinkle,cheese
719,384,3,spread,cheese
719,385,3,sprinkle,tortilla
719,386,3,spread,tortilla
719,387,4,start,cheese
719,388,4,melt,cheese
719,389,4,lie,cheese
719,390,4,press,cheese
719,391,4,start,tortilla
719,392,4,melt,tortilla
719,393,4,lie,tortilla
719,394,4,press,tortilla
719,395,4,start,cheese
719,396,4,melt,cheese
719,397,4,lie,cheese
719,398,4,press,cheese
719,399,4,start,cheese
719,400,4,melt,cheese
719,401,4,lie,cheese
719,402,4,press,cheese
719,403,5,let,tortilla
719,404,5,sit,tortilla
719,405,6,test,tortilla
719,406,6,slide,tortilla
719,407,7,check,tortilla
719,408,7,turn,tortilla
719,409,7,stick,tortilla
719,410,7,check,cheese
719,411,7,turn,cheese
719,412,7,stick,cheese
719,413,7,check,tortilla
719,414,7,turn,tortilla
719,415,7,stick,tortilla
719,416,8,stick,cheese
719,417,8,slide,cheese
719,418,8,flip,cheese
719,419,8,stick,tortilla
719,420,8,slide,tortilla
719,421,8,flip,tortilla
719,422,9,use,tortilla
743,423,0,take,flour
743,424,0,put,flour
743,425,0,spread,flour
743,426,0,leave,flour
743,427,2,pour,taco
743,428,2,pour,sauce
743,429,3,grab,cheese
743,430,3,put,cheese
743,431,3,grab,sauce
743,432,3,put,sauce
780,433,0,use,chili
780,434,1,add,rice
780,435,1,add,water
780,436,2,stir,rice
780,437,2,let,rice
780,438,2,simmer,rice
780,439,2,cook,rice
780,440,5,roll,cheese
780,441,5,roll,salsa
780,442,6,make,cheese
780,443,6,zap,cheese
780,444,6,melt,cheese
946,445,0,use,oil
946,446,1,add,chicken
946,447,1,get,chicken
946,448,1,go,chicken
946,449,1,stir,chicken
946,450,1,remove,chicken
946,451,1,keep,chicken
946,452,1,add,mix
946,453,1,get,mix
946,454,1,go,mix
946,455,1,stir,mix
946,456,1,remove,mix
946,457,1,keep,mix
946,458,1,add,lime
946,459,1,get,lime
946,460,1,go,lime
946,461,1,stir,lime
946,462,1,remove,lime
946,463,1,keep,lime
946,464,2,heat,oil
946,465,2,need,oil
946,466,2,stir,oil
946,467,2,fry,oil
946,468,2,heat,onion
946,469,2,need,onion
946,470,2,stir,onion
946,471,2,fry,onion
946,472,2,heat,pepper
946,473,2,need,pepper
946,474,2,stir,pepper
946,475,2,fry,pepper
946,476,3,mix,mix
946,477,3,squeeze,mix
946,478,3,mix,mix
946,479,3,mix,chicken
946,480,3,squeeze,chicken
946,481,3,mix,chicken
946,482,3,mix,lime
946,483,3,squeeze,lime
946,484,3,mix,lime
946,485,3,mix,mix
946,486,3,squeeze,mix
946,487,3,mix,mix
946,488,4,serve,tortilla
946,489,4,enjoy,tortilla
950,490,0,bring,chili
950,491,0,boil,chili
950,492,0,bring,water
950,493,0,boil,water
950,494,1,stir,rice
950,495,3,cook,minute
950,496,4,spoon,chili
950,497,5,fold,cheese
950,498,5,fold,cream
984,499,0,mix,enchilada
984,500,0,mix,sauce
984,501,0,mix,soup
984,502,0,mix,cream
984,503,1,stir,chicken
984,504,2,pour,soup
984,505,5,use,cheese
1077,506,0,combine,cilantro
1077,507,0,combine,lime
1077,508,2,add,salt
1077,509,5,build,cayenne
1077,510,5,dose,cayenne
1077,511,5,seem,cayenne
1077,512,5,stay,cayenne
1077,513,5,build,pepper
1077,514,5,dose,pepper
1077,515,5,seem,pepper
1077,516,5,stay,pepper
1077,517,7,add,onion
1077,518,7,put,onion
1077,519,7,end,onion
1077,520,7,give,onion
1077,521,7,add,onion
1077,522,7,put,onion
1077,523,7,end,onion
1077,524,7,give,onion
1077,525,8,leave,cilantro
1077,526,8,add,cilantro
1077,527,8,give,cilantro
1077,528,8,leave,onion
1077,529,8,add,onion
1077,530,8,give,onion
1102,531,1,roll,cheese
1102,532,1,pour,cheese
1102,533,1,leave,cheese
1102,534,6,make,soup
1102,535,7,melt,flour
1102,536,7,add,flour
1102,537,7,make,flour
1102,538,9,add,chicken
1102,539,9,get,chicken
1102,540,9,want,chicken
1102,541,9,add,chicken
1102,542,9,add,chicken
1102,543,9,get,chicken
1102,544,9,want,chicken
1102,545,9,add,chicken
1102,546,9,add,cream
1102,547,9,get,cream
1102,548,9,want,cream
1102,549,9,add,cream
1102,550,10,roll,mexican
1102,551,10,roll,cheese
1102,552,10,roll,onion
1109,553,0,cook,rice
1109,554,0,stir,rice
1109,555,0,cook,oil
1109,556,0,stir,oil
1109,557,1,stir,onion
1109,558,1,stir,garlic
1109,559,3,add,broth
1109,560,3,add,cumin
1109,561,8,cook,rice
1109,562,8,absorb,rice
1109,563,9,combine,tomato
1109,564,9,combine,paste
1109,565,10,stir,tomato
1109,566,10,stir,pea
1109,567,10,stir,carrot
1109,568,10,stir,rice
1115,569,0,boil,chicken
1115,570,0,boil,stock
1115,571,0,boil,taco
1115,572,1,come,rice
1115,573,1,add,rice
1115,574,1,prefer,rice
1115,575,1,come,salsa
1115,576,1,add,salsa
1115,577,1,prefer,salsa
1115,578,1,come,corn
1115,579,1,add,corn
1115,580,1,prefer,corn
1115,581,5,toss,rice
1115,582,5,serve,rice
1215,583,0,combine,crabmeat
1215,584,0,combine,jack
1215,585,0,combine,cheese
1215,586,0,combine,mozzarella
1215,587,0,combine,cheese
1215,588,0,combine,cheddar
1215,589,0,combine,cheese
1215,590,0,combine,cocktail
1215,591,0,combine,sauce
1215,592,0,combine,onion
1215,593,0,combine,garlic
1215,594,2,spread,tortilla
1215,595,3,sprinkle,jack
1215,596,3,sprinkle,cheese
1215,597,4,use,tortilla
1215,598,5,melt,butter
1215,599,10,serve,cocktail
1215,600,10,dip,cocktail
1215,601,10,serve,sauce
1215,602,10,dip,sauce
1250,603,1,dig,garlic
1250,604,3,throw,garlic
1250,605,6,let,garlic
1273,606,2,spread,chili
1273,607,3,spread,cream
1273,608,3,spread,chili
1273,609,4,sprinkle,cheddar
1273,610,4,sprinkle,cheese
1273,611,4,sprinkle,cream
1273,612,5,put,jalapeno
1273,613,5,put,pepper
1273,614,7,cook,cheese
1273,615,7,heat,cheese
1273,616,7,melt,cheese
1319,617,0,heat,oil
1319,618,0,heat,onion
1319,619,0,heat,garlic
1319,620,0,heat,cumin
1319,621,1,add,bell
1319,622,1,add,pepper
1319,623,5,serve,tortilla
1319,624,5,wrap,tortilla
1339,625,1,cover,guacamole
1339,626,2,combine,cream
1339,627,3,spread,guacamole
1339,628,4,sprinkle,cheese
1339,629,4,sprinkle,tomato
1351,630,0,combine,salsa
1351,631,0,combine,cumin
1351,632,0,combine,garlic
1351,633,0,combine,salt
1351,634,0,combine,pepper
1351,635,1,add,chicken
1351,636,1,stir,chicken
1351,637,1,add,pepper
1351,638,1,stir,pepper
1351,639,1,add,onion
1351,640,1,stir,onion
1351,641,3,remove,chicken
1351,642,3,cut,chicken
1351,643,3,let,chicken
1351,644,6,stir,corn
1351,645,8,stir,chicken
1351,646,8,stir,salsa
1364,647,0,soak,corn
1364,648,0,soak,husk
1364,649,1,use,masa
1364,650,1,blend,masa
1364,651,1,obtain,masa
1364,652,1,use,flour
1364,653,1,blend,flour
1364,654,1,obtain,flour
1364,655,1,use,corn
1364,656,1,blend,corn
1364,657,1,obtain,corn
1364,658,1,use,oil
1364,659,1,blend,oil
1364,660,1,obtain,oil
1364,661,1,use,salt
1364,662,1,blend,salt
1364,663,1,obtain,salt
1364,664,1,use,powder
1364,665,1,blend,powder
1364,666,1,obtain,powder
1364,667,1,use,chicken
1364,668,1,blend,chicken
1364,669,1,obtain,chicken
1364,670,1,use,broth
1364,671,1,blend,broth
1364,672,1,obtain,broth
1364,673,2,shred,chicken
1364,674,2,marinate,chicken
1364,675,2,shred,tomatillo
1364,676,2,marinate,tomatillo
1364,677,2,shred,sauce
1364,678,2,marinate,sauce
1364,679,3,spread,masa
1364,680,3,spread,masa
1364,681,3,spread,corn
1364,682,3,spread,corn
1364,683,3,spread,husk
1364,684,3,spread,husk
1364,685,3,spread,chicken
1364,686,3,spread,chicken
1364,687,3,spread,masa
1364,688,3,spread,masa
1364,689,4,fold,corn
1364,690,4,overlap,corn
1364,691,4,make,corn
1364,692,4,fold,husk
1364,693,4,overlap,husk
1364,694,4,make,husk
1364,695,4,fold,masa
1364,696,4,overlap,masa
1364,697,4,make,masa
1364,698,5,fold,husk
1364,699,5,rest,husk
1364,700,8,cook,corn
1364,701,8,separate,corn
1364,702,8,cook,husk
1364,703,8,separate,husk
1365,704,0,use,beef
1365,705,0,use,onion
1365,706,0,use,garlic
1365,707,2,stir,pinto
1365,708,2,stir,broth
1365,709,4,garnish,onion
1422,710,4,spread,taco
1422,711,4,spread,sauce
1422,712,5,use,bell
1422,713,5,use,pepper
1422,714,5,use,onion
1422,715,5,use,pepper
1422,716,6,sprinkle,cheese
1422,717,7,bake,cheese
1422,718,7,melt,cheese
1428,719,0,use,tomato
1428,720,6,pour,lime
1428,721,6,let,lime
1428,722,6,sit,lime
1428,723,6,pour,vodka
1428,724,6,let,vodka
1428,725,6,sit,vodka
1428,726,6,pour,mango
1428,727,6,let,mango
1428,728,6,sit,mango
1428,729,6,pour,cucumber
1428,730,6,let,cucumber
1428,731,6,sit,cucumber
1428,732,10,use,avocado
1428,733,10,blend,avocado
1428,734,14,divide,tomato
1428,735,14,keep,tomato
1428,736,15,add,tomato
1428,737,16,add,tomato
1428,738,18,taste,lime
1428,739,18,taste,salt
1428,740,18,taste,pepper
1454,741,3,pour,sugar
1454,742,4,set,sugar
1454,743,4,start,sugar
1454,744,4,liquefy,sugar
1454,745,4,form,sugar
1454,746,6,liquefy,sugar
1454,747,6,begin,sugar
1454,748,13,make,milk
1454,749,13,combine,milk
1454,750,13,make,milk
1454,751,13,combine,milk
1454,752,13,make,milk
1454,753,13,combine,milk
1454,754,13,make,egg
1454,755,13,combine,egg
1454,756,13,make,vanilla
1454,757,13,combine,vanilla
1454,758,14,blend,egg
1454,759,14,blend,egg
1522,760,2,tell,chicken
1522,761,2,substitute,chicken
1522,762,2,try,chicken
1522,763,2,tell,chicken
1522,764,2,substitute,chicken
1522,765,2,try,chicken
1522,766,3,use,chicken
1522,767,3,use,chicken
1522,768,3,use,broth
1558,769,2,work,guacamole
1558,770,3,sprinkle,chili
1558,771,3,sprinkle,guacamole
1558,772,3,sprinkle,cheese
1558,773,3,sprinkle,chili
1558,774,5,sprinkle,cream
1558,775,5,sprinkle,onion
1579,776,0,combine,salt
1579,777,0,combine,lemon
1579,778,0,combine,juice
1579,779,0,combine,garlic
1579,780,0,combine,onion
1579,781,3,fill,chicken
1601,782,3,mix,chili
1601,783,3,mix,corn
1601,784,3,mix,cheese
1601,785,5,mix,soup
1601,786,5,pour,soup
1601,787,5,mix,cheese
1601,788,5,pour,cheese
1601,789,6,bake,cheese
1601,790,6,brown,cheese
1630,791,0,use,chili
1630,792,0,use,powder
1630,793,0,use,cumin
1630,794,4,serve,tortilla
1631,795,1,mix,mix
1631,796,1,mix,cream
1631,797,1,mix,mayonnaise
1631,798,1,mix,mix
1631,799,4,mix,mix
1631,800,4,mix,lemon
1631,801,4,mix,salt
1631,802,4,mix,garlic
1631,803,4,mix,powder
1631,804,6,mix,mix
1631,805,6,mix,cheese
1631,806,8,garnish,cilantro
1631,807,11,serve,tortilla
1631,808,13,use,tortilla
1631,809,14,use,cheese
1631,810,15,bake,cheese
1631,811,15,heat,cheese
1631,812,15,melt,cheese
1637,813,0,rub,southwest
1637,814,0,rub,pork
1637,815,1,pour,salsa
1637,816,1,cover,salsa
1637,817,1,cook,salsa
1637,818,1,pour,pork
1637,819,1,cover,pork
1637,820,1,cook,pork
1637,821,2,use,pork
1637,822,4,use,pork
1637,823,4,use,salsa
1637,824,4,use,cheese
1637,825,4,use,cilantro
1637,826,5,use,cheese
1671,827,1,marinate,bacon
1671,828,1,marinate,juice
1671,829,3,remove,adobo
1671,830,3,cut,adobo
1671,831,5,mix,ranch
1671,832,9,remove,bacon
1671,833,9,discard,bacon
1671,834,9,remove,juice
1671,835,9,discard,juice
1671,836,9,remove,juice
1671,837,9,discard,juice
1671,838,10,cook,bacon
1671,839,10,crumble,bacon
1671,840,11,burn,bacon
1671,841,11,remove,bacon
1671,842,11,collect,bacon
1671,843,12,let,bacon
1671,844,12,crumble,bacon
1671,845,14,cook,chicken
1671,846,14,cook,bacon
1671,847,16,set,chicken
1671,848,17,wash,romaine
1671,849,17,chop,romaine
1671,850,17,wash,lettuce
1671,851,17,chop,lettuce
1671,852,17,wash,head
1671,853,17,chop,head
1671,854,17,wash,lettuce
1671,855,17,chop,lettuce
1671,856,18,toss,romaine
1671,857,18,toss,lettuce
1671,858,18,toss,cheese
1671,859,18,toss,cheddar
1671,860,18,toss,cheese
1671,861,18,toss,bacon
1671,862,18,toss,chicken
1671,863,18,toss,tortilla
1671,864,19,add,ranch
1671,865,19,desire,ranch
1671,866,19,coat,ranch
1671,867,20,roll,tortilla
1685,868,0,stir,cream
1685,869,0,stir,taco
1685,870,0,stir,mix
1685,871,1,mash,avocado
1685,872,2,stir,salsa
1685,873,2,stir,lemon
1685,874,2,stir,juice
1685,875,2,stir,sauce
1685,876,3,stir,sauce
1685,877,5,use,avocado
1685,878,6,use,cream
1685,879,7,sprinkle,cheese
1685,880,13,use,oil
1685,881,15,use,flour
1722,882,0,use,mix
1722,883,0,use,lemon
1722,884,0,use,juice
1722,885,0,use,salt
1722,886,0,use,pepper
1722,887,1,use,mix
1722,888,1,use,mayonnaise
1722,889,1,use,cream
1722,890,1,use,taco
1722,891,1,use,mix
1722,892,3,use,bean
1722,893,3,use,dip
1722,894,5,use,cream
1722,895,7,use,onion
1722,896,9,use,cheese
1722,897,10,use,cream
1764,898,1,mash,lime
1764,899,1,taste,lime
1764,900,1,mash,salt
1764,901,1,taste,salt
1764,902,3,mix,taco
1764,903,3,mix,cream
1764,904,5,use,onion
1764,905,8,use,cheddar
1764,906,8,use,cheese
1764,907,9,serve,nacho
1764,908,9,like,nacho
1764,909,9,get,nacho
1764,910,9,serve,nacho
1764,911,9,like,nacho
1764,912,9,get,nacho
1764,913,9,serve,chip
1764,914,9,like,chip
1764,915,9,get,chip
1802,916,1,pour,enchilada
1802,917,1,pour,sauce
1802,918,2,spread,guacamole
1802,919,3,mix,mix
1802,920,3,blend,mix
1802,921,3,mix,taco
1802,922,3,blend,taco
1802,923,3,mix,cream
1802,924,3,blend,cream
1802,925,4,spoon,cream
1802,926,4,spread,cream
1802,927,4,spoon,guacamole
1802,928,4,spread,guacamole
1802,929,5,sprinkle,cheese
1802,930,5,sprinkle,cheese
1802,931,6,drain,cheese
1802,932,6,sprinkle,cheese
1802,933,7,use,onion
1802,934,7,use,tomato
1802,935,11,combine,taco
1802,936,11,eat,taco
1802,937,11,combine,taco
1802,938,11,eat,taco
1816,939,0,use,chicken
1816,940,1,use,mix
1816,941,1,use,tomato
1816,942,1,use,paste
1816,943,1,use,enchilada
1816,944,1,use,mix
1816,945,1,use,water
1816,946,2,pour,chicken
1816,947,4,turn,cheese
1816,948,4,stir,cheese
1816,949,5,stir,water
1816,950,6,serve,onion
1816,951,6,garnish,onion
1816,952,6,desire,onion
1816,953,6,serve,cream
1816,954,6,garnish,cream
1816,955,6,desire,cream
1817,956,0,combine,salsa
1817,957,2,adjust,salsa
1817,958,3,spread,salsa
1817,959,3,serve,salsa
1817,960,7,change,salsa
1817,961,7,adjust,salsa
1817,962,9,use,lettuce
1817,963,9,use,lettuce
1817,964,9,use,cheese
1817,965,9,use,cheese
1835,966,1,pepper,goat
1835,967,1,taste,goat
1835,968,1,pepper,cheese
1835,969,1,taste,cheese
1835,970,1,pepper,cottage
1835,971,1,taste,cottage
1835,972,1,pepper,cheese
1835,973,1,taste,cheese
1835,974,1,pepper,mozzarella
1835,975,1,taste,mozzarella
1835,976,1,pepper,cheese
1835,977,1,taste,cheese
1835,978,1,pepper,pepper
1835,979,1,taste,pepper
1835,980,2,spread,cheese
1835,981,6,sprinkle,mozzarella
1835,982,7,bake,cheese
1835,983,7,begin,cheese
1888,984,0,cook,chicken
1888,985,2,combine,chicken
1888,986,2,combine,sauce
1888,987,3,add,mozzarella
1888,988,3,add,cheese
1888,989,4,add,cream
1888,990,4,add,cheese
1888,991,4,add,cheese
1888,992,5,put,chicken
1888,993,5,put,cheese
2199,994,1,use,onion
2199,995,2,add,taco
2199,996,2,let,taco
2199,997,2,simmer,taco
2199,998,2,add,water
2199,999,2,let,water
2199,1000,2,simmer,water
2199,1001,3,put,tortilla
2199,1002,3,follow,tortilla
2199,1003,3,put,cheese
2199,1004,3,follow,cheese
2199,1005,4,repeat,cheese
2199,1006,4,end,cheese
2199,1007,5,bake,cheese
2199,1008,5,melt,cheese
2199,1009,5,begin,cheese
2220,1010,2,cut,chicken
2220,1011,3,shake,chicken
2220,1012,3,coat,chicken
2220,1013,6,add,chicken
2220,1014,6,cook,chicken
2220,1015,6,brown,chicken
2220,1016,7,turn,chicken
2239,1017,1,lay,avocado
2239,1018,1,leave,avocado
2239,1019,2,sprinkle,broccoli
2239,1020,2,sprinkle,avocado
2239,1021,3,use,chicken
2239,1022,3,use,avocado
2239,1023,3,use,broccoli
2239,1024,4,use,ranch
2239,1025,4,use,avocado
2239,1026,4,use,broccoli
2239,1027,4,use,chicken
2247,1028,1,heat,oil
2247,1029,2,add,garlic
2247,1030,2,saute,garlic
2247,1031,3,add,onion
2247,1032,3,add,oregano
2247,1033,3,add,chili
2247,1034,3,add,powder
2247,1035,3,add,basil
2247,1036,3,add,ground
2247,1037,3,add,pepper
2247,1038,3,add,salt
2247,1039,3,add,cumin
2247,1040,3,add,parsley
2247,1041,3,add,taco
2247,1042,3,add,sauce
2247,1043,3,add,tomato
2247,1044,3,add,sauce
2247,1045,5,mix,broth
2247,1046,5,stir,broth
2284,1047,0,use,butter
2284,1048,2,sprinkle,chicken
2284,1049,2,sprinkle,bacon
2284,1050,2,sprinkle,tomato
2284,1051,3,use,sauce
2284,1052,4,sprinkle,cheese
2284,1053,4,top,cheese
2284,1054,8,cook,cheese
2284,1055,8,melt,cheese
2284,1056,10,serve,picante
2284,1057,10,serve,sauce
2284,1058,10,serve,cream
2347,1059,0,blend,cream
2347,1060,0,form,cream
2347,1061,0,blend,buttermilk
2347,1062,0,form,buttermilk
2347,1063,1,combine,stock
2347,1064,1,bring,stock
2347,1065,1,combine,milk
2347,1066,1,bring,milk
2347,1067,1,combine,garlic
