case_id,event_id,order,activity,ingredient
277,303,46.153846153846146,use,tortellini
277,304,46.153846153846146,use,spinach
277,305,46.153846153846146,use,onion
277,306,46.153846153846146,use,olive
277,307,46.153846153846146,use,bell
277,308,46.153846153846146,use,pepper
277,309,46.153846153846146,use,shrimp
277,310,63.461538461538446,toss,tortellini
299,311,4.444444444444445,use,cheese
299,312,4.444444444444445,like,cheese
299,313,11.11111111111111,make,mayonnaise
299,314,11.11111111111111,make,miracle
299,315,11.11111111111111,make,whip
299,316,11.11111111111111,make,onion
299,317,11.11111111111111,make,pickle
299,318,11.11111111111111,make,juice
299,319,11.11111111111111,make,sugar
299,320,15.555555555555554,drain,egg
299,321,15.555555555555554,coat,egg
299,322,15.555555555555554,mix,egg
299,323,15.555555555555554,drain,cheese
299,324,15.555555555555554,coat,cheese
299,325,15.555555555555554,mix,cheese
346,326,0.0,set,carrot
346,327,5.0,saute,parsley
346,328,5.0,saute,garlic
346,329,10.0,add,carrot
346,330,10.0,add,broth
346,331,20.0,add,tofu
346,332,20.0,add,cream
346,333,20.0,add,cheese
346,334,20.0,add,lemon
346,335,20.0,add,juice
346,336,30.0,cook,cheese
346,337,30.0,stir,cheese
346,338,30.0,start,cheese
346,339,30.0,melt,cheese
346,340,35.0,stir,nutmeg
346,341,35.0,stir,yeast
346,342,50.0,use,lasagna
346,343,50.0,use,noodle
346,344,55.0,use,carrot
346,345,55.0,use,noodle
346,346,55.0,use,sauce
346,347,55.0,use,spinach
346,348,60.0,use,spaghetti
346,349,60.0,use,sauce
357,350,0.0,crumble,sausage
357,351,7.0,remove,sausage
357,352,14.0,use,oil
357,353,14.0,use,garlic
357,354,24.5,add,water
357,355,31.5,add,sausage
357,356,35.0,set,sausage
357,357,38.5,use,cottage
357,358,38.5,use,cheese
357,359,38.5,use,ricotta
357,360,38.5,use,pesto
357,361,38.5,use,egg
357,362,45.5,line,lasagna
357,363,45.5,line,lasagna
357,364,45.5,line,noodle
357,365,49.0,put,sausage
357,366,49.0,follow,sausage
357,367,49.0,put,noodle
357,368,49.0,follow,noodle
357,369,49.0,put,ricotta
357,370,49.0,follow,ricotta
357,371,52.5,use,lasagna
357,372,52.5,use,noodle
357,373,56.0,follow,sausage
357,374,56.0,follow,ricotta
357,375,59.5,place,noodle
357,376,63.0,cover,cheese
357,377,63.0,cover,sausage
357,378,63.0,cover,pine
357,379,63.0,cover,nut
375,380,0.0,melt,butter
375,381,2.142857142857143,add,onion
375,382,2.142857142857143,saute,onion
375,383,4.285714285714286,stir,flour
375,384,4.285714285714286,stir,salt
375,385,8.571428571428571,add,milk
375,386,8.571428571428571,stir,milk
375,387,8.571428571428571,blend,milk
375,388,10.714285714285714,add,tomato
375,389,14.999999999999998,add,pasta
375,390,21.428571428571427,add,cheese
375,391,23.57142857142857,stir,cheese
375,392,23.57142857142857,melt,cheese
375,393,27.857142857142854,try,cheddar
375,394,27.857142857142854,substitute,cheddar
375,395,27.857142857142854,try,cheese
375,396,27.857142857142854,substitute,cheese
375,397,27.857142857142854,try,cheese
375,398,27.857142857142854,substitute,cheese
375,399,27.857142857142854,try,cheese
375,400,27.857142857142854,substitute,cheese
389,401,0.0,soften,onion
389,402,0.0,soften,butter
389,403,3.125,add,flour
389,404,3.125,stir,flour
389,405,6.25,add,milk
389,406,18.75,add,cheese
389,407,18.75,add,paprika
389,408,18.75,add,cayenne
389,409,18.75,add,pepper
389,410,18.75,add,salt
389,411,21.875,stir,cheese
389,412,21.875,melt,cheese
392,413,0.0,use,ground
392,414,0.0,use,beef
392,415,0.0,use,garlic
392,416,0.0,use,celery
392,417,0.0,use,onion
392,418,4.375,add,cream
392,419,4.375,bring,cream
392,420,4.375,add,potato
392,421,4.375,bring,potato
392,422,4.375,add,soup
392,423,4.375,bring,soup
392,424,4.375,add,milk
392,425,4.375,bring,milk
392,426,8.75,simmer,sauce
392,427,8.75,add,sauce
392,428,8.75,simmer,pepper
392,429,8.75,add,pepper
392,430,8.75,simmer,onion
392,431,8.75,add,onion
392,432,8.75,simmer,powder
392,433,8.75,add,powder
392,434,13.125,cook,water
392,435,13.125,cook,egg
392,436,13.125,cook,noodle
392,437,21.875,add,noodle
392,438,21.875,add,ground
392,439,21.875,add,beef
392,440,26.25,add,pea
392,441,26.25,stir,pea
392,442,26.25,add,corn
392,443,26.25,stir,corn
392,444,26.25,add,cheese
392,445,26.25,stir,cheese
392,446,26.25,add,water
392,447,26.25,stir,water
413,448,0.0,fry,onion
413,449,0.0,fry,butter
413,450,6.5,add,ground
413,451,6.5,add,beef
413,452,6.5,add,garlic
413,453,6.5,add,salt
413,454,6.5,add,pepper
413,455,13.0,add,tomato
413,456,13.0,add,paste
413,457,13.0,add,water
413,458,32.5,melt,butter
413,459,32.5,add,butter
413,460,32.5,melt,flour
413,461,32.5,add,flour
413,462,39.0,cook,milk
413,463,39.0,add,milk
413,464,39.0,make,milk
413,465,45.5,cook,spaghetti
413,466,45.5,accord,spaghetti
414,467,4.0,use,oil
414,468,4.0,use,butter
414,469,8.0,add,onion
414,470,8.0,add,garlic
414,471,12.0,wilt,beef
414,472,12.0,add,beef
414,473,20.0,drain,milk
414,474,20.0,prepare,milk
414,475,20.0,drain,butter
414,476,20.0,prepare,butter
414,477,20.0,drain,cheese
414,478,20.0,prepare,cheese
414,479,28.0,add,beef
414,480,28.0,add,tomato
414,481,36.0,stir,beef
414,482,36.0,add,beef
414,483,36.0,stir,beef
414,484,36.0,melt,beef
414,485,36.0,stir,cheese
414,486,36.0,add,cheese
414,487,36.0,stir,cheese
414,488,36.0,melt,cheese
414,489,36.0,stir,cheese
414,490,36.0,add,cheese
414,491,36.0,stir,cheese
414,492,36.0,melt,cheese
425,493,0.0,want,cheese
425,494,0.0,take,cheese
425,495,0.0,cut,cheese
425,496,0.0,want,cheese
425,497,0.0,take,cheese
425,498,0.0,cut,cheese
425,499,5.454545454545454,bring,macaroni
425,500,5.454545454545454,boil,macaroni
425,501,5.454545454545454,add,macaroni
425,502,5.454545454545454,follow,macaroni
425,503,5.454545454545454,accord,macaroni
425,504,8.181818181818182,use,macaroni
425,505,10.909090909090908,simmer,milk
425,506,10.909090909090908,add,milk
425,507,10.909090909090908,simmer,cheese
425,508,10.909090909090908,add,cheese
425,509,16.363636363636363,add,macaroni
425,510,19.09090909090909,use,cheese
432,511,4.545454545454546,cook,pasta
432,512,4.545454545454546,set,pasta
432,513,4.545454545454546,cook,oil
432,514,4.545454545454546,set,oil
432,515,9.090909090909092,heat,oil
432,516,9.090909090909092,saute,oil
432,517,9.090909090909092,heat,tempeh
432,518,9.090909090909092,saute,tempeh
432,519,9.090909090909092,heat,pepper
432,520,9.090909090909092,saute,pepper
432,521,13.636363636363637,cook,herb
432,522,13.636363636363637,sprinkle,herb
432,523,13.636363636363637,stir,herb
432,524,18.181818181818183,add,wine
432,525,18.181818181818183,use,wine
432,526,22.72727272727273,let,mushroom
432,527,22.72727272727273,sizzle,mushroom
432,528,22.72727272727273,add,mushroom
432,529,22.72727272727273,stir,mushroom
432,530,22.72727272727273,cook,mushroom
432,531,22.72727272727273,overcook,mushroom
432,532,22.72727272727273,let,garlic
432,533,22.72727272727273,sizzle,garlic
432,534,22.72727272727273,add,garlic
432,535,22.72727272727273,stir,garlic
432,536,22.72727272727273,cook,garlic
432,537,22.72727272727273,overcook,garlic
432,538,27.272727272727277,turn,sauce
432,539,27.272727272727277,pour,sauce
432,540,31.818181818181824,mix,sauce
432,541,31.818181818181824,pour,sauce
432,542,31.818181818181824,mix,pasta
432,543,31.818181818181824,pour,pasta
432,544,31.818181818181824,mix,mozzarella
432,545,31.818181818181824,pour,mozzarella
432,546,36.36363636363637,sprinkle,parsley
432,547,40.909090909090914,bake,cheese
432,548,40.909090909090914,cover,cheese
432,549,40.909090909090914,start,cheese
438,550,0.0,cook,dinner
438,551,0.0,rinse,dinner
438,552,0.0,set,dinner
438,553,0.0,cook,cheese
438,554,0.0,rinse,cheese
438,555,0.0,set,cheese
438,556,0.0,cook,macaroni
438,557,0.0,rinse,macaroni
438,558,0.0,set,macaroni
438,559,6.363636363636363,use,ground
438,560,6.363636363636363,use,beef
438,561,6.363636363636363,use,onion
438,562,6.363636363636363,use,garlic
438,563,6.363636363636363,use,celery
438,564,6.363636363636363,use,beef
438,565,19.09090909090909,add,mushroom
438,566,19.09090909090909,add,macaroni
438,567,19.09090909090909,add,ground
438,568,19.09090909090909,add,beef
438,569,25.454545454545453,mix,mix
438,570,25.454545454545453,combine,mix
438,571,31.818181818181817,mix,mix
438,572,31.818181818181817,mix,mushroom
438,573,31.818181818181817,mix,soup
438,574,31.818181818181817,mix,tomato
438,575,31.818181818181817,mix,soup
438,576,31.818181818181817,mix,hp
438,577,31.818181818181817,mix,steak
438,578,31.818181818181817,mix,sauce
438,579,31.818181818181817,mix,tabasco
438,580,31.818181818181817,mix,sauce
438,581,31.818181818181817,mix,pepper
438,582,31.818181818181817,mix,cheese
438,583,31.818181818181817,mix,cheese
438,584,31.818181818181817,mix,mix
438,585,38.18181818181818,mix,mix
438,586,38.18181818181818,combine,mix
438,587,44.54545454545455,add,ground
438,588,44.54545454545455,stir,ground
438,589,44.54545454545455,combine,ground
438,590,44.54545454545455,add,beef
438,591,44.54545454545455,stir,beef
438,592,44.54545454545455,combine,beef
438,593,57.272727272727266,reduce,milk
438,594,57.272727272727266,simmer,milk
438,595,57.272727272727266,stir,milk
438,596,57.272727272727266,add,milk
438,597,57.272727272727266,reduce,sauce
438,598,57.272727272727266,simmer,sauce
438,599,57.272727272727266,stir,sauce
438,600,57.272727272727266,add,sauce
450,601,0.0,put,water
450,602,4.444444444444445,add,chicken
450,603,4.444444444444445,add,onion
450,604,4.444444444444445,add,oregano
450,605,4.444444444444445,add,garlic
450,606,4.444444444444445,add,powder
450,607,4.444444444444445,add,pepper
450,608,8.88888888888889,add,carrot
450,609,8.88888888888889,add,water
450,610,13.333333333333334,use,celery
450,611,17.77777777777778,use,chicken
450,612,22.22222222222222,add,carrot
450,613,22.22222222222222,allow,carrot
450,614,22.22222222222222,boil,carrot
450,615,22.22222222222222,add,carrot
450,616,22.22222222222222,allow,carrot
450,617,22.22222222222222,boil,carrot
450,618,22.22222222222222,add,celery
450,619,22.22222222222222,allow,celery
450,620,22.22222222222222,boil,celery
450,621,22.22222222222222,add,celery
450,622,22.22222222222222,allow,celery
450,623,22.22222222222222,boil,celery
450,624,22.22222222222222,add,chicken
450,625,22.22222222222222,allow,chicken
450,626,22.22222222222222,boil,chicken
450,627,22.22222222222222,add,chicken
450,628,22.22222222222222,allow,chicken
450,629,22.22222222222222,boil,chicken
450,630,22.22222222222222,add,egg
450,631,22.22222222222222,allow,egg
450,632,22.22222222222222,boil,egg
450,633,22.22222222222222,add,egg
450,634,22.22222222222222,allow,egg
450,635,22.22222222222222,boil,egg
450,636,22.22222222222222,add,noodle
450,637,22.22222222222222,allow,noodle
450,638,22.22222222222222,boil,noodle
450,639,22.22222222222222,add,noodle
450,640,22.22222222222222,allow,noodle
450,641,22.22222222222222,boil,noodle
450,642,22.22222222222222,add,noodle
450,643,22.22222222222222,allow,noodle
450,644,22.22222222222222,boil,noodle
450,645,22.22222222222222,add,noodle
450,646,22.22222222222222,allow,noodle
450,647,22.22222222222222,boil,noodle
453,648,0.0,use,pasta
453,649,3.5714285714285716,cook,pasta
453,650,3.5714285714285716,preheat,pasta
453,651,7.142857142857143,melt,butter
453,652,10.714285714285715,stir,flour
453,653,10.714285714285715,stir,salt
453,654,10.714285714285715,stir,pepper
453,655,14.285714285714286,add,milk
453,656,25.000000000000004,stir,cheddar
453,657,25.000000000000004,blend,cheddar
453,658,25.000000000000004,mix,cheddar
453,659,25.000000000000004,stir,cheese
453,660,25.000000000000004,blend,cheese
453,661,25.000000000000004,mix,cheese
453,662,28.571428571428577,stir,pasta
453,663,32.142857142857146,use,pasta
453,664,35.714285714285715,use,swiss
453,665,35.714285714285715,use,cheese
453,666,35.714285714285715,use,pasta
453,667,42.857142857142854,uncover,cheddar
453,668,42.857142857142854,sprinkle,cheddar
453,669,42.857142857142854,uncover,cheese
453,670,42.857142857142854,sprinkle,cheese
453,671,46.42857142857142,serve,cheese
453,672,46.42857142857142,melt,cheese
476,673,0.0,whip,cream
476,674,0.0,stir,cream
476,675,3.3333333333333335,add,garlic
476,676,3.3333333333333335,stir,garlic
476,677,3.3333333333333335,add,wine
476,678,3.3333333333333335,stir,wine
476,679,3.3333333333333335,add,pepper
476,680,3.3333333333333335,stir,pepper
476,681,3.3333333333333335,add,cream
476,682,3.3333333333333335,stir,cream
476,683,6.666666666666667,reduce,cream
476,684,6.666666666666667,add,cream
476,685,6.666666666666667,reduce,cheese
476,686,6.666666666666667,add,cheese
476,687,16.666666666666668,bring,noodle
476,688,16.666666666666668,add,noodle
476,689,16.666666666666668,bring,water
476,690,16.666666666666668,add,water
476,691,16.666666666666668,bring,sea
476,692,16.666666666666668,add,sea
476,693,16.666666666666668,bring,salt
476,694,16.666666666666668,add,salt
476,695,16.666666666666668,bring,noodle
476,696,16.666666666666668,add,noodle
476,697,20.0,cook,noodle
476,698,20.0,bitten,noodle
476,699,23.333333333333332,drain,noodle
476,700,23.333333333333332,rinse,noodle
476,701,23.333333333333332,toss,noodle
483,702,0.0,chop,onion
483,703,6.538461538461538,take,onion
483,704,6.538461538461538,simmer,onion
483,705,6.538461538461538,take,oil
483,706,6.538461538461538,simmer,oil
483,707,6.538461538461538,take,onion
483,708,6.538461538461538,simmer,onion
483,709,13.076923076923077,pour,tomato
483,710,13.076923076923077,stir,tomato
483,711,13.076923076923077,pour,sauce
483,712,13.076923076923077,stir,sauce
483,713,19.615384615384613,let,sauce
483,714,19.615384615384613,come,sauce
483,715,32.69230769230769,stir,salt
483,716,32.69230769230769,stir,pepper
483,717,52.307692307692314,let,sauce
483,718,58.846153846153854,scoop,sauce
483,719,65.38461538461539,serve,sauce
483,720,65.38461538461539,enjoy,sauce
483,721,71.92307692307692,add,sauce
483,722,71.92307692307692,throw,sauce
532,723,12.857142857142858,stir,macaroni
532,724,38.57142857142858,bake,onion
567,725,0.0,cook,corkscrew
567,726,0.0,cook,macaroni
567,727,16.666666666666668,mix,chicken
567,728,16.666666666666668,mix,macaroni
567,729,50.0,use,mayonnaise
567,730,50.0,use,lemon
567,731,50.0,use,juice
567,732,50.0,use,mustard
567,733,66.66666666666667,stir,onion
567,734,66.66666666666667,stir,cucumber
567,735,66.66666666666667,stir,celery
567,736,66.66666666666667,stir,pepper
567,737,83.33333333333334,add,macaroni
567,738,100.00000000000001,use,salt
569,739,0.0,cook,pasta
569,740,6.0,combine,pasta
569,741,24.0,recommend,vegan
578,742,0.0,cook,macaroni
578,743,13.333333333333334,melt,butter
578,744,13.333333333333334,add,butter
578,745,13.333333333333334,cook,butter
578,746,13.333333333333334,melt,flour
578,747,13.333333333333334,add,flour
578,748,13.333333333333334,cook,flour
578,749,26.666666666666668,stir,milk
578,750,26.666666666666668,get,milk
578,751,33.333333333333336,stir,salt
578,752,33.333333333333336,stir,pepper
578,753,33.333333333333336,stir,mustard
578,754,40.0,remove,tabasco
578,755,40.0,add,tabasco
578,756,40.0,remove,sauce
578,757,40.0,add,sauce
578,758,40.0,remove,cheese
578,759,40.0,add,cheese
578,760,53.33333333333333,mix,macaroni
580,761,6.0,set,water
580,762,9.0,begin,sauce
580,763,9.0,make,sauce
580,764,9.0,melt,sauce
580,765,9.0,begin,medium
580,766,9.0,make,medium
580,767,9.0,melt,medium
580,768,9.0,begin,butter
580,769,9.0,make,butter
580,770,9.0,melt,butter
580,771,9.0,begin,medium
580,772,9.0,make,medium
580,773,9.0,melt,medium
580,774,12.0,whisk,flour
580,775,15.0,continue,medium
580,776,15.0,stir,medium
580,777,18.0,use,flour
580,778,21.0,add,milk
580,779,21.0,whisk,milk
580,780,21.0,maintain,milk
580,781,21.0,add,sauce
580,782,21.0,whisk,sauce
580,783,21.0,maintain,sauce
580,784,24.0,cook,sauce
580,785,24.0,stir,sauce
580,786,24.0,avoid,sauce
580,787,27.0,thicken,sauce
580,788,27.0,add,sauce
580,789,27.0,stir,sauce
580,790,27.0,melt,sauce
580,791,27.0,thicken,cheese
580,792,27.0,add,cheese
580,793,27.0,stir,cheese
580,794,27.0,melt,cheese
580,795,27.0,thicken,salt
580,796,27.0,add,salt
580,797,27.0,stir,salt
580,798,27.0,melt,salt
580,799,27.0,thicken,sauce
580,800,27.0,add,sauce
580,801,27.0,stir,sauce
580,802,27.0,melt,sauce
580,803,27.0,thicken,cheese
580,804,27.0,add,cheese
580,805,27.0,stir,cheese
580,806,27.0,melt,cheese
580,807,30.0,make,sauce
580,808,36.0,start,pasta
580,809,36.0,start,water
580,810,42.0,add,salt
580,811,42.0,cook,salt
580,812,42.0,add,water
580,813,42.0,cook,water
580,814,42.0,add,pasta
580,815,42.0,cook,pasta
580,816,45.0,want,pasta
580,817,45.0,finish,pasta
580,818,48.0,halt,pasta
580,819,48.0,drain,pasta
580,820,48.0,rinse,pasta
580,821,48.0,halt,water
580,822,48.0,drain,water
580,823,48.0,rinse,water
580,824,51.0,use,pasta
580,825,54.0,pour,sauce
580,826,54.0,stir,sauce
580,827,54.0,incorporate,sauce
580,828,54.0,pour,pasta
580,829,54.0,stir,pasta
580,830,54.0,incorporate,pasta
580,831,60.0,dish,cheese
580,832,60.0,sprinkle,cheese
582,833,0.0,prepare,noodle
582,834,0.0,direct,noodle
582,835,1.875,use,butter
582,836,3.75,melt,butter
582,837,5.625,begin,butter
582,838,5.625,turn,butter
582,839,7.5,wait,butter
582,840,7.5,turn,butter
582,841,7.5,take,butter
582,842,9.375,pour,noodle
582,843,9.375,pour,butter
582,844,11.25,sizzle,butter
582,845,11.25,hit,butter
582,846,11.25,sizzle,noodle
582,847,11.25,hit,noodle
582,848,13.125,use,noodle
584,849,0.0,use,sausage
584,850,6.071428571428571,add,onion
584,851,6.071428571428571,continue,onion
584,852,6.071428571428571,cook,onion
