case_id,event_id,order,activity,ingredient
11059,72,17.39130434782609,place,rice
11059,73,19.1304347826087,take,rice
11059,74,19.1304347826087,fan,rice
11059,75,20.000000000000004,turn,rice
11059,76,20.000000000000004,continue,rice
11059,77,20.000000000000004,fan,rice
11059,78,20.000000000000004,cool,rice
11059,79,20.000000000000004,turn,rice
11059,80,20.000000000000004,continue,rice
11059,81,20.000000000000004,fan,rice
11059,82,20.000000000000004,cool,rice
11059,83,22.608695652173918,use,nori
11059,84,23.478260869565222,dip,water
11059,85,23.478260869565222,dip,vinegar
11059,86,24.347826086956527,take,rice
11059,87,24.347826086956527,take,nori
11059,88,25.21739130434783,spread,rice
11059,89,25.21739130434783,pat,rice
11059,90,25.21739130434783,spread,nori
11059,91,25.21739130434783,pat,nori
11059,92,26.086956521739136,use,rice
11059,93,26.95652173913044,neaten,rice
11059,94,26.95652173913044,see,rice
11059,95,26.95652173913044,finish,rice
11059,96,27.826086956521745,seal,nori
11059,97,27.826086956521745,seal,rice
11059,98,28.69565217391305,use,rice
11059,99,33.913043478260875,seal,water
11059,100,33.913043478260875,use,water
11059,101,33.913043478260875,dampen,water
11059,102,33.913043478260875,help,water
11059,103,33.913043478260875,seal,rice
11059,104,33.913043478260875,use,rice
11059,105,33.913043478260875,dampen,rice
11059,106,33.913043478260875,help,rice
11059,107,34.78260869565218,use,water
11059,108,34.78260869565218,damp,water
11059,109,34.78260869565218,cut,water
11059,110,34.78260869565218,desire,water
11059,111,34.78260869565218,sell,water
11059,112,34.78260869565218,take,water
11059,113,34.78260869565218,show,water
11059,114,34.78260869565218,use,vinegar
11059,115,34.78260869565218,damp,vinegar
11059,116,34.78260869565218,cut,vinegar
11059,117,34.78260869565218,desire,vinegar
11059,118,34.78260869565218,sell,vinegar
11059,119,34.78260869565218,take,vinegar
11059,120,34.78260869565218,show,vinegar
11059,121,35.652173913043484,like,nori
11059,122,35.652173913043484,refrigerate,nori
11059,123,35.652173913043484,like,nori
11059,124,35.652173913043484,find,nori
11059,125,35.652173913043484,tend,nori
11059,126,35.652173913043484,become,nori
11059,127,37.39130434782609,serve,sauce
11059,128,37.39130434782609,enjoy,sauce
11309,129,4.444444444444445,add,rice
11309,130,4.444444444444445,cover,rice
11309,131,4.444444444444445,simmer,rice
11309,132,4.444444444444445,add,salt
11309,133,4.444444444444445,cover,salt
11309,134,4.444444444444445,simmer,salt
11309,135,8.88888888888889,bring,vinegar
11309,136,8.88888888888889,bring,sauce
11309,137,8.88888888888889,bring,lime
11309,138,8.88888888888889,bring,juice
11309,139,8.88888888888889,bring,sugar
11309,140,17.77777777777778,stir,rice
11309,141,22.22222222222222,transfer,rice
11309,142,22.22222222222222,let,rice
11309,143,26.666666666666664,stir,carrot
11309,144,26.666666666666664,stir,avocado
11309,145,26.666666666666664,stir,rice
11309,146,35.55555555555555,arrange,spinach
11309,147,35.55555555555555,serve,spinach
11309,148,35.55555555555555,invert,spinach
11309,149,35.55555555555555,mold,spinach
11309,150,35.55555555555555,arrange,rice
11309,151,35.55555555555555,serve,rice
11309,152,35.55555555555555,invert,rice
