case_id,event_id,order,activity,ingredient
1,0,3.3333333333333335,use,pizza
1,1,10.0,cut,sausage
1,2,13.333333333333334,whisk,egg
1,3,13.333333333333334,whisk,milk
1,4,16.666666666666668,sprinkle,sausage
1,5,16.666666666666668,sprinkle,crust
1,6,16.666666666666668,sprinkle,cheese
1,7,20.0,pour,egg
1,8,20.0,pour,sausage
1,9,20.0,pour,cheese
1,10,26.666666666666664,bake,egg
1,11,26.666666666666664,set,egg
1,12,26.666666666666664,bake,crust
1,13,26.666666666666664,set,crust
302,14,0.0,chop,tomato
302,15,6.666666666666667,use,oil
302,16,13.333333333333334,add,onion
302,17,13.333333333333334,saute,onion
302,18,13.333333333333334,add,celery
302,19,13.333333333333334,saute,celery
302,20,13.333333333333334,add,onion
302,21,13.333333333333334,saute,onion
302,22,13.333333333333334,add,celery
302,23,13.333333333333334,saute,celery
302,24,20.0,add,zucchini
302,25,26.666666666666668,add,tomato
302,26,26.666666666666668,add,sugar
302,27,26.666666666666668,add,salt
595,28,2.5,spread,dress
595,29,2.5,dress,dress
595,30,2.5,use,dress
595,31,2.5,depend,dress
595,32,2.5,spread,pizza
595,33,2.5,dress,pizza
595,34,2.5,use,pizza
595,35,2.5,depend,pizza
595,36,2.5,spread,crust
595,37,2.5,dress,crust
595,38,2.5,use,crust
595,39,2.5,depend,crust
595,40,7.5,use,cheese
595,41,7.5,use,bacon
595,42,10.0,bake,cheese
595,43,10.0,melt,cheese
595,44,12.5,use,lettuce
595,45,12.5,use,pickle
595,46,12.5,use,tomatoe
595,47,12.5,use,mustard
595,48,17.5,cut,pizza
595,49,17.5,come,pizza
595,50,17.5,let,pizza
595,51,17.5,top,pizza
739,52,20.0,remove,sausage
739,53,20.0,saute,sausage
739,54,20.0,add,sausage
739,55,20.0,simmer,sausage
739,56,20.0,remove,garlic
739,57,20.0,saute,garlic
739,58,20.0,add,garlic
739,59,20.0,simmer,garlic
739,60,20.0,remove,onion
739,61,20.0,saute,onion
739,62,20.0,add,onion
739,63,20.0,simmer,onion
739,64,20.0,remove,bell
739,65,20.0,saute,bell
739,66,20.0,add,bell
739,67,20.0,simmer,bell
739,68,20.0,remove,pepper
739,69,20.0,saute,pepper
739,70,20.0,add,pepper
739,71,20.0,simmer,pepper
739,72,20.0,remove,sausage
739,73,20.0,saute,sausage
739,74,20.0,add,sausage
739,75,20.0,simmer,sausage
739,76,20.0,remove,tomato
739,77,20.0,saute,tomato
739,78,20.0,add,tomato
739,79,20.0,simmer,tomato
739,80,20.0,remove,sauce
739,81,20.0,saute,sauce
739,82,20.0,add,sauce
739,83,20.0,simmer,sauce
739,84,30.0,pour,mozzarella
739,85,30.0,pour,pepperoni
852,86,3.75,use,pepperoni
852,87,3.75,use,ricotta
852,88,3.75,use,mozzarella
852,89,7.5,cut,dough
852,90,18.75,fight,dough
852,91,18.75,remain,dough
852,92,18.75,win,dough
852,93,30.0,use,oil
852,94,37.5,heat,sauce
881,95,0.0,dissolve,honey
881,96,0.0,let,honey
881,97,0.0,sit,honey
881,98,0.0,dissolve,yeast
881,99,0.0,let,yeast
881,100,0.0,sit,yeast
881,101,0.0,dissolve,water
881,102,0.0,let,water
881,103,0.0,sit,water
881,104,7.2727272727272725,stir,salt
881,105,7.2727272727272725,stir,flour
881,106,7.2727272727272725,stir,gluten
897,107,4.32,use,oil
897,108,4.32,scrape,oil
897,109,4.32,pull,oil
897,110,4.32,form,oil
897,111,11.88,spray,oil
897,112,11.88,spray,oil
897,113,11.88,spray,oil
897,114,11.88,spray,oil
897,115,16.200000000000003,press,oil
897,116,19.439999999999998,use,flour
897,117,19.439999999999998,shape,flour
897,118,19.439999999999998,use,flour
897,119,19.439999999999998,rotate,flour
897,120,19.439999999999998,strech,flour
897,121,19.439999999999998,reach,flour
1210,122,2.3076923076923075,rim,pizza
1210,123,2.3076923076923075,rim,dough
1210,124,4.615384615384615,use,pizza
1210,125,4.615384615384615,use,dough
1210,126,16.15384615384615,combine,alfredo
1210,127,16.15384615384615,spread,alfredo
1210,128,16.15384615384615,combine,pizza
1210,129,16.15384615384615,spread,pizza
1210,130,16.15384615384615,combine,sauce
1210,131,16.15384615384615,spread,sauce
1210,132,16.15384615384615,combine,pizza
1210,133,16.15384615384615,spread,pizza
1210,134,18.461538461538456,use,basil
1210,135,18.461538461538456,use,sauce
1210,136,20.769230769230763,spread,pizza
1210,137,20.769230769230763,spread,pepper
1210,138,23.07692307692307,distribute,cheese
1255,139,2.9411764705882355,place,quinoa
1255,140,2.9411764705882355,add,quinoa
1255,141,2.9411764705882355,bring,quinoa
1255,142,2.9411764705882355,place,water
1255,143,2.9411764705882355,add,water
1255,144,2.9411764705882355,bring,water
1255,145,8.823529411764707,cover,quinoa
1255,146,8.823529411764707,simmer,quinoa
1255,147,11.764705882352942,let,quinoa
1255,148,11.764705882352942,absorb,quinoa
1255,149,11.764705882352942,leave,quinoa
1255,150,11.764705882352942,cook,quinoa
1255,151,11.764705882352942,let,water
1255,152,11.764705882352942,absorb,water
1255,153,11.764705882352942,leave,water
1255,154,11.764705882352942,cook,water
1255,155,11.764705882352942,let,quinoa
1255,156,11.764705882352942,absorb,quinoa
1255,157,11.764705882352942,leave,quinoa
1255,158,11.764705882352942,cook,quinoa
1255,159,14.705882352941178,combine,quinoa
1255,160,14.705882352941178,combine,oil
1255,161,14.705882352941178,combine,flour
1459,162,2.2,heat,oil
1459,163,4.4,add,onion
1459,164,4.4,add,sugar
1459,165,4.4,add,salt
1459,166,6.6000000000000005,cook,onion
1459,167,6.6000000000000005,stir,onion
1459,168,8.8,stir,spinach
1459,169,8.8,stir,ricotta
1459,170,8.8,stir,basil
1459,171,8.8,stir,salt
1459,172,11.0,place,crust
1459,173,11.0,spread,crust
1459,174,11.0,cover,crust
1459,175,11.0,place,pizza
1459,176,11.0,spread,pizza
1459,177,11.0,cover,pizza
1459,178,11.0,place,spinach
1459,179,11.0,spread,spinach
1459,180,11.0,cover,spinach
1459,181,13.2,sprinkle,onion
1459,182,15.399999999999999,use,pizza
1459,183,15.399999999999999,slide,pizza
1459,184,17.599999999999998,cover,pizza
1459,185,17.599999999999998,cook,pizza
1459,186,17.599999999999998,rotate,pizza
1459,187,17.599999999999998,melt,pizza
1459,188,17.599999999999998,cover,pizza
1459,189,17.599999999999998,cook,pizza
1459,190,17.599999999999998,rotate,pizza
1459,191,17.599999999999998,melt,pizza
1459,192,17.599999999999998,cover,cheese
1459,193,17.599999999999998,cook,cheese
1459,194,17.599999999999998,rotate,cheese
1459,195,17.599999999999998,melt,cheese
1464,196,3.9285714285714284,sprinkle,cornmeal
1464,197,19.642857142857142,use,oil
1464,198,27.499999999999996,sprinkle,cheddar
1464,199,27.499999999999996,divide,cheddar
1464,200,27.499999999999996,sprinkle,cheese
1464,201,27.499999999999996,divide,cheese
1464,202,27.499999999999996,sprinkle,crust
1464,203,27.499999999999996,divide,crust
1464,204,27.499999999999996,sprinkle,crust
1464,205,27.499999999999996,divide,crust
1464,206,35.357142857142854,desire,pepperoni
1464,207,35.357142857142854,arrange,pepperoni
1464,208,35.357142857142854,make,pepperoni
1464,209,35.357142857142854,desire,pizza
1464,210,35.357142857142854,arrange,pizza
1464,211,35.357142857142854,make,pizza
1464,212,35.357142857142854,desire,pepperoni
1464,213,35.357142857142854,arrange,pepperoni
1464,214,35.357142857142854,make,pepperoni
1464,215,39.285714285714285,use,pizza
1464,216,39.285714285714285,use,mozzarella
1464,217,39.285714285714285,use,cheese
1464,218,43.214285714285715,bake,crust
1464,219,43.214285714285715,bake,cheese
1464,220,47.142857142857146,cut,pizza
1588,221,0.8,heat,sauce
1588,222,1.6,spread,sauce
1588,223,1.6,spread,pita
1588,224,2.4000000000000004,cover,cheese
1588,225,4.0,adapt,sauce
1588,226,4.0,use,sauce
1588,227,4.0,add,sauce
1588,228,4.0,adapt,cheese
1588,229,4.0,use,cheese
1588,230,4.0,add,cheese
1588,231,4.8,use,cheese
1739,232,0.0,drain,pinto
1739,233,0.0,reserve,pinto
1739,234,0.0,drain,bean
1739,235,0.0,reserve,bean
1739,236,1.25,rinse,bean
1739,237,3.75,add,tortilla
1739,238,5.0,repeat,tortilla
1739,239,6.25,place,tortilla
1739,240,7.5,spread,bean
1739,241,7.5,spread,tortilla
1739,242,8.75,top,salsa
1739,243,8.75,top,lettuce
1739,244,8.75,top,cheese
1739,245,8.75,top,tomato
1815,246,8.333333333333334,place,garlic
1815,247,8.333333333333334,hold,garlic
1815,248,12.5,pour,water
1815,249,12.5,sprinkle,water
1815,250,12.5,pour,salt
1815,251,12.5,sprinkle,salt
1815,252,12.5,pour,oil
1815,253,12.5,sprinkle,oil
1815,254,20.833333333333336,bake,garlic
1815,255,20.833333333333336,pierce,garlic
1815,256,33.333333333333336,squeeze,garlic
1815,257,45.83333333333333,mix,ricotta
1815,258,45.83333333333333,mix,cheese
1815,259,45.83333333333333,mix,egg
1815,260,45.83333333333333,mix,fontina
1815,261,45.83333333333333,mix,cheese
1815,262,45.83333333333333,mix,pesto
1815,263,49.99999999999999,place,crust
1815,264,54.16666666666666,spread,garlic
1815,265,54.16666666666666,spread,crust
1815,266,58.33333333333332,spread,ricotta
1815,267,58.33333333333332,spread,garlic
1815,268,62.499999999999986,sprinkle,pizza
1815,269,62.499999999999986,sprinkle,tomato
1815,270,62.499999999999986,sprinkle,tomato
1815,271,62.499999999999986,sprinkle,zucchini
1815,272,62.499999999999986,sprinkle,shrimp
1815,273,62.499999999999986,sprinkle,cheese
1815,274,66.66666666666666,bake,cheese
1815,275,66.66666666666666,melt,cheese
1887,276,0.0,set,sausage
1887,277,0.0,set,onion
1887,278,5.0,use,flour
1887,279,5.0,use,salt
1887,280,5.0,use,pepper
1887,281,5.0,use,milk
1887,282,5.0,use,egg
1887,283,10.0,pour,pizza
1887,284,10.0,spray,pizza
1887,285,15.0,use,onion
1887,286,30.0,use,pizza
1887,287,30.0,use,sauce
1887,288,35.0,sprinkle,mozzarella
1887,289,35.0,sprinkle,cheese
2117,290,3.8333333333333335,cook,noodle
2117,291,3.8333333333333335,follow,noodle
2117,292,11.5,use,oil
2117,293,15.333333333333334,add,ground
2117,294,15.333333333333334,add,beef
2117,295,15.333333333333334,add,onion
2117,296,15.333333333333334,add,garlic
2117,297,19.166666666666668,cook,beef
2117,298,26.833333333333332,stir,oregano
2117,299,26.833333333333332,stir,salt
2117,300,26.833333333333332,stir,soup
2117,301,26.833333333333332,stir,noodle
2117,302,30.666666666666664,take,cheese
2117,303,30.666666666666664,add,cheese
2117,304,34.5,sprinkle,cheese
2343,305,0.0,mix,cream
2343,306,0.0,mix,ranch
2343,307,0.0,mix,cream
2343,308,0.0,mix,cheese
2343,309,4.0,spread,pizza
2343,310,4.0,spread,crust
2343,311,8.0,spread,pizza
2343,312,12.0,cover,pizza
2343,313,12.0,cover,cheese
2343,314,16.0,bake,pizza
2343,315,16.0,follow,pizza
2343,316,16.0,bake,crust
2343,317,16.0,follow,crust
2415,318,5.0,sprinkle,tortilla
2415,319,5.0,place,tortilla
2415,320,5.0,sprinkle,tortilla
2415,321,5.0,sprinkle,mozzarella
2415,322,5.0,place,mozzarella
2415,323,5.0,sprinkle,mozzarella
2415,324,5.0,sprinkle,cheese
2415,325,5.0,place,cheese
2415,326,5.0,sprinkle,cheese
2415,327,5.0,sprinkle,tortilla
2415,328,5.0,place,tortilla
2415,329,5.0,sprinkle,tortilla
2415,330,5.0,sprinkle,tortilla
2415,331,5.0,place,tortilla
2415,332,5.0,sprinkle,tortilla
2415,333,5.0,sprinkle,cheese
2415,334,5.0,place,cheese
2415,335,5.0,sprinkle,cheese
2415,336,10.0,spread,pizza
2415,337,10.0,sprinkle,pizza
2415,338,10.0,spread,sauce
2415,339,10.0,sprinkle,sauce
2415,340,10.0,spread,tortilla
2415,341,10.0,sprinkle,tortilla
2415,342,10.0,spread,spinach
2415,343,10.0,sprinkle,spinach
2415,344,10.0,spread,sauce
2415,345,10.0,sprinkle,sauce
2415,346,10.0,spread,pepper
2415,347,10.0,sprinkle,pepper
2415,348,10.0,spread,tomato
2415,349,10.0,sprinkle,tomato
2415,350,10.0,spread,carrot
2415,351,10.0,sprinkle,carrot
2415,352,15.0,combine,mozzarella
2415,353,15.0,sprinkle,mozzarella
2415,354,15.0,combine,cheddar
2415,355,15.0,sprinkle,cheddar
2415,356,15.0,combine,tortilla
2415,357,15.0,sprinkle,tortilla
2415,358,20.0,bake,cheese
2543,359,0.0,cook,sausage
2543,360,0.0,cook,pepper
2543,361,0.0,cook,onion
2543,362,0.0,cook,garlic
2543,363,5.555555555555555,cook,dough
2543,364,5.555555555555555,spread,dough
2543,365,5.555555555555555,pat,dough
2543,366,5.555555555555555,roll,dough
2543,367,5.555555555555555,push,dough
2543,368,5.555555555555555,make,dough
2543,369,16.666666666666664,top,sauce
2543,370,27.77777777777778,leave,velveeta
2543,371,27.77777777777778,leave,cheese
2543,372,33.333333333333336,add,mozzarella
2543,373,33.333333333333336,add,cheese
2543,374,38.88888888888889,bake,cheese
2543,375,38.88888888888889,begin,cheese
3158,376,0.0,spread,pizza
3158,377,0.0,spread,crust
3158,378,0.0,spread,alfredo
3158,379,0.0,spread,sauce
3158,380,10.0,bake,cheese
3158,381,10.0,melt,cheese
3158,382,15.0,serve,scallions
3166,383,0.0,mix,water
3166,384,0.0,mix,oil
3166,385,0.0,mix,yeast
3166,386,3.2142857142857144,stir,flour
3166,387,25.71428571428572,mix,cream
3166,388,25.71428571428572,stir,cream
3166,389,25.71428571428572,mix,butter
3166,390,25.71428571428572,stir,butter
3166,391,25.71428571428572,mix,cream
3166,392,25.71428571428572,stir,cream
3166,393,25.71428571428572,mix,cheese
3166,394,25.71428571428572,stir,cheese
3166,395,28.928571428571434,mix,cheese
3166,396,28.928571428571434,mix,garlic
3166,397,28.928571428571434,mix,powder
3166,398,38.57142857142858,use,mozzarella
3166,399,38.57142857142858,use,cheese
3200,400,0.0,beat,pizza
3200,401,0.0,roll,pizza
3200,402,0.0,beat,dough
3200,403,0.0,roll,dough
3200,404,1.6666666666666667,pour,alfredo
3200,405,1.6666666666666667,spread,alfredo
3200,406,1.6666666666666667,pour,sauce
3200,407,1.6666666666666667,spread,sauce
3200,408,1.6666666666666667,pour,dough
3200,409,1.6666666666666667,spread,dough
3200,410,3.3333333333333335,cook,bacon
3200,411,3.3333333333333335,crumple,bacon
3200,412,3.3333333333333335,cook,bacon
3200,413,5.0,use,mushroom
3200,414,6.666666666666667,sprinkle,bacon
3200,415,6.666666666666667,cover,bacon
3200,416,6.666666666666667,sprinkle,mushroom
3200,417,6.666666666666667,cover,mushroom
3200,418,6.666666666666667,sprinkle,mozzarella
3200,419,6.666666666666667,cover,mozzarella
3200,420,6.666666666666667,sprinkle,cheese
3200,421,6.666666666666667,cover,cheese
3200,422,6.666666666666667,sprinkle,pizza
3200,423,6.666666666666667,cover,pizza
3200,424,6.666666666666667,sprinkle,dough
3200,425,6.666666666666667,cover,dough
3200,426,6.666666666666667,sprinkle,alfredo
3200,427,6.666666666666667,cover,alfredo
3200,428,6.666666666666667,sprinkle,sauce
3200,429,6.666666666666667,cover,sauce
3200,430,8.333333333333334,add,alfredo
3200,431,8.333333333333334,add,sauce
3200,432,8.333333333333334,add,pizza
3200,433,10.0,sprinkle,mushroom
3200,434,11.666666666666666,crumble,bacon
3200,435,11.666666666666666,add,bacon
3200,436,11.666666666666666,crumble,pizza
3200,437,11.666666666666666,add,pizza
3292,438,2.5,use,pizza
3292,439,2.5,use,dough
3292,440,5.0,distribute,beef
3292,441,5.0,squeeze,beef
3292,442,5.0,distribute,dough
3292,443,5.0,squeeze,dough
3292,444,5.0,distribute,ketchup
3292,445,5.0,squeeze,ketchup
3292,446,7.5,repeat,mustard
3292,447,7.5,use,mustard
3292,448,10.0,distribute,onion
3292,449,10.0,distribute,pizza
3292,450,12.5,use,cheese
3292,451,15.0,arrange,tomato
3292,452,15.0,arrange,slice
3292,453,15.0,arrange,cheese
3292,454,17.5,spread,pickle
3292,455,17.5,spread,pizza
3292,456,22.5,turn,pizza
3292,457,22.5,bake,pizza
3292,458,25.0,cut,slice
3292,459,25.0,serve,slice
3292,460,25.0,top,slice
3292,461,25.0,cut,lettuce
3292,462,25.0,serve,lettuce
3292,463,25.0,top,lettuce
3292,464,25.0,cut,island
3292,465,25.0,serve,island
3292,466,25.0,top,island
3292,467,27.5,make,onion
3292,468,27.5,cook,onion
3292,469,27.5,make,onion
3292,470,27.5,cook,onion
3292,471,27.5,make,salt
3292,472,27.5,cook,salt
3292,473,27.5,make,vegetable
3292,474,27.5,cook,vegetable
3292,475,27.5,make,oil
3292,476,27.5,cook,oil
3292,477,27.5,make,pepper
3292,478,27.5,cook,pepper
3292,479,27.5,make,sugar
3292,480,27.5,cook,sugar
3408,481,2.2222222222222223,combine,flour
3408,482,2.2222222222222223,combine,yeast
3408,483,2.2222222222222223,combine,salt
3408,484,6.666666666666667,combine,water
3408,485,6.666666666666667,combine,oil
3408,486,8.88888888888889,add,flour
3408,487,15.555555555555554,stir,flour
3408,488,15.555555555555554,make,flour
3408,489,17.777777777777775,knead,floured
4086,490,0.0,combine,flour
4086,491,0.0,combine,sugar
4086,492,0.0,combine,yeast
4086,493,0.0,combine,salt
4086,494,7.5,add,water
4086,495,7.5,add,oil
4086,496,15.0,add,flour
4086,497,15.0,pull,flour
4086,498,18.75,knead,floured
4086,499,18.75,knead,flour
4086,500,37.5,prebake,oil
4152,501,0.0,stretch,dough
4152,502,0.0,fit,dough
4152,503,4.166666666666667,brush,salt
4152,504,4.166666666666667,sprinkle,salt
4152,505,4.166666666666667,brush,pepper
4152,506,4.166666666666667,sprinkle,pepper
4152,507,8.333333333333334,scatter,mozzarella
4152,508,8.333333333333334,scatter,pineapple
4152,509,8.333333333333334,scatter,onion
4152,510,8.333333333333334,scatter,prosciutto
4152,511,8.333333333333334,scatter,dough
4152,512,16.666666666666668,cut,frisee
4202,513,7.714285714285714,cook,onion
4202,514,7.714285714285714,stir,onion
4202,515,7.714285714285714,cook,vinaigrette
4202,516,7.714285714285714,stir,vinaigrette
4202,517,7.714285714285714,cook,sugar
4202,518,7.714285714285714,stir,sugar
4202,519,9.0,stir,pepper
4202,520,9.0,stir,vinaigrette
4202,521,10.285714285714286,arrange,brie
4202,522,10.285714285714286,arrange,crust
4202,523,11.571428571428573,use,onion
4202,524,11.571428571428573,use,pepper
4202,525,12.85714285714286,drizzle,oil
4202,526,14.142857142857146,bake,brie
4202,527,14.142857142857146,melt,brie
4202,528,14.142857142857146,bake,crust
4202,529,14.142857142857146,melt,crust
4202,530,15.428571428571432,sprinkle,thyme
4304,531,0.0,place,sugar
4304,532,0.0,place,salt
4304,533,0.0,place,oil
4304,534,0.0,place,water
4304,535,0.0,place,flour
4304,536,0.0,place,yeast
4304,537,0.0,place,flour
4304,538,361.75,roll,pizza
4304,539,452.1875,add,oil
4304,540,542.625,place,pizza
4304,541,542.625,turn,pizza
4304,542,633.0625,split,pizza
4304,543,633.0625,use,pizza
4304,544,723.5,rub,water
4304,545,723.5,dampen,water
4304,546,904.375,bake,pizza
4304,547,904.375,spray,pizza
4304,548,904.375,cook,pizza
4304,549,904.375,place,pizza
4304,550,994.8125,sprinkle,flour
4304,551,994.8125,place,flour
4304,552,1040.03125,use,pizza
4304,553,1040.03125,form,pizza
4304,554,1175.6875,shake,pizza
4304,555,1175.6875,slide,pizza
4304,556,1175.6875,shake,pizza
4304,557,1175.6875,slide,pizza
4304,558,1220.90625,brush,pizza
4304,559,1220.90625,brush,oil
4304,560,1266.125,spread,pizza
4304,561,1266.125,spread,sauce
4304,562,1266.125,spread,pizza
4304,563,1311.34375,sprinkle,herb
4304,564,1311.34375,sprinkle,pizza
4304,565,1311.34375,sprinkle,cheese
4304,566,1356.5625,slide,pizza
4304,567,1356.5625,bake,pizza
4666,568,3.375,use,sausage
4666,569,6.75,add,onion
4666,570,6.75,saute,onion
4666,571,13.5,spread,alfredo
4666,572,13.5,spread,sauce
4666,573,13.5,spread,pizza
4666,574,13.5,spread,crust
4666,575,16.875,use,sausage
4666,576,16.875,use,onion
4666,577,16.875,use,cheese
4666,578,16.875,use,blend
4666,579,20.25,bake,cheese
4718,580,0.0,fit,dough
4718,581,0.0,combine,dough
4718,582,0.0,fit,dough
4718,583,0.0,combine,dough
4718,584,0.0,fit,flour
4718,585,0.0,combine,flour
4718,586,0.0,fit,yeast
4718,587,0.0,combine,yeast
4718,588,0.0,fit,salt
4718,589,0.0,combine,salt
4718,590,8.387096774193548,add,oil
4718,591,8.387096774193548,add,water
4718,592,12.580645161290322,continue,dough
4718,593,12.580645161290322,form,dough
4718,594,16.774193548387096,dust,flour
4718,595,20.967741935483872,use,floured
4718,596,20.967741935483872,transfer,floured
4718,597,20.967741935483872,knead,floured
4718,598,20.967741935483872,shape,floured
4718,599,20.967741935483872,use,dough
4718,600,20.967741935483872,transfer,dough
4718,601,20.967741935483872,knead,dough
4718,602,20.967741935483872,shape,dough
4718,603,20.967741935483872,use,dough
4718,604,20.967741935483872,transfer,dough
4718,605,20.967741935483872,knead,dough
4718,606,20.967741935483872,shape,dough
4718,607,25.161290322580648,oil,oil
4718,608,25.161290322580648,measure,oil
4718,609,25.161290322580648,place,oil
4718,610,25.161290322580648,cover,oil
4718,611,25.161290322580648,oil,dough
4718,612,25.161290322580648,measure,dough
4718,613,25.161290322580648,place,dough
4718,614,25.161290322580648,cover,dough
4718,615,33.5483870967742,mix,pizza
4718,616,33.5483870967742,rise,pizza
4718,617,33.5483870967742,give,pizza
4718,618,33.5483870967742,meld,pizza
4718,619,33.5483870967742,mix,sauce
4718,620,33.5483870967742,rise,sauce
4718,621,33.5483870967742,give,sauce
4718,622,33.5483870967742,meld,sauce
4718,623,33.5483870967742,mix,dough
4718,624,33.5483870967742,rise,dough
4718,625,33.5483870967742,give,dough
4718,626,33.5483870967742,meld,dough
4718,627,46.12903225806453,remove,pizza
4718,628,46.12903225806453,hold,pizza
4718,629,50.3225806451613,double,dough
4718,630,50.3225806451613,remove,dough
4718,631,50.3225806451613,place,dough
4718,632,50.3225806451613,double,oil
4718,633,50.3225806451613,remove,oil
4718,634,50.3225806451613,place,oil
4718,635,50.3225806451613,double,floured
4718,636,50.3225806451613,remove,floured
4718,637,50.3225806451613,place,floured
4718,638,54.51612903225808,deflate,dough
4718,639,54.51612903225808,set,dough
4718,640,54.51612903225808,deflate,dough
4718,641,54.51612903225808,set,dough
4718,642,67.0967741935484,cut,pizza
4718,643,67.0967741935484,mimimize,pizza
4718,644,67.0967741935484,catch,pizza
4718,645,71.29032258064517,oil,dough
4718,646,71.29032258064517,stretch,dough
4718,647,71.29032258064517,shape,dough
4718,648,75.48387096774194,stretch,dough
4718,649,75.48387096774194,flatten,dough
4718,650,75.48387096774194,take,dough
4718,651,75.48387096774194,want,dough
4718,652,75.48387096774194,keep,dough
4718,653,79.6774193548387,dock,dough
4718,654,79.6774193548387,hold,dough
4718,655,83.87096774193547,oil,oil
4718,656,83.87096774193547,build,oil
4718,657,83.87096774193547,oil,dough
4718,658,83.87096774193547,build,dough
4718,659,83.87096774193547,oil,pizza
4718,660,83.87096774193547,build,pizza
4718,661,88.06451612903224,cut,basil
4718,662,88.06451612903224,cut,dough
4718,663,92.25806451612901,add,mozzarella
4718,664,92.25806451612901,add,provolone
4718,665,92.25806451612901,add,cheese
4718,666,92.25806451612901,add,basil
4718,667,96.45161290322578,spread,pizza
4718,668,96.45161290322578,add,pizza
4718,669,96.45161290322578,spread,sauce
4718,670,96.45161290322578,add,sauce
4718,671,96.45161290322578,spread,sausage
4718,672,96.45161290322578,add,sausage
4718,673,96.45161290322578,spread,mozzarella
4718,674,96.45161290322578,add,mozzarella
4718,675,96.45161290322578,spread,cheddar
4718,676,96.45161290322578,add,cheddar
4718,677,96.45161290322578,spread,dough
4718,678,96.45161290322578,add,dough
4718,679,104.83870967741932,lift,pizza
4718,680,104.83870967741932,slide,pizza
4718,681,117.41935483870962,check,pizza
4718,682,117.41935483870962,remove,pizza
4718,683,125.80645161290316,cut,pizza
4718,684,125.80645161290316,enjoy,pizza
4831,685,0.0,fit,flour
4831,686,0.0,combine,flour
4831,687,0.0,fit,sugar
4831,688,0.0,combine,sugar
4831,689,0.0,fit,yeast
4831,690,0.0,combine,yeast
4831,691,1.0384615384615385,add,water
4831,692,2.076923076923077,combine,flour
4831,693,2.076923076923077,remain,flour
4831,694,4.153846153846154,add,oil
4831,695,4.153846153846154,form,oil
4831,696,4.153846153846154,clear,oil
4831,697,4.153846153846154,add,salt
4831,698,4.153846153846154,form,salt
4831,699,4.153846153846154,clear,salt
4831,700,8.307692307692308,use,tomato
4831,701,8.307692307692308,use,oil
4831,702,8.307692307692308,use,vinegar
4831,703,8.307692307692308,use,garlic
4831,704,8.307692307692308,use,salt
4831,705,8.307692307692308,use,oregano
4831,706,8.307692307692308,use,pepper
4831,707,17.653846153846157,use,flour
4831,708,17.653846153846157,use,floured
4831,709,20.769230769230777,use,floured
4831,710,21.807692307692317,use,tomato
4831,711,21.807692307692317,leave,tomato
4831,712,22.846153846153857,sprinkle,mozzarella
4831,713,22.846153846153857,follow,mozzarella
4831,714,23.884615384615397,bake,cheese
4831,715,23.884615384615397,brown,cheese
4831,716,23.884615384615397,begin,cheese
5131,717,6.428571428571429,use,ground
5131,718,6.428571428571429,use,chuck
5131,719,6.428571428571429,use,onion
5131,720,6.428571428571429,use,garlic
5131,721,12.857142857142858,drain,spaghetti
5131,722,12.857142857142858,stir,spaghetti
5131,723,12.857142857142858,drain,sauce
5131,724,12.857142857142858,stir,sauce
5131,725,19.285714285714285,spread,sauce
5131,726,19.285714285714285,spread,cheese
5131,727,25.714285714285715,spread,sauce
5131,728,25.714285714285715,spread,cheese
5131,729,32.142857142857146,pinch,crescent
5131,730,32.142857142857146,form,crescent
5131,731,32.142857142857146,pinch,roll
5131,732,32.142857142857146,form,roll
5152,733,0.0,use,salt
5152,734,0.0,use,honey
5152,735,0.0,use,oil
5152,736,0.0,use,water
5152,737,9.23076923076923,combine,water
5152,738,9.23076923076923,combine,yeast
5152,739,18.46153846153846,use,honey
5152,740,18.46153846153846,use,yeast
5152,741,23.076923076923073,add,flour
5152,742,27.692307692307686,depend,water
5152,743,27.692307692307686,want,water
5152,744,27.692307692307686,work,water
5152,745,27.692307692307686,add,water
5152,746,32.3076923076923,knead,floured
5320,747,0.0,use,flour
5320,748,0.0,use,salt
5320,749,0.0,use,yeast
5320,750,4.166666666666667,pour,water
5320,751,8.333333333333334,combine,floured
5320,752,8.333333333333334,take,floured
5320,753,8.333333333333334,place,floured
5716,754,5.0,spread,pesto
5716,755,5.0,spread,pizza
5716,756,5.0,spread,crust
5716,757,10.0,sprinkle,chicken
5716,758,10.0,sprinkle,onion
5716,759,10.0,sprinkle,pepper
5716,760,15.0,sprinkle,cheese
5716,761,15.0,crumble,cheese
5716,762,15.0,sprinkle,cheese
5716,763,15.0,crumble,cheese
5716,764,20.0,use,tomato
5716,765,20.0,use,cheese
5716,766,25.0,bake,pizza
5716,767,25.0,bake,cheese
5753,768,0.0,crush,tomato
5832,769,0.0,slice,slice
5832,770,0.0,slice,bread
5832,771,3.0,spread,pizza
5832,772,3.0,spread,sauce
5832,773,6.0,sprinkle,cheese
5832,774,9.0,layer,pepperoni
5832,775,9.0,layer,slice
6008,776,0.0,use,eggplant
6008,777,1.9230769230769231,take,pepper
6008,778,3.8461538461538463,cut,pepper
6008,779,3.8461538461538463,cut,eggplant
6008,780,3.8461538461538463,cut,onion
6008,781,7.6923076923076925,whisk,vinegar
6008,782,7.6923076923076925,whisk,oil
6008,783,7.6923076923076925,whisk,garlic
6008,784,7.6923076923076925,whisk,wine
