case_id,event_id,order,activity,ingredient
203677,1389,3.0,stir,pear
203677,1390,3.0,combine,pear
203677,1391,9.0,serve,wine
203677,1392,9.0,add,wine
203677,1393,9.0,stir,wine
203677,1394,9.0,combine,wine
203768,1395,0.0,measure,lime
203768,1396,0.0,combine,lime
203768,1397,0.0,measure,peel
203768,1398,0.0,combine,peel
203768,1399,0.0,measure,lime
203768,1400,0.0,combine,lime
203768,1401,0.0,measure,juice
203768,1402,0.0,combine,juice
203768,1403,0.0,measure,sugar
203768,1404,0.0,combine,sugar
203768,1405,32.22222222222222,stir,sugar
203768,1406,32.22222222222222,dissolve,sugar
203768,1407,80.55555555555556,add,lime
203768,1408,80.55555555555556,add,juice
203768,1409,96.66666666666667,add,wine
203768,1410,96.66666666666667,pour,wine
203768,1411,96.66666666666667,keep,wine
203768,1412,96.66666666666667,separate,wine
203768,1413,96.66666666666667,add,wine
203768,1414,96.66666666666667,pour,wine
203768,1415,96.66666666666667,keep,wine
203768,1416,96.66666666666667,separate,wine
203768,1417,112.77777777777779,thread,nectarine
203768,1418,112.77777777777779,add,nectarine
204232,1419,0.0,pour,wine
204232,1420,61.666666666666664,squeeze,lemon
204232,1421,61.666666666666664,squeeze,orange
204232,1422,61.666666666666664,squeeze,lime
204232,1423,123.33333333333333,dump,lemon
204232,1424,123.33333333333333,dump,orange
204232,1425,123.33333333333333,dump,lime
204232,1426,123.33333333333333,dump,wine
204232,1427,185.0,add,peach
204232,1428,185.0,add,strawberry
204232,1429,185.0,add,lemonade
204232,1430,185.0,add,sugar
204232,1431,185.0,add,brandy
204232,1432,308.3333333333333,add,ale
204232,1433,308.3333333333333,serve,ale
206936,1434,10.0,add,ale
206936,1435,10.0,stir,ale
209009,1436,0.0,pour,wine
209009,1437,17.333333333333332,reserve,orange
209009,1438,17.333333333333332,reserve,orange
209009,1439,17.333333333333332,reserve,lime
209009,1440,34.666666666666664,stir,sugar
209009,1441,34.666666666666664,dissolve,sugar
209009,1442,34.666666666666664,stir,wine
209009,1443,34.666666666666664,dissolve,wine
209009,1444,52.0,peel,orange
209009,1445,52.0,remove,orange
209009,1446,69.33333333333333,use,pear
209009,1447,86.66666666666666,peel,pear
209009,1448,86.66666666666666,want,pear
209009,1449,103.99999999999999,slice,orange
209009,1450,103.99999999999999,slice,pear
209009,1451,138.66666666666666,add,cinnamon
209009,1452,138.66666666666666,add,nutmeg
209009,1453,138.66666666666666,add,pear
209009,1454,138.66666666666666,add,orange
209009,1455,225.33333333333337,taste,sugar
209009,1456,225.33333333333337,stir,sugar
209009,1457,225.33333333333337,feel,sugar
209009,1458,225.33333333333337,need,sugar
209233,1459,0.0,combine,orange
209233,1460,0.0,combine,lemon
209233,1461,0.0,combine,slice
209233,1462,0.0,combine,lime
209233,1463,0.0,combine,fruit
209233,1464,1.25,pour,tea
209233,1465,1.25,pour,cranberry-peach
209233,1466,1.25,pour,juice
209233,1467,1.25,pour,pineapple
209233,1468,1.25,pour,juice
209233,1469,2.5,serve,grape
209233,1470,2.5,stir,grape
209233,1471,2.5,float,grape
209233,1472,2.5,serve,juice
209233,1473,2.5,stir,juice
209233,1474,2.5,float,juice
209233,1475,2.5,serve,peach
209233,1476,2.5,stir,peach
209233,1477,2.5,float,peach
209233,1478,2.5,serve,slice
209233,1479,2.5,stir,slice
209233,1480,2.5,float,slice
209233,1481,3.75,try,fruit
209233,1482,3.75,get,fruit
211694,1483,0.0,add,orange
211694,1484,0.0,add,lemon
211694,1485,0.0,add,sugar
211694,1486,21.666666666666668,mash,sugar
211694,1487,21.666666666666668,release,sugar
211694,1488,21.666666666666668,crush,sugar
211694,1489,21.666666666666668,dissolve,sugar
211694,1490,43.333333333333336,stir,orange
211694,1491,43.333333333333336,stir,sec
211694,1492,43.333333333333336,stir,wine
211733,1493,183.75,add,wine
211733,1494,183.75,add,cranberry
211733,1495,183.75,add,juice
211733,1496,183.75,add,brandy
212767,1497,0.5555555555555556,use,lemon
212767,1498,1.6666666666666667,add,cinnamon
212767,1499,1.6666666666666667,add,sugar
212767,1500,2.7777777777777777,fill,ice
212767,1501,3.333333333333333,add,lemon
212823,1502,0.0,use,lime
213808,1503,0.0,use,drink
213808,1504,0.0,use,mix
213808,1505,1.0,add,cranberry
213808,1506,1.0,add,juice
213808,1507,1.0,add,cocktail
213808,1508,1.0,add,orange
213808,1509,1.0,add,juice
213808,1510,1.0,add,lime
213808,1511,1.0,add,juice
213808,1512,2.0,stir,drink
213808,1513,2.0,dissolve,drink
213808,1514,2.0,stir,mix
213808,1515,2.0,dissolve,mix
213808,1516,3.0,stir,club
213808,1517,3.0,stir,soda
216910,1518,0.0,open,wine
216910,1519,0.0,serve,wine
216910,1520,0.0,open,seltzer
216910,1521,0.0,serve,seltzer
216910,1522,27.22222222222222,use,lemon
216910,1523,27.22222222222222,use,orange
216910,1524,27.22222222222222,use,lime
216910,1525,27.22222222222222,use,sugar
216910,1526,54.44444444444444,mash,sugar
216910,1527,54.44444444444444,begin,sugar
216910,1528,54.44444444444444,break,sugar
216910,1529,54.44444444444444,begin,sugar
216910,1530,54.44444444444444,dissolve,sugar
216910,1531,81.66666666666666,cover,pineapple
216910,1532,81.66666666666666,cover,juice
216910,1533,108.88888888888889,add,pineapple
216910,1534,136.11111111111111,add,peach
216910,1535,136.11111111111111,add,schnapps
216910,1536,190.55555555555557,serve,seltzer
216910,1537,190.55555555555557,add,seltzer
216910,1538,190.55555555555557,serve,wine
216910,1539,190.55555555555557,add,wine
216910,1540,217.7777777777778,get,orange
216910,1541,217.7777777777778,serve,orange
216910,1542,217.7777777777778,get,kiwi
216910,1543,217.7777777777778,serve,kiwi
223676,1544,0.0,dissolve,juice
223676,1545,0.0,dissolve,sugar
223676,1546,0.0,dissolve,sugar
223676,1547,6.666666666666667,remove,mango
223676,1548,6.666666666666667,cut,mango
223676,1549,6.666666666666667,remove,papaya
223676,1550,6.666666666666667,cut,papaya
223676,1551,6.666666666666667,remove,fruit
223676,1552,6.666666666666667,cut,fruit
223676,1553,10.0,remove,kiwi
223676,1554,10.0,cut,kiwi
223676,1555,13.333333333333334,place,fruit
223676,1556,13.333333333333334,let,fruit
223676,1557,13.333333333333334,meld,fruit
223676,1558,13.333333333333334,serve,fruit
223676,1559,13.333333333333334,place,juice
223676,1560,13.333333333333334,let,juice
223676,1561,13.333333333333334,meld,juice
223676,1562,13.333333333333334,serve,juice
223676,1563,16.666666666666668,serve,fruit
223676,1564,16.666666666666668,garnish,fruit
223677,1565,0.0,combine,soda
223677,1566,10.0,add,soda
223677,1567,10.0,serve,soda
223681,1568,0.0,combine,juice
223681,1569,2.0,serve,soda
223681,1570,2.0,add,soda
223681,1571,2.0,serve,grapefruit
223681,1572,2.0,add,grapefruit
223681,1573,2.0,serve,slice
223681,1574,2.0,add,slice
224847,1575,0.0,use,watermelon
224847,1576,17.142857142857142,add,wine
224847,1577,17.142857142857142,add,rum
224847,1578,17.142857142857142,add,sugar
224847,1579,17.142857142857142,add,lime
224847,1580,51.42857142857143,stir,ale
224847,1581,85.71428571428571,make,watermelon
224847,1582,85.71428571428571,get,watermelon
224847,1583,85.71428571428571,make,lime
224847,1584,85.71428571428571,get,lime
224847,1585,102.85714285714285,garnish,sprig
226513,1586,0.0,stir,melon
226513,1587,0.0,stir,sugar
226513,1588,7.5,serve,wine
226513,1589,7.5,stir,wine
226513,1590,7.5,serve,brandy
226513,1591,7.5,stir,brandy
226513,1592,7.5,serve,sec
226513,1593,7.5,stir,sec
226513,1594,7.5,serve,water
226513,1595,7.5,stir,water
226513,1596,11.25,add,ice
226513,1597,11.25,add,cube
226513,1598,18.75,garnish,lime
226513,1599,18.75,garnish,sprig
226579,1600,0.0,add,orange
226579,1601,0.0,mash,orange
226579,1602,0.0,add,lemon
226579,1603,0.0,mash,lemon
226579,1604,0.0,add,sugar
226579,1605,0.0,mash,sugar
226579,1606,43.333333333333336,stir,orange
226579,1607,43.333333333333336,refrigerate,orange
226579,1608,43.333333333333336,stir,sec
226579,1609,43.333333333333336,refrigerate,sec
226579,1610,43.333333333333336,stir,wine
226579,1611,43.333333333333336,refrigerate,wine
226580,1612,0.0,make,apple
226580,1613,0.0,pour,apple
226580,1614,0.0,freeze,apple
226580,1615,0.0,serve,apple
226580,1616,0.0,make,juice
226580,1617,0.0,pour,juice
226580,1618,0.0,freeze,juice
226580,1619,0.0,serve,juice
226580,1620,0.0,make,apple
226580,1621,0.0,pour,apple
226580,1622,0.0,freeze,apple
226580,1623,0.0,serve,apple
226580,1624,0.0,make,juice
226580,1625,0.0,pour,juice
226580,1626,0.0,freeze,juice
226580,1627,0.0,serve,juice
226580,1628,1.0,combine,water
226580,1629,1.0,bring,water
226580,1630,1.0,combine,mint
226580,1631,1.0,bring,mint
226580,1632,1.0,combine,sugar
226580,1633,1.0,bring,sugar
226580,1634,1.0,combine,cinnamon
226580,1635,1.0,bring,cinnamon
226580,1636,4.0,cool,mint
226580,1637,4.0,remove,mint
226580,1638,4.0,discard,mint
226580,1639,4.0,cool,cinnamon
226580,1640,4.0,remove,cinnamon
226580,1641,4.0,discard,cinnamon
226580,1642,4.0,cool,stick
226580,1643,4.0,remove,stick
226580,1644,4.0,discard,stick
226580,1645,6.0,add,grape
226580,1646,6.0,add,juice
226580,1647,6.0,add,peach
226580,1648,6.0,add,pear
226580,1649,6.0,add,orange
226580,1650,6.0,add,lemon
226580,1651,8.0,serve,apple
226580,1652,8.0,mix,apple
226580,1653,8.0,serve,cider
226580,1654,8.0,mix,cider
226580,1655,8.0,serve,apple
226580,1656,8.0,mix,apple
226580,1657,8.0,serve,juice
226580,1658,8.0,mix,juice
226580,1659,9.0,garnish,mint
226580,1660,9.0,desire,mint
226581,1661,0.0,crush,mint
226581,1662,0.0,bring,mint
226606,1663,0.0,stir,wine
226606,1664,0.0,dissolve,wine
226606,1665,0.0,stir,schnapps
226606,1666,0.0,dissolve,schnapps
226606,1667,0.0,stir,sugar
226606,1668,0.0,dissolve,sugar
226606,1669,0.0,stir,sugar
226606,1670,0.0,dissolve,sugar
226606,1671,5.0,add,strawberry
226606,1672,10.0,serve,ice
226606,1673,10.0,garnish,ice
226606,1674,10.0,want,ice
226606,1675,10.0,serve,strawberry
226606,1676,10.0,garnish,strawberry
226606,1677,10.0,want,strawberry
226649,1678,0.0,combine,wine
226649,1679,0.0,combine,brandy
226649,1680,0.0,combine,orange
226649,1681,0.0,combine,liqueur
226649,1682,2.75,pour,sugar
226649,1683,2.75,stir,sugar
226649,1684,2.75,shake,sugar
226649,1685,2.75,mix,sugar
226651,1686,0.0,use,orange
226651,1687,0.0,use,lemon
226651,1688,2.0,use,orange
226651,1689,4.0,combine,orange
226651,1690,4.0,combine,lemon
226651,1691,4.0,combine,orange
226651,1692,4.0,combine,wine
226651,1693,4.0,combine,sugar
226651,1694,8.0,serve,ice
226651,1695,8.0,add,ice
226651,1696,8.0,stir,ice
226651,1697,8.0,serve,club
226651,1698,8.0,add,club
226651,1699,8.0,stir,club
226651,1700,8.0,serve,soda
226651,1701,8.0,add,soda
226651,1702,8.0,stir,soda
226658,1703,0.0,stir,wine
226658,1704,0.0,thaw,wine
226658,1705,0.0,concentrate,wine
226658,1706,0.0,dissolve,wine
226658,1707,0.0,stir,brandy
226658,1708,0.0,thaw,brandy
226658,1709,0.0,concentrate,brandy
226658,1710,0.0,dissolve,brandy
226658,1711,0.0,stir,lemonade
226658,1712,0.0,thaw,lemonade
226658,1713,0.0,concentrate,lemonade
226658,1714,0.0,dissolve,lemonade
226658,1715,0.0,stir,concentrate
226658,1716,0.0,thaw,concentrate
226658,1717,0.0,concentrate,concentrate
226658,1718,0.0,dissolve,concentrate
226658,1719,0.0,stir,sugar
226658,1720,0.0,thaw,sugar
226658,1721,0.0,concentrate,sugar
226658,1722,0.0,dissolve,sugar
226658,1723,0.0,stir,sugar
226658,1724,0.0,thaw,sugar
226658,1725,0.0,concentrate,sugar
226658,1726,0.0,dissolve,sugar
226668,1727,0.0,cut,lime
226668,1728,14.0,mix,club
226668,1729,14.0,mix,soda
226668,1730,42.0,add,club
226668,1731,42.0,add,soda
226678,1732,16.0,mix,club
226678,1733,16.0,mix,soda
226678,1734,24.0,fill,ice
226678,1735,24.0,fill,cube
226678,1736,32.0,pour,ice
226678,1737,32.0,serve,ice
230377,1738,0.0,rub,chili
230377,1739,0.0,rub,powder
230377,1740,0.0,rub,salt
230377,1741,32.72727272727273,saute,bacon
230377,1742,32.72727272727273,render,bacon
230377,1743,43.63636363636363,pour,bacon
230377,1744,54.54545454545454,saute,bacon
230377,1745,54.54545454545454,brown,bacon
230377,1746,65.45454545454545,add,onion
230377,1747,65.45454545454545,add,garlic
230377,1748,65.45454545454545,add,chipotle
230377,1749,76.36363636363636,stir,onion
230377,1750,76.36363636363636,toss,onion
230377,1751,76.36363636363636,stir,garlic
230377,1752,76.36363636363636,toss,garlic
230377,1753,87.27272727272727,add,sec
230377,1754,87.27272727272727,add,orange
230377,1755,87.27272727272727,add,zest
