case_id,event_id,order,activity,ingredient
240,0,0.0,whisk,vinegar
240,1,0.0,whisk,maple
240,2,0.0,whisk,syrup
240,3,0.0,whisk,sauce
240,4,0.0,whisk,sesame
240,5,0.0,whisk,oil
240,6,0.0,whisk,gingerroot
240,7,20.0,combine,cabbage
240,8,20.0,combine,onion
240,9,20.0,combine,carrot
240,10,20.0,combine,apple
451,11,0.0,mix,mix
451,12,8.0,combine,coleslaw
451,13,12.0,pour,coleslaw
451,14,12.0,dress,coleslaw
451,15,12.0,toss,coleslaw
451,16,12.0,combine,coleslaw
451,17,12.0,pour,mix
451,18,12.0,dress,mix
451,19,12.0,toss,mix
451,20,12.0,combine,mix
1016,21,0.0,prepare,cabbage
1016,22,0.0,shred,cabbage
1016,23,0.0,crisp,cabbage
1016,24,1.25,dry,cabbage
1016,25,1.25,crisp,cabbage
1016,26,2.5,combine,apple
1016,27,2.5,use,apple
1016,28,2.5,add,apple
1016,29,5.0,prefer,apple
1016,30,5.0,omit,apple
1016,31,5.0,omit,apple
1016,32,5.0,crisp,apple
1016,33,5.0,shred,apple
1016,34,5.0,boil,apple
1016,35,5.0,prefer,cabbage
1016,36,5.0,omit,cabbage
1016,37,5.0,omit,cabbage
1016,38,5.0,crisp,cabbage
1016,39,5.0,shred,cabbage
1016,40,5.0,boil,cabbage
1016,41,5.0,prefer,cabbage
1016,42,5.0,omit,cabbage
1016,43,5.0,omit,cabbage
1016,44,5.0,crisp,cabbage
1016,45,5.0,shred,cabbage
1016,46,5.0,boil,cabbage
1016,47,6.25,serve,cabbage
1016,48,7.5,prepare,egg
1016,49,7.5,prepare,yolk
1016,50,7.5,prepare,sugar
1016,51,7.5,prepare,butter
1016,52,7.5,prepare,salt
1016,53,7.5,prepare,cream
1016,54,7.5,prepare,milk
1016,55,7.5,prepare,vinegar
1016,56,7.5,prepare,cayenne
1016,57,7.5,prepare,pepper
1016,58,10.0,beat,egg
1016,59,10.0,fold,egg
1016,60,10.0,beat,white
1016,61,10.0,fold,white
1016,62,12.5,prepare,mustard
1016,63,12.5,prepare,salt
1016,64,12.5,prepare,sugar
1016,65,12.5,prepare,flour
1016,66,12.5,prepare,paprika
1016,67,12.5,prepare,cayenne
1016,68,12.5,prepare,pepper
1016,69,13.75,add,egg
1016,70,13.75,mix,egg
1016,71,15.0,add,milk
1016,72,15.0,add,vinegar
1016,73,17.5,add,butter
1443,74,0.0,soak,onion
1443,75,0.0,soften,onion
1443,76,0.0,soak,vinegar
1443,77,0.0,soften,vinegar
1443,78,0.0,soak,salt
1443,79,0.0,soften,salt
1443,80,0.0,soak,onion
1443,81,0.0,soften,onion
1443,82,2.0,stir,mayonnaise
1443,83,4.0,add,coleslaw
1443,84,4.0,add,mix
1709,85,0.0,combine,cabbage
1709,86,0.0,combine,onion
1709,87,0.0,combine,carrot
4079,88,0.0,use,cabbage
4079,89,0.0,use,carrot
4079,90,0.0,use,onion
4079,91,54.0,combine,sugar
4079,92,54.0,combine,salt
4079,93,54.0,combine,pepper
4079,94,54.0,combine,mayonnaise
4079,95,54.0,combine,milk
4079,96,54.0,combine,buttermilk
4079,97,54.0,combine,tarragon
4079,98,54.0,combine,vinegar
4079,99,108.0,pour,cabbage
4966,100,0.0,beat,egg
4966,101,1.5,add,sugar
4966,102,1.5,add,flour
4966,103,1.5,add,salt
4966,104,1.5,add,mustard
4966,105,3.0,combine,vinegar
4966,106,3.0,beat,vinegar
4966,107,3.0,add,vinegar
4966,108,3.0,combine,water
4966,109,3.0,beat,water
4966,110,3.0,add,water
4966,111,3.0,combine,egg
4966,112,3.0,beat,egg
4966,113,3.0,add,egg
4966,114,3.0,combine,butter
4966,115,3.0,beat,butter
4966,116,3.0,add,butter
4966,117,7.5,remove,cream
4966,118,7.5,beat,cream
5513,119,0.0,add,cabbage
5513,120,0.0,add,carrot
5513,121,0.0,add,celery
5513,122,0.0,add,onion
5513,123,2.142857142857143,sprinkle,sugar
5513,124,2.142857142857143,toss,sugar
5513,125,2.142857142857143,mix,sugar
5513,126,4.285714285714286,combine,vinegar
5513,127,4.285714285714286,combine,oil
5513,128,4.285714285714286,combine,salt
5513,129,4.285714285714286,combine,mustard
5513,130,4.285714285714286,combine,pepper
5513,131,8.571428571428571,pour,cabbage
5513,132,8.571428571428571,mix,cabbage
5835,133,0.0,combine,mayonnaise
5835,134,0.0,combine,pineapple
5835,135,0.0,combine,milk
5835,136,0.0,combine,ketchup
5835,137,0.0,combine,sugar
5835,138,0.0,combine,poppy
5835,139,0.0,combine,seed
5835,140,0.0,combine,sauce
5835,141,36.25,place,coleslaw
5835,142,36.25,place,mix
6368,143,0.0,combine,cabbage
6368,144,0.0,combine,apple
6368,145,0.0,combine,celery
6368,146,0.0,combine,onion
6368,147,7.5,toss,pineapple
6595,148,0.0,sprinkle,apple
6595,149,0.0,sprinkle,lemon
6595,150,0.0,sprinkle,juice
6595,151,0.0,mix,cabbage
6595,152,0.0,mix,celery
6595,153,0.0,mix,carrot
6595,154,0.0,mix,onion
6595,155,0.0,combine,cream
6595,156,0.0,combine,mayonnaise
6595,157,0.0,combine,celery
6595,158,0.0,combine,salt
6595,159,0.0,toss,apple
6595,160,0.0,serve,apple
6595,161,0.0,keep,lemon
6595,162,0.0,keep,juice
6595,163,0.0,keep,apple
7455,164,8.571428571428571,pour,cabbage
7476,165,0.0,combine,cabbage
7476,166,0.0,combine,carrot
7476,167,0.0,combine,apple
7476,168,0.0,combine,onion
7476,169,0.0,combine,vinegar
7476,170,10.0,whisk,cream
7476,171,10.0,blend,cream
7476,172,10.0,whisk,apple
7476,173,10.0,blend,apple
7476,174,10.0,whisk,juice
7476,175,10.0,blend,juice
7476,176,10.0,whisk,poppy
7476,177,10.0,blend,poppy
7476,178,10.0,whisk,seed
7476,179,10.0,blend,seed
7476,180,20.0,add,cabbage
7476,181,20.0,dress,cabbage
7476,182,20.0,toss,cabbage
7476,183,20.0,combine,cabbage
7476,184,20.0,add,salt
7476,185,20.0,dress,salt
7476,186,20.0,toss,salt
7476,187,20.0,combine,salt
7476,188,20.0,add,pepper
7476,189,20.0,dress,pepper
7476,190,20.0,toss,pepper
7476,191,20.0,combine,pepper
9130,192,0.0,toss,cabbage
9130,193,0.0,toss,broccoli
9130,194,72.0,transfer,carrot
9130,195,72.0,add,carrot
9130,196,72.0,transfer,onion
9130,197,72.0,add,onion
9130,198,120.0,pour,cabbage
9130,199,144.0,toss,salt
9130,200,144.0,combine,salt
9130,201,144.0,taste,salt
9130,202,144.0,toss,pepper
9130,203,144.0,combine,pepper
9130,204,144.0,taste,pepper
9130,205,192.0,serve,almond
9130,206,192.0,add,almond
9138,207,0.0,add,cabbage
9138,208,0.0,add,carrot
9138,209,0.0,add,bell
9138,210,0.0,add,pepper
9138,211,6.666666666666667,add,oil
9138,212,6.666666666666667,add,vinegar
9138,213,6.666666666666667,add,sauce
9138,214,6.666666666666667,add,sugar
9138,215,6.666666666666667,add,chili
9138,216,6.666666666666667,add,oil
9138,217,13.333333333333334,pour,cabbage
9138,218,26.666666666666664,toss,peanut
9138,219,26.666666666666664,add,peanut
9215,220,0.0,combine,sugar
9215,221,0.0,shake,sugar
9215,222,0.0,dissolve,sugar
9215,223,17.5,add,salt
9216,224,1.875,shake,sugar
9216,225,1.875,dissolve,sugar
9216,226,3.75,add,mayonnaise
9216,227,3.75,combine,mayonnaise
9216,228,3.75,add,milk
9216,229,3.75,combine,milk
9216,230,7.5,combine,coleslaw
9216,231,7.5,combine,mix
9216,232,7.5,combine,onion
9216,233,7.5,combine,snow
9216,234,7.5,combine,pea
9216,235,7.5,combine,radish
9216,236,7.5,combine,cucumber
9216,237,9.375,pour,coleslaw
9216,238,9.375,stir,coleslaw
9216,239,9.375,combine,coleslaw
9216,240,9.375,pour,mix
9216,241,9.375,stir,mix
9216,242,9.375,combine,mix
9216,243,13.125,sprinkle,almond
9216,244,13.125,serve,almond
9216,245,13.125,help,almond
9216,246,13.125,keep,almond
9217,247,0.0,combine,rice
9217,248,0.0,combine,vinegar
9217,249,0.0,combine,miso
9217,250,0.0,combine,mayonnaise
9217,251,0.0,combine,lemon
9217,252,0.0,combine,juice
9217,253,0.0,combine,ginger
9217,254,0.0,combine,sugar
9217,255,2.5,add,grapeseed
9217,256,2.5,add,oil
9217,257,5.0,use,salt
9217,258,5.0,use,pepper
9217,259,10.0,add,cabbage
9217,260,10.0,toss,cabbage
9217,261,10.0,coat,cabbage
9217,262,10.0,add,carrot
9217,263,10.0,toss,carrot
9217,264,10.0,coat,carrot
9217,265,10.0,add,radish
9217,266,10.0,toss,radish
9217,267,10.0,coat,radish
9217,268,10.0,add,scallions
9217,269,10.0,toss,scallions
9217,270,10.0,coat,scallions
9218,271,0.0,whisk,salt
9218,272,0.0,whisk,pepper
9218,273,30.0,use,cabbage
9218,274,60.0,pour,cabbage
9218,275,90.0,use,salt
9218,276,90.0,use,pepper
9218,277,150.0,serve,peanut
9218,278,150.0,add,peanut
9218,279,150.0,mix,peanut
9218,280,150.0,serve,mandarin
9218,281,150.0,add,mandarin
9218,282,150.0,mix,mandarin
9218,283,150.0,serve,orange
9218,284,150.0,add,orange
9218,285,150.0,mix,orange
9219,286,2.272727272727273,combine,oil
9219,287,2.272727272727273,combine,vinegar
9219,288,2.272727272727273,combine,sesame
9219,289,2.272727272727273,combine,oil
9219,290,2.272727272727273,combine,sauce
9219,291,2.272727272727273,combine,mustard
9219,292,2.272727272727273,combine,pepper
9219,293,9.090909090909092,stir,cabbage
9219,294,9.090909090909092,stir,bok
9219,295,9.090909090909092,stir,choy
9219,296,13.636363636363638,cut,pineapple
9219,297,13.636363636363638,cut,slice
9219,298,13.636363636363638,cut,sugar
9219,299,13.636363636363638,cut,snap
9219,300,13.636363636363638,cut,pea
9219,301,13.636363636363638,cut,mushroom
9219,302,13.636363636363638,cut,radish
9219,303,18.181818181818183,garnish,radish
9415,304,0.0,crumble,ramen
9415,305,0.0,combine,ramen
9415,306,0.0,crumble,noodle
9415,307,0.0,combine,noodle
9415,308,0.0,crumble,onion
9415,309,0.0,combine,onion
9415,310,0.0,crumble,coleslaw
9415,311,0.0,combine,coleslaw
9415,312,0.0,crumble,mix
9415,313,0.0,combine,mix
9415,314,0.0,crumble,sesame
9415,315,0.0,combine,sesame
9415,316,0.0,crumble,seed
9415,317,0.0,combine,seed
9415,318,0.0,crumble,almond
9415,319,0.0,combine,almond
9415,320,5.0,mix,mix
9415,321,5.0,dress,mix
9457,322,3.3333333333333335,add,chicken
9457,323,3.3333333333333335,let,chicken
9457,324,6.666666666666667,add,cabbage
9457,325,6.666666666666667,add,celery
9457,326,6.666666666666667,add,onion
9457,327,6.666666666666667,add,cilantro
9525,328,0.0,dissolve,sugar
9525,329,0.0,dissolve,vinegar
9525,330,2.142857142857143,add,oil
9525,331,4.285714285714286,shred,cabbage
9525,332,4.285714285714286,shred,carrot
9594,333,0.0,stir,sesame
9594,334,0.0,stir,seed
9594,335,6.0,add,cabbage
9594,336,6.0,toss,cabbage
9594,337,6.0,blend,cabbage
9594,338,6.0,add,onion
9594,339,6.0,toss,onion
9594,340,6.0,blend,onion
9594,341,12.0,sprinkle,sesame
9594,342,12.0,serve,sesame
9594,343,12.0,sprinkle,seed
9594,344,12.0,serve,seed
10453,345,0.0,remove,cabbage
10453,346,0.0,discard,cabbage
10453,347,0.0,use,cabbage
10453,348,12.0,use,cabbage
10453,349,12.0,cut,cabbage
10453,350,24.0,add,egg
10453,351,24.0,add,pickle
10453,352,24.0,add,cabbage
10453,353,36.0,add,mayonnaise
10453,354,36.0,moisten,mayonnaise
10453,355,36.0,hold,mayonnaise
10453,356,36.0,add,cabbage
10453,357,36.0,moisten,cabbage
10453,358,36.0,hold,cabbage
11386,359,0.0,combine,coleslaw
11386,360,0.0,combine,pepper
11386,361,0.0,combine,celery
11386,362,0.0,combine,onion
11386,363,8.88888888888889,mash,avocado
11386,364,17.77777777777778,add,mayonnaise
11386,365,17.77777777777778,add,tabasco
11386,366,17.77777777777778,add,sauce
11386,367,17.77777777777778,add,salt
11386,368,17.77777777777778,add,cayenne
11386,369,17.77777777777778,add,milk
11386,370,35.55555555555556,need,milk
11386,371,35.55555555555556,add,milk
11386,372,35.55555555555556,get,milk
11386,373,44.44444444444444,pour,coleslaw
11386,374,44.44444444444444,dress,coleslaw
11386,375,44.44444444444444,toss,coleslaw
11386,376,53.33333333333333,cover,coleslaw
11386,377,53.33333333333333,chill,coleslaw
11386,378,71.1111111111111,squeeze,lime
11386,379,71.1111111111111,serve,lime
11386,380,71.1111111111111,toss,lime
11386,381,71.1111111111111,squeeze,juice
11386,382,71.1111111111111,serve,juice
11386,383,71.1111111111111,toss,juice
11583,384,0.0,put,vinegar
11583,385,0.0,whisk,vinegar
11583,386,0.0,combine,vinegar
11583,387,0.0,put,mustard
11583,388,0.0,whisk,mustard
11583,389,0.0,combine,mustard
11583,390,0.0,put,celery
11583,391,0.0,whisk,celery
11583,392,0.0,combine,celery
11583,393,0.0,put,seed
11583,394,0.0,whisk,seed
11583,395,0.0,combine,seed
11583,396,1.6666666666666667,taste,salt
11583,397,3.3333333333333335,add,sugar
11583,398,3.3333333333333335,whisk,sugar
11583,399,3.3333333333333335,dissolve,sugar
11583,400,5.0,pour,vegetable
11583,401,5.0,whisk,vegetable
11583,402,5.0,combine,vegetable
11583,403,5.0,form,vegetable
11583,404,5.0,pour,oil
11583,405,5.0,whisk,oil
11583,406,5.0,combine,oil
11583,407,5.0,form,oil
11583,408,6.666666666666667,taste,salt
11583,409,6.666666666666667,set,salt
11583,410,8.333333333333334,put,cabbage
11583,411,8.333333333333334,put,carrot
12493,412,0.0,use,sugar
12493,413,0.0,use,vinegar
12511,414,0.0,combine,mayonnaise
12511,415,0.0,combine,vinegar
12511,416,0.0,combine,sugar
12511,417,0.0,combine,curry
12511,418,0.0,combine,powder
12511,419,16.0,combine,cabbage
12511,420,16.0,combine,raisin
12511,421,16.0,combine,onion
12511,422,24.0,serve,cabbage
12511,423,24.0,combine,cabbage
12511,424,24.0,serve,bacon
12511,425,24.0,combine,bacon
12511,426,24.0,serve,peanut
12511,427,24.0,combine,peanut
12511,428,32.0,add,mayonnaise
12511,429,32.0,toss,mayonnaise
18335,430,0.0,combine,mayonnaise
18335,431,0.0,combine,lemon
18335,432,0.0,combine,juice
18335,433,0.0,combine,sugar
18335,434,0.0,combine,salt
18335,435,7.5,add,cabbage
18335,436,7.5,add,carrot
18335,437,7.5,add,bell
18335,438,7.5,add,pepper
19215,439,0.0,combine,vinegar
19215,440,0.0,combine,sugar
19215,441,2.2222222222222223,cook,sugar
19215,442,2.2222222222222223,dissolve,sugar
19215,443,4.444444444444445,stir,barbecue
19215,444,4.444444444444445,stir,sauce
19215,445,4.444444444444445,stir,water
19215,446,4.444444444444445,stir,mayonnaise
19215,447,4.444444444444445,stir,mustard
19215,448,4.444444444444445,stir,tabasco
19215,449,8.88888888888889,combine,carrot
19215,450,8.88888888888889,combine,cabbage
19215,451,17.777777777777775,make,cabbage
19215,452,17.777777777777775,include,cabbage
19215,453,17.777777777777775,include,cabbage
19215,454,17.777777777777775,shred,cabbage
19215,455,17.777777777777775,make,carrot
19215,456,17.777777777777775,include,carrot
19215,457,17.777777777777775,include,carrot
19215,458,17.777777777777775,shred,carrot
20246,459,0.0,slice,carrot
20246,460,0.0,slice,capsicum
20246,461,0.0,slice,cabbage
20246,462,0.0,slice,spring
20246,463,0.0,slice,onion
20246,464,4.166666666666667,mix,cabbage
20246,465,4.166666666666667,mix,carrot
20246,466,4.166666666666667,mix,capsicum
20246,467,4.166666666666667,mix,onion
20246,468,8.333333333333334,toss,pepper
20246,469,12.5,barbecue,sausage
20246,470,20.833333333333336,spoon,bun
21340,471,2.4,taste,salt
21340,472,2.4,taste,pepper
21340,473,9.6,taste,salt
21340,474,14.4,whisk,beer
21340,475,19.2,use,flour
21340,476,23.999999999999996,shake,flour
21340,477,23.999999999999996,release,flour
21340,478,26.399999999999995,mix,beer
21340,479,28.799999999999994,pour,vegetable
21340,480,28.799999999999994,reach,vegetable
21340,481,28.799999999999994,pour,oil
21340,482,28.799999999999994,reach,oil
21340,483,31.199999999999992,attach,oil
21340,484,31.199999999999992,lift,oil
21340,485,31.199999999999992,attach,oil
21340,486,31.199999999999992,lift,oil
21340,487,38.39999999999999,cook,tortilla
21340,488,40.79999999999999,use,tortilla
21340,489,43.19999999999999,use,tortilla
21340,490,43.19999999999999,place,tortilla
21340,491,45.59999999999999,use,cilantro
21340,492,47.999999999999986,fold,tortilla
21340,493,47.999999999999986,fill,tortilla
21340,494,55.19999999999998,garnish,lime
21340,495,55.19999999999998,garnish,wedge
21936,496,0.0,combine,vinegar
21936,497,0.0,combine,apple
21936,498,0.0,combine,juice
21936,499,0.0,combine,sugar
21936,500,0.0,combine,salt
21936,501,0.0,combine,pepper
21936,502,98.0,add,cabbage
21936,503,392.0,serve,strawberry
21936,504,392.0,stir,strawberry
21936,505,392.0,serve,cranberry
21936,506,392.0,stir,cranberry
22181,507,0.0,whisk,sugar
22181,508,0.0,whisk,mayonnaise
22181,509,0.0,whisk,milk
22181,510,0.0,whisk,buttermilk
22181,511,0.0,whisk,lemon
22181,512,0.0,whisk,juice
22181,513,0.0,whisk,vinegar
22181,514,0.0,whisk,salt
22181,515,0.0,whisk,pepper
22181,516,43.333333333333336,add,cabbage
22181,517,43.333333333333336,toss,cabbage
22181,518,43.333333333333336,add,carrot
22181,519,43.333333333333336,toss,carrot
22325,520,0.0,combine,cabbage
22325,521,0.0,combine,carrot
22325,522,20.0,whisk,sugar
22325,523,20.0,blend,sugar
22325,524,40.0,pour,cabbage
22464,525,0.0,cut,cabbage
22464,526,0.0,cut,cabbage
22464,527,24.375,use,cabbage
22464,528,48.75,add,carrot
22464,529,48.75,bowl,carrot
22464,530,48.75,add,cabbage
22464,531,48.75,bowl,cabbage
22464,532,73.125,whisk,mustard
22464,533,73.125,whisk,vinegar
22464,534,73.125,whisk,celery
22464,535,73.125,whisk,salt
22464,536,73.125,whisk,salt
22464,537,73.125,whisk,pepper
22464,538,121.875,add,cheese
22464,539,121.875,toss,cheese
22464,540,121.875,add,parsley
22464,541,121.875,toss,parsley
22709,542,0.0,combine,coleslaw
22709,543,0.0,combine,onion
22709,544,2.0,combine,splenda
22709,545,2.0,whip,splenda
22709,546,2.0,use,splenda
22709,547,2.0,combine,salt
22709,548,2.0,whip,salt
22709,549,2.0,use,salt
22709,550,2.0,combine,pepper
22709,551,2.0,whip,pepper
22709,552,2.0,use,pepper
22709,553,2.0,combine,celery
22709,554,2.0,whip,celery
22709,555,2.0,use,celery
22709,556,2.0,combine,seed
22709,557,2.0,whip,seed
22709,558,2.0,use,seed
22709,559,2.0,combine,mayonnaise
22709,560,2.0,whip,mayonnaise
22709,561,2.0,use,mayonnaise
22709,562,2.0,combine,cream
22709,563,2.0,whip,cream
22709,564,2.0,use,cream
22709,565,2.0,combine,vinegar
22709,566,2.0,whip,vinegar
22709,567,2.0,use,vinegar
22709,568,2.0,combine,lemon
22709,569,2.0,whip,lemon
22709,570,2.0,use,lemon
22709,571,2.0,combine,juice
22709,572,2.0,whip,juice
22709,573,2.0,use,juice
22709,574,3.0,pour,coleslaw
22709,575,3.0,stir,coleslaw
22709,576,3.0,mix,coleslaw
22709,577,3.0,pour,mix
22709,578,3.0,stir,mix
22709,579,3.0,mix,mix
22709,580,3.0,pour,mix
22709,581,3.0,stir,mix
22709,582,3.0,mix,mix
25443,583,0.0,cut,cabbage
25443,584,0.0,cut,cabbage
25443,585,13.333333333333334,set,cabbage
25443,586,13.333333333333334,place,cabbage
25443,587,13.333333333333334,lie,cabbage
25443,588,40.0,push,cabbage
25443,589,40.0,turn,cabbage
25443,590,40.0,continue,cabbage
25443,591,80.0,change,carrot
25443,592,80.0,cut,carrot
25443,593,80.0,lie,carrot
25443,594,93.33333333333333,replace,carrot
25443,595,106.66666666666666,transfer,cabbage
25443,596,106.66666666666666,bowl,cabbage
25443,597,119.99999999999999,add,onion
25443,598,133.33333333333331,whisk,mayonnaise
25443,599,133.33333333333331,whisk,mustard
25443,600,133.33333333333331,whisk,vinegar
25443,601,133.33333333333331,whisk,celery
25443,602,133.33333333333331,whisk,salt
25443,603,133.33333333333331,whisk,salt
25443,604,133.33333333333331,whisk,pepper
25443,605,146.66666666666666,pour,mayonnaise
25443,606,146.66666666666666,dress,mayonnaise
25443,607,146.66666666666666,moisten,mayonnaise
25443,608,160.0,add,cheese
25443,609,160.0,toss,cheese
25443,610,160.0,add,parsley
25443,611,160.0,toss,parsley
25445,612,0.0,combine,mayonnaise
25445,613,0.0,stir,mayonnaise
25445,614,0.0,combine,cream
25445,615,0.0,stir,cream
25445,616,0.0,combine,cheese
25445,617,0.0,stir,cheese
25445,618,0.0,combine,garlic
25445,619,0.0,stir,garlic
25445,620,0.0,combine,salt
25445,621,0.0,stir,salt
25445,622,1.6666666666666667,stir,apple
25445,623,3.3333333333333335,use,cabbage
25445,624,3.3333333333333335,use,carrot
25445,625,5.0,pour,mayonnaise
25445,626,5.0,stir,mayonnaise
25445,627,5.0,pour,cabbage
25445,628,5.0,stir,cabbage
25445,629,8.333333333333334,sprinkle,walnut
25445,630,8.333333333333334,serve,walnut
25445,631,8.333333333333334,sprinkle,cheese
25445,632,8.333333333333334,serve,cheese
25654,633,0.0,combine,coleslaw
25654,634,0.0,combine,mix
25654,635,0.0,combine,onion
25654,636,0.0,combine,carrot
25654,637,0.0,combine,pepper
25654,638,0.0,combine,apple
25654,639,18.75,combine,mix
25654,640,18.75,mix,mix
25937,641,0.0,use,cabbage
25937,642,0.0,use,onion
25937,643,0.0,use,parsley
25937,644,0.0,use,zest
25937,645,0.0,use,blueberry
25937,646,20.666666666666668,whisk,blueberry
25937,647,20.666666666666668,whisk,cream
25937,648,20.666666666666668,whisk,blueberry
25937,649,20.666666666666668,whisk,vinegar
25937,650,20.666666666666668,whisk,juice
25937,651,20.666666666666668,whisk,sugar
25937,652,20.666666666666668,whisk,clove
25937,653,20.666666666666668,whisk,nutmeg
25937,654,31.0,taste,salt
25937,655,31.0,taste,pepper
25937,656,41.333333333333336,pour,cabbage
25937,657,41.333333333333336,dress,cabbage
25937,658,41.333333333333336,toss,cabbage
25937,659,41.333333333333336,pour,blueberry
25937,660,41.333333333333336,dress,blueberry
25937,661,41.333333333333336,toss,blueberry
25937,662,72.33333333333334,use,blueberry
25937,663,82.66666666666667,fit,egg
25937,664,82.66666666666667,fit,egg
25937,665,82.66666666666667,fit,yolk
25937,666,82.66666666666667,fit,dijon
25937,667,82.66666666666667,fit,mustard
25937,668,82.66666666666667,fit,blueberry
25937,669,82.66666666666667,fit,vinegar
25937,670,82.66666666666667,fit,salt
25937,671,82.66666666666667,fit,pepper
25937,672,103.33333333333333,turn,oil
25937,673,103.33333333333333,drizzle,oil
25937,674,103.33333333333333,incorporate,oil
26495,675,0.0,combine,cabbage
26495,676,0.0,combine,onion
26495,677,0.0,combine,carrot
26495,678,0.0,combine,celery
26558,679,0.0,use,salt
26558,680,0.0,use,pepper
26558,681,0.0,use,sugar
26558,682,0.0,use,lemon-pepper
26558,683,10.0,add,vinegar
26558,684,10.0,combine,vinegar
26558,685,30.0,add,cabbage
26558,686,30.0,add,carrot
26558,687,30.0,add,parsley
26558,688,30.0,add,onion
26558,689,50.0,slice,cabbage
26558,690,60.0,combine,cabbage
26845,691,0.0,marinate,mackerel
26845,692,0.0,marinate,fillet
26845,693,0.0,marinate,lemon
26845,694,0.0,marinate,juice
26845,695,0.0,marinate,garlic
26845,696,0.0,marinate,salt
26845,697,0.0,marinate,egg
26845,698,4.615384615384615,cut,potato
26845,699,4.615384615384615,allow,potato
26845,700,4.615384615384615,soak,potato
26845,701,9.23076923076923,mix,cabbage
26845,702,9.23076923076923,allow,cabbage
26845,703,9.23076923076923,sit,cabbage
26845,704,9.23076923076923,mix,carrot
26845,705,9.23076923076923,allow,carrot
26845,706,9.23076923076923,sit,carrot
26845,707,9.23076923076923,mix,currant
26845,708,9.23076923076923,allow,currant
26845,709,9.23076923076923,sit,currant
26845,710,9.23076923076923,mix,onion
26845,711,9.23076923076923,allow,onion
26845,712,9.23076923076923,sit,onion
26845,713,9.23076923076923,mix,salt
26845,714,9.23076923076923,allow,salt
26845,715,9.23076923076923,sit,salt
26845,716,9.23076923076923,mix,pepper
26845,717,9.23076923076923,allow,pepper
26845,718,9.23076923076923,sit,pepper
26845,719,9.23076923076923,mix,lemon
26845,720,9.23076923076923,allow,lemon
26845,721,9.23076923076923,sit,lemon
26845,722,9.23076923076923,mix,juice
26845,723,9.23076923076923,allow,juice
26845,724,9.23076923076923,sit,juice
26845,725,18.46153846153846,mix,mayonnaise
26845,726,18.46153846153846,mix,curry
26845,727,18.46153846153846,mix,powder
26845,728,18.46153846153846,mix,tabasco
26845,729,18.46153846153846,mix,sauce
26845,730,23.076923076923073,use,cabbage
26845,731,27.692307692307686,drain,oil
26845,732,27.692307692307686,pat,oil
26845,733,27.692307692307686,drain,potato
26845,734,27.692307692307686,pat,potato
26845,735,36.92307692307691,use,oil
26845,736,41.538461538461526,dredge,fillet
26845,737,41.538461538461526,dredge,flour
26845,738,46.15384615384614,remove,chat
26845,739,46.15384615384614,sprinkle,chat
26845,740,46.15384615384614,remove,masala
26845,741,46.15384615384614,sprinkle,masala
26845,742,50.76923076923075,serve,fillet
26845,743,50.76923076923075,serve,fillet
26845,744,50.76923076923075,serve,lemon
26845,745,50.76923076923075,serve,lemon
28987,746,0.0,grate,apple
28987,747,0.0,sprinkle,apple
28987,748,0.0,grate,lemon
28987,749,0.0,sprinkle,lemon
28987,750,0.0,grate,juice
28987,751,0.0,sprinkle,juice
28987,752,2.857142857142857,place,cabbage
28987,753,2.857142857142857,place,carrot
28987,754,2.857142857142857,place,onion
28987,755,2.857142857142857,place,cheese
28987,756,2.857142857142857,place,parsley
28987,757,8.571428571428571,mix,cream
28987,758,8.571428571428571,mix,milk
28987,759,8.571428571428571,mix,sauce
28987,760,11.428571428571429,pour,cabbage
28987,761,11.428571428571429,mix,cabbage
29339,762,0.0,cut,cabbage
29339,763,0.0,chop,cabbage
29339,764,1.6666666666666667,slice,carrot
29339,765,1.6666666666666667,slice,cucumber
29339,766,1.6666666666666667,slice,broccoli
29339,767,5.0,whisk,vinegar
29339,768,5.0,taste,vinegar
29339,769,5.0,whisk,sugar
29339,770,5.0,taste,sugar
29960,771,3.3333333333333335,flatten,chicken
29960,772,6.666666666666667,spray,chicken
29960,773,6.666666666666667,arrange,chicken
29960,774,13.333333333333334,turn,chicken
29960,775,13.333333333333334,continue,chicken
29960,776,13.333333333333334,cook,chicken
29960,777,13.333333333333334,insert,chicken
29960,778,16.666666666666668,mix,honey
29960,779,16.666666666666668,mix,vegetable
29960,780,16.666666666666668,mix,oil
29960,781,16.666666666666668,mix,lime
29960,782,16.666666666666668,mix,juice
29960,783,16.666666666666668,mix,salt
29960,784,16.666666666666668,mix,pepper
29960,785,20.0,place,cabbage
29960,786,20.0,place,savoy
29960,787,20.0,place,cabbage
29960,788,20.0,place,carrot
29960,789,26.666666666666664,add,mango
29960,790,26.666666666666664,toss,mango
29960,791,26.666666666666664,mix,mango
29960,792,26.666666666666664,add,cabbage
29960,793,26.666666666666664,toss,cabbage
29960,794,26.666666666666664,mix,cabbage
29960,795,29.999999999999996,arrange,cabbage
29960,796,29.999999999999996,arrange,chicken
29960,797,33.33333333333333,sprinkle,peanut
29960,798,33.33333333333333,sprinkle,sauce
29960,799,33.33333333333333,sprinkle,chicken
29960,800,33.33333333333333,sprinkle,scallions
29960,801,33.33333333333333,sprinkle,peanut
29960,802,36.666666666666664,mix,peanut
29960,803,36.666666666666664,use,peanut
