case_id,event_id,order,activity,ingredient
5127,269,14.210526315789473,add,marsala
5127,270,14.210526315789473,cook,marsala
5127,271,14.210526315789473,reduce,marsala
5127,272,14.210526315789473,add,wine
5127,273,14.210526315789473,cook,wine
5127,274,14.210526315789473,reduce,wine
5127,275,14.210526315789473,add,mushroom
5127,276,14.210526315789473,cook,mushroom
5127,277,14.210526315789473,reduce,mushroom
5127,278,14.210526315789473,add,wine
5127,279,14.210526315789473,cook,wine
5127,280,14.210526315789473,reduce,wine
5127,281,16.57894736842105,mix,shrimp
5127,282,16.57894736842105,set,shrimp
5127,283,18.94736842105263,whip,egg
5127,284,18.94736842105263,become,egg
5127,285,18.94736842105263,whip,cheese
5127,286,18.94736842105263,become,cheese
5127,287,23.684210526315788,accord,pasta
5127,288,28.421052631578945,return,pasta
5127,289,33.1578947368421,add,egg
5127,290,33.1578947368421,toss,egg
5127,291,33.1578947368421,add,pasta
5127,292,33.1578947368421,toss,pasta
5127,293,35.526315789473685,cook,egg
5127,294,35.526315789473685,heat,egg
5127,295,42.63157894736841,feel,oil
5127,296,42.63157894736841,add,oil
5127,297,42.63157894736841,need,oil
5390,298,0.0,accord,pasta
5390,299,7.5,spray,oil
5390,300,7.5,add,oil
5390,301,7.5,spray,shrimp
5390,302,7.5,add,shrimp
5390,303,7.5,spray,garlic
5390,304,7.5,add,garlic
5390,305,7.5,spray,shallot
5390,306,7.5,add,shallot
5390,307,10.0,cook,shrimp
5390,308,10.0,stir,shrimp
5390,309,12.5,add,asparagus
5390,310,15.0,stir,wine
5390,311,15.0,loosen,wine
5390,312,17.5,add,pasta
5390,313,17.5,add,basil
5412,314,0.0,put,pasta
5412,315,0.0,boil,pasta
5412,316,1.75,drain,tomato
5412,317,1.75,reserve,tomato
5412,318,1.75,drain,oil
5412,319,1.75,reserve,oil
5412,320,3.5,heat,medium
5412,321,5.25,add,oil
5412,322,5.25,add,tomato
5412,323,7.0,add,onion
5412,324,7.0,add,shrimp
5412,325,7.0,add,mushroom
5412,326,8.75,saute,shrimp
5412,327,8.75,stir,shrimp
5412,328,10.5,stir,garlic
5412,329,10.5,saute,garlic
5412,330,12.25,add,tomato
5412,331,12.25,stir,tomato
5412,332,12.25,add,paste
5412,333,12.25,stir,paste
5412,334,14.0,add,wine
5412,335,14.0,add,tomato
5412,336,17.5,add,pasta
5412,337,22.75,add,pasta
5412,338,22.75,add,tomato
5412,339,26.25,add,pasta
5412,340,28.0,taste,salt
5412,341,28.0,taste,pepper
5412,342,29.75,sprinkle,goat
5412,343,29.75,sprinkle,cheese
5412,344,29.75,sprinkle,parsley
5412,345,31.5,stir,pasta
5427,346,0.0,use,shrimp
5427,347,4.833333333333333,accord,pasta
5427,348,12.083333333333332,add,oil
5427,349,14.499999999999998,add,shrimp
5427,350,14.499999999999998,add,garlic
5427,351,14.499999999999998,add,shallot
5427,352,16.916666666666664,cook,shrimp
5427,353,16.916666666666664,stir,shrimp
5427,354,19.333333333333332,add,asparagus
5427,355,21.75,stir,pasta
5427,356,21.75,cling,pasta
